WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1761,dominicks,12162,1,2.58,31377.96
1990-06-21,1761,dominicks,11665,1,2.29,26712.850000000002
1990-06-28,1761,dominicks,9538,1,2.35,22414.3
1990-07-05,1761,dominicks,9812,1,2.46,24137.52
1990-07-12,1761,dominicks,18042,1,2.21,39872.82
1990-07-19,1761,dominicks,18521,1,2.38,44079.979999999996
1990-07-26,1761,dominicks,19676,1,2.65,52141.4
1990-08-02,1761,dominicks,10955,1,2.59,28373.449999999997
1990-08-09,1761,dominicks,16499,1,2.18,35967.82
1990-08-16,1761,dominicks,14330,1,2.19,31382.7
1990-08-23,1761,dominicks,16245,1,2.31,37525.950000000004
1990-08-30,1761,dominicks,19197,1,2.39,45880.83
1990-09-06,1761,dominicks,11018,1,2.32,25561.76
1990-09-13,1761,dominicks,19836,1,2.22,44035.920000000006
1990-09-20,1761,dominicks,13978,1,2.23,31170.94
1990-09-27,1761,dominicks,16519,1,2.3,37993.7
1990-10-04,1761,dominicks,9028,1,2.57,23201.96
1990-10-11,1761,dominicks,10483,1,1.93,20232.19
1990-10-18,1761,dominicks,15959,1,2.3,36705.7
1990-10-25,1761,dominicks,18040,1,2.15,38786.0
1990-11-01,1761,dominicks,14099,1,2.31,32568.690000000002
1990-11-08,1761,dominicks,17239,1,2.45,42235.55
1990-11-15,1761,dominicks,11329,1,2.57,29115.53
1990-11-22,1761,dominicks,17530,1,2.06,36111.8
1990-11-29,1761,dominicks,11793,1,2.38,28067.34
1990-12-06,1761,dominicks,16127,1,2.02,32576.54
1990-12-13,1761,dominicks,10343,1,2.19,22651.17
1990-12-20,1761,dominicks,9995,1,2.53,25287.35
1990-12-27,1761,dominicks,13885,1,2.24,31102.4
1991-01-03,1761,dominicks,18134,1,2.44,44246.96
1991-01-10,1761,dominicks,15958,1,1.94,30958.52
1991-01-17,1761,dominicks,17461,1,2.58,45049.380000000005
1991-01-24,1761,dominicks,17481,1,1.98,34612.38
1991-01-31,1761,dominicks,15615,1,2.37,37007.55
1991-02-07,1761,dominicks,13993,1,1.97,27566.21
1991-02-14,1761,dominicks,10528,1,2.2,23161.600000000002
1991-02-21,1761,dominicks,9594,1,2.23,21394.62
1991-02-28,1761,dominicks,13088,1,1.97,25783.36
1991-03-07,1761,dominicks,19737,1,2.61,51513.57
1991-03-14,1761,dominicks,16769,1,2.54,42593.26
1991-03-21,1761,dominicks,17774,1,2.31,41057.94
