WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1827,dominicks,18362,1,2.51,46088.619999999995
1990-06-21,1827,dominicks,12337,1,2.01,24797.37
1990-06-28,1827,dominicks,16931,1,2.11,35724.409999999996
1990-07-05,1827,dominicks,9150,1,1.93,17659.5
1990-07-12,1827,dominicks,12820,1,2.13,27306.6
1990-07-19,1827,dominicks,12067,1,1.95,23530.649999999998
1990-07-26,1827,dominicks,16126,1,2.32,37412.32
1990-08-02,1827,dominicks,13803,1,2.53,34921.59
1990-08-09,1827,dominicks,15330,1,2.24,34339.200000000004
1990-08-16,1827,dominicks,10002,1,2.39,23904.780000000002
1990-08-23,1827,dominicks,18629,1,2.61,48621.689999999995
1990-08-30,1827,dominicks,17113,1,2.46,42097.979999999996
1990-09-06,1827,dominicks,18238,1,2.28,41582.64
1990-09-13,1827,dominicks,11019,1,2.1,23139.9
1990-09-20,1827,dominicks,17287,1,2.24,38722.880000000005
1990-09-27,1827,dominicks,17174,1,2.29,39328.46
1990-10-04,1827,dominicks,9215,1,1.96,18061.4
1990-10-11,1827,dominicks,10335,1,2.64,27284.4
1990-10-18,1827,dominicks,14109,1,1.99,28076.91
1990-10-25,1827,dominicks,16286,1,2.2,35829.200000000004
1990-11-01,1827,dominicks,14803,1,2.34,34639.02
1990-11-08,1827,dominicks,12529,1,2.27,28440.83
1990-11-15,1827,dominicks,13730,1,2.19,30068.7
1990-11-22,1827,dominicks,14477,1,2.05,29677.85
1990-11-29,1827,dominicks,9654,1,2.6,25100.4
1990-12-06,1827,dominicks,18545,1,2.0,37090.0
1990-12-13,1827,dominicks,11780,1,2.15,25327.0
1990-12-20,1827,dominicks,10823,1,2.22,24027.06
1990-12-27,1827,dominicks,13018,1,1.91,24864.379999999997
1991-01-03,1827,dominicks,13248,1,2.15,28483.199999999997
1991-01-10,1827,dominicks,9993,1,1.95,19486.35
1991-01-17,1827,dominicks,16308,1,2.08,33920.64
1991-01-24,1827,dominicks,16806,1,2.43,40838.58
1991-01-31,1827,dominicks,15231,1,2.21,33660.51
1991-02-07,1827,dominicks,13766,1,2.15,29596.899999999998
1991-02-14,1827,dominicks,18279,1,2.42,44235.18
1991-02-21,1827,dominicks,17465,1,2.02,35279.3
1991-02-28,1827,dominicks,15408,1,2.23,34359.84
1991-03-07,1827,dominicks,18238,1,2.61,47601.18
1991-03-14,1827,dominicks,11164,1,2.03,22662.92
1991-03-21,1827,dominicks,17749,1,2.08,36917.92
1991-03-28,1827,dominicks,19223,1,2.69,51709.869999999995
1991-04-04,1827,dominicks,13856,1,2.27,31453.12
1991-04-11,1827,dominicks,13451,1,2.26,30399.26
1991-04-18,1827,dominicks,19723,1,2.35,46349.05
1991-04-25,1827,dominicks,9587,1,2.23,21379.01
1991-05-02,1827,dominicks,9228,1,2.34,21593.52
1991-05-09,1827,dominicks,17897,1,2.18,39015.46000000001
