WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3151,tropicana,9031,1,2.04,18423.24
1990-06-21,3151,tropicana,14645,1,2.47,36173.15
1990-06-28,3151,tropicana,18657,1,2.12,39552.840000000004
1990-07-05,3151,tropicana,14535,1,1.93,28052.55
1990-07-12,3151,tropicana,17494,1,2.3,40236.2
1990-07-19,3151,tropicana,17050,1,2.4,40920.0
1990-07-26,3151,tropicana,17680,1,2.09,36951.2
1990-08-02,3151,tropicana,14292,1,2.09,29870.28
1990-08-09,3151,tropicana,14621,1,2.31,33774.51
1990-08-16,3151,tropicana,14697,1,1.97,28953.09
1990-08-23,3151,tropicana,13894,1,2.56,35568.64
1990-08-30,3151,tropicana,19175,1,2.26,43335.49999999999
1990-09-06,3151,tropicana,9799,1,1.97,19304.03
1990-09-13,3151,tropicana,14940,1,2.41,36005.4
1990-09-20,3151,tropicana,15124,1,2.58,39019.92
1990-09-27,3151,tropicana,14192,1,2.42,34344.64
1990-10-04,3151,tropicana,12255,1,2.09,25612.949999999997
1990-10-11,3151,tropicana,14781,1,2.25,33257.25
1990-10-18,3151,tropicana,18098,1,2.48,44883.04
1990-10-25,3151,tropicana,11127,1,1.91,21252.57
1990-11-01,3151,tropicana,14938,1,2.27,33909.26
1990-11-08,3151,tropicana,14178,1,1.98,28072.44
1990-11-15,3151,tropicana,17694,1,2.26,39988.439999999995
1990-11-22,3151,tropicana,19150,1,2.46,47109.0
1990-11-29,3151,tropicana,14176,1,1.97,27926.72
1990-12-06,3151,tropicana,12569,1,2.23,28028.87
1990-12-13,3151,tropicana,10171,1,2.21,22477.91
1990-12-20,3151,tropicana,19488,1,1.93,37611.84
1990-12-27,3151,tropicana,13783,1,2.2,30322.600000000002
1991-01-03,3151,tropicana,16547,1,2.43,40209.21
1991-01-10,3151,tropicana,9658,1,2.45,23662.100000000002
1991-01-17,3151,tropicana,17674,1,2.27,40119.98
1991-01-24,3151,tropicana,14052,1,2.4,33724.799999999996
1991-01-31,3151,tropicana,14303,1,1.94,27747.82
1991-02-07,3151,tropicana,14282,1,2.39,34133.98
1991-02-14,3151,tropicana,19589,1,2.63,51519.07
1991-02-21,3151,tropicana,14669,1,2.61,38286.09
1991-02-28,3151,tropicana,11961,1,2.25,26912.25
1991-03-07,3151,tropicana,12140,1,2.14,25979.600000000002
1991-03-14,3151,tropicana,9016,1,2.32,20917.12
1991-03-21,3151,tropicana,17336,1,2.44,42299.84
1991-03-28,3151,tropicana,10700,1,2.12,22684.0
1991-04-04,3151,tropicana,17748,1,2.21,39223.08
1991-04-11,3151,tropicana,16714,1,2.23,37272.22
1991-04-18,3151,tropicana,14147,1,2.06,29142.82
1991-04-25,3151,tropicana,15992,1,2.35,37581.200000000004
1991-05-02,3151,tropicana,11441,1,2.59,29632.19
1991-05-09,3151,tropicana,19736,1,2.03,40064.079999999994
1991-05-16,3151,tropicana,15299,1,2.14,32739.86
1991-05-23,3151,tropicana,16933,1,2.59,43856.47
1991-05-30,3151,tropicana,13983,1,2.41,33699.03
1991-06-06,3151,tropicana,12403,1,2.3,28526.899999999998
1991-06-13,3151,tropicana,9665,1,2.26,21842.899999999998
1991-06-20,3151,tropicana,19888,1,2.6,51708.8
1991-06-27,3151,tropicana,11802,1,2.19,25846.38
1991-07-04,3151,tropicana,10079,1,2.2,22173.800000000003
1991-07-11,3151,tropicana,13220,1,2.32,30670.399999999998
1991-07-18,3151,tropicana,14772,1,2.28,33680.159999999996
1991-07-25,3151,tropicana,14474,1,2.57,37198.18
1991-08-01,3151,tropicana,19632,1,2.63,51632.159999999996
1991-08-08,3151,tropicana,17186,1,2.08,35746.880000000005
1991-08-15,3151,tropicana,12760,1,2.06,26285.600000000002
1991-08-22,3151,tropicana,17915,1,2.11,37800.649999999994
1991-08-29,3151,tropicana,11492,1,2.42,27810.64
1991-09-05,3151,tropicana,14713,1,1.96,28837.48
1991-09-12,3151,tropicana,12831,1,2.55,32719.05
1991-09-19,3151,tropicana,19229,1,1.94,37304.26
1991-09-26,3151,tropicana,13090,1,2.03,26572.699999999997
1991-10-03,3151,tropicana,17554,1,2.53,44411.619999999995
1991-10-10,3151,tropicana,14428,1,2.11,30443.079999999998
1991-10-17,3151,tropicana,16021,1,2.54,40693.340000000004
1991-10-24,3151,tropicana,10145,1,2.14,21710.300000000003
1991-10-31,3151,tropicana,13603,1,2.45,33327.350000000006
1991-11-07,3151,tropicana,13959,1,2.29,31966.11
1991-11-14,3151,tropicana,16755,1,2.42,40547.1
1991-11-21,3151,tropicana,11650,1,2.09,24348.5
1991-11-28,3151,tropicana,15379,1,2.66,40908.14
1991-12-05,3151,tropicana,19028,1,2.12,40339.36
1991-12-12,3151,tropicana,16962,1,2.06,34941.72
1991-12-19,3151,tropicana,19654,1,1.9,37342.6
1991-12-26,3151,tropicana,10419,1,2.67,27818.73
1992-01-02,3151,tropicana,15643,1,2.65,41453.95
1992-01-09,3151,tropicana,15290,1,2.38,36390.2
1992-01-16,3151,tropicana,9525,1,1.97,18764.25
1992-01-23,3151,tropicana,19220,1,2.48,47665.6
1992-01-30,3151,tropicana,19294,1,2.08,40131.520000000004
1992-02-06,3151,tropicana,17445,1,1.92,33494.4
1992-02-13,3151,tropicana,9786,1,2.45,23975.7
1992-02-20,3151,tropicana,16576,1,2.16,35804.16
1992-02-27,3151,tropicana,15659,1,2.08,32570.72
1992-03-05,3151,tropicana,12703,1,2.47,31376.410000000003
1992-03-12,3151,tropicana,12823,1,2.08,26671.84
1992-03-19,3151,tropicana,17591,1,2.14,37644.740000000005
1992-03-26,3151,tropicana,16250,1,1.99,32337.5
1992-04-02,3151,tropicana,19509,1,2.43,47406.87
1992-04-09,3151,tropicana,9617,1,2.16,20772.72
1992-04-16,3151,tropicana,11510,1,2.1,24171.0
1992-04-23,3151,tropicana,9437,1,2.18,20572.66
1992-04-30,3151,tropicana,9220,1,2.11,19454.199999999997
1992-05-07,3151,tropicana,10324,1,2.18,22506.320000000003
1992-05-14,3151,tropicana,13768,1,2.22,30564.960000000003
1992-05-21,3151,tropicana,10653,1,2.12,22584.36
1992-05-28,3151,tropicana,14639,1,1.94,28399.66
1992-06-04,3151,tropicana,19243,1,2.05,39448.149999999994
1992-06-11,3151,tropicana,15395,1,2.02,31097.9
1992-06-18,3151,tropicana,17228,1,2.61,44965.079999999994
1992-06-25,3151,tropicana,13612,1,2.16,29401.920000000002
1992-07-02,3151,tropicana,10040,1,2.05,20582.0
1992-07-09,3151,tropicana,13563,1,2.29,31059.27
1992-07-16,3151,tropicana,14341,1,2.68,38433.880000000005
1992-07-23,3151,tropicana,13046,1,1.98,25831.079999999998
1992-07-30,3151,tropicana,9095,1,2.28,20736.6
1992-08-06,3151,tropicana,12673,1,1.94,24585.62
1992-08-13,3151,tropicana,9300,1,2.59,24087.0
1992-08-20,3151,tropicana,16502,1,2.11,34819.22
1992-08-27,3151,tropicana,19024,1,2.35,44706.4
1992-09-03,3151,tropicana,15707,1,2.67,41937.69
1992-09-10,3151,tropicana,15403,1,2.64,40663.920000000006
1992-09-17,3151,tropicana,14617,1,2.1,30695.7
1992-09-24,3151,tropicana,14428,1,2.02,29144.56
1992-10-01,3151,tropicana,12421,1,1.91,23724.11
