WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1889,minute.maid,17267,1,2.51,43340.17
1990-06-21,1889,minute.maid,18850,1,1.96,36946.0
1990-06-28,1889,minute.maid,14967,1,2.47,36968.490000000005
1990-07-05,1889,minute.maid,19819,1,2.47,48952.93
1990-07-12,1889,minute.maid,13855,1,2.59,35884.45
1990-07-19,1889,minute.maid,17598,1,2.61,45930.78
1990-07-26,1889,minute.maid,14684,1,2.26,33185.84
1990-08-02,1889,minute.maid,9424,1,2.51,23654.239999999998
1990-08-09,1889,minute.maid,14204,1,2.1,29828.4
1990-08-16,1889,minute.maid,14682,1,2.21,32447.22
1990-08-23,1889,minute.maid,15397,1,2.22,34181.340000000004
1990-08-30,1889,minute.maid,16144,1,2.09,33740.96
1990-09-06,1889,minute.maid,16907,1,2.05,34659.35
1990-09-13,1889,minute.maid,14881,1,2.06,30654.86
1990-09-20,1889,minute.maid,14250,1,2.08,29640.0
1990-09-27,1889,minute.maid,9245,1,1.99,18397.55
1990-10-04,1889,minute.maid,12548,1,2.42,30366.16
1990-10-11,1889,minute.maid,16894,1,2.62,44262.28
1990-10-18,1889,minute.maid,17001,1,2.5,42502.5
1990-10-25,1889,minute.maid,17300,1,2.01,34772.99999999999
1990-11-01,1889,minute.maid,12139,1,2.51,30468.889999999996
1990-11-08,1889,minute.maid,19286,1,2.17,41850.619999999995
1990-11-15,1889,minute.maid,16968,1,2.08,35293.44
1990-11-22,1889,minute.maid,9753,1,2.62,25552.86
1990-11-29,1889,minute.maid,16483,1,2.07,34119.81
1990-12-06,1889,minute.maid,15361,1,1.92,29493.12
1990-12-13,1889,minute.maid,11453,1,2.35,26914.55
1990-12-20,1889,minute.maid,9140,1,2.47,22575.800000000003
1990-12-27,1889,minute.maid,10096,1,1.96,19788.16
1991-01-03,1889,minute.maid,12408,1,2.28,28290.239999999998
1991-01-10,1889,minute.maid,19811,1,2.03,40216.329999999994
1991-01-17,1889,minute.maid,12050,1,2.58,31089.0
1991-01-24,1889,minute.maid,9539,1,2.55,24324.449999999997
1991-01-31,1889,minute.maid,9676,1,2.56,24770.56
1991-02-07,1889,minute.maid,15164,1,2.25,34119.0
1991-02-14,1889,minute.maid,11012,1,1.98,21803.76
1991-02-21,1889,minute.maid,17050,1,2.03,34611.5
1991-02-28,1889,minute.maid,12658,1,2.02,25569.16
1991-03-07,1889,minute.maid,11762,1,1.98,23288.76
1991-03-14,1889,minute.maid,17383,1,2.45,42588.350000000006
1991-03-21,1889,minute.maid,12536,1,1.91,23943.76
1991-03-28,1889,minute.maid,14213,1,2.53,35958.89
1991-04-04,1889,minute.maid,19221,1,1.9,36519.9
1991-04-11,1889,minute.maid,10545,1,2.39,25202.550000000003
1991-04-18,1889,minute.maid,14715,1,1.9,27958.5
1991-04-25,1889,minute.maid,13485,1,2.39,32229.15
1991-05-02,1889,minute.maid,18590,1,2.02,37551.8
1991-05-09,1889,minute.maid,13099,1,2.05,26852.949999999997
1991-05-16,1889,minute.maid,16919,1,2.22,37560.18
1991-05-23,1889,minute.maid,18539,1,2.64,48942.96
1991-05-30,1889,minute.maid,17146,1,2.34,40121.64
1991-06-06,1889,minute.maid,17365,1,2.44,42370.6
1991-06-13,1889,minute.maid,16147,1,2.17,35038.99
1991-06-20,1889,minute.maid,9110,1,2.22,20224.2
1991-06-27,1889,minute.maid,16895,1,2.56,43251.200000000004
1991-07-04,1889,minute.maid,17551,1,2.08,36506.08
1991-07-11,1889,minute.maid,9200,1,2.04,18768.0
1991-07-18,1889,minute.maid,15615,1,2.04,31854.600000000002
1991-07-25,1889,minute.maid,11292,1,2.23,25181.16
1991-08-01,1889,minute.maid,15438,1,1.91,29486.579999999998
1991-08-08,1889,minute.maid,16928,1,1.95,33009.6
1991-08-15,1889,minute.maid,18582,1,2.13,39579.659999999996
1991-08-22,1889,minute.maid,16771,1,2.27,38070.17
1991-08-29,1889,minute.maid,10701,1,2.52,26966.52
1991-09-05,1889,minute.maid,14412,1,2.64,38047.68
1991-09-12,1889,minute.maid,10452,1,1.91,19963.32
1991-09-19,1889,minute.maid,19086,1,2.31,44088.66
1991-09-26,1889,minute.maid,16006,1,2.28,36493.68
1991-10-03,1889,minute.maid,9015,1,2.33,21004.95
1991-10-10,1889,minute.maid,15792,1,1.93,30478.559999999998
1991-10-17,1889,minute.maid,11657,1,2.61,30424.769999999997
1991-10-24,1889,minute.maid,10721,1,1.9,20369.899999999998
