WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1045,tropicana,11884,1,2.31,27452.04
1990-06-21,1045,tropicana,18866,1,2.45,46221.700000000004
1990-06-28,1045,tropicana,12501,1,2.07,25877.07
1990-07-05,1045,tropicana,12122,1,2.18,26425.960000000003
1990-07-12,1045,tropicana,19675,1,2.62,51548.5
1990-07-19,1045,tropicana,16126,1,2.11,34025.86
1990-07-26,1045,tropicana,11506,1,2.41,27729.460000000003
1990-08-02,1045,tropicana,16339,1,2.08,33985.12
1990-08-09,1045,tropicana,12278,1,2.59,31800.019999999997
1990-08-16,1045,tropicana,17328,1,2.24,38814.72
1990-08-23,1045,tropicana,14730,1,2.0,29460.0
1990-08-30,1045,tropicana,13694,1,2.05,28072.699999999997
1990-09-06,1045,tropicana,18945,1,2.38,45089.1
1990-09-13,1045,tropicana,15186,1,2.14,32498.04
1990-09-20,1045,tropicana,9255,1,2.68,24803.4
1990-09-27,1045,tropicana,10033,1,2.66,26687.780000000002
1990-10-04,1045,tropicana,15316,1,2.27,34767.32
1990-10-11,1045,tropicana,11466,1,2.35,26945.100000000002
1990-10-18,1045,tropicana,19828,1,2.08,41242.24
1990-10-25,1045,tropicana,16846,1,2.06,34702.76
1990-11-01,1045,tropicana,18446,1,2.58,47590.68
1990-11-08,1045,tropicana,18032,1,2.36,42555.52
1990-11-15,1045,tropicana,13825,1,2.63,36359.75
1990-11-22,1045,tropicana,13027,1,2.64,34391.28
1990-11-29,1045,tropicana,13694,1,2.46,33687.24
1990-12-06,1045,tropicana,10970,1,2.25,24682.5
1990-12-13,1045,tropicana,18044,1,2.33,42042.520000000004
1990-12-20,1045,tropicana,9418,1,2.55,24015.899999999998
1990-12-27,1045,tropicana,10455,1,2.06,21537.3
1991-01-03,1045,tropicana,11682,1,2.0,23364.0
1991-01-10,1045,tropicana,14257,1,2.58,36783.06
1991-01-17,1045,tropicana,18089,1,1.93,34911.77
1991-01-24,1045,tropicana,11735,1,2.0,23470.0
1991-01-31,1045,tropicana,17110,1,2.68,45854.8
1991-02-07,1045,tropicana,10698,1,2.63,28135.739999999998
1991-02-14,1045,tropicana,9028,1,2.68,24195.04
1991-02-21,1045,tropicana,9475,1,2.49,23592.750000000004
1991-02-28,1045,tropicana,19962,1,2.39,47709.18
1991-03-07,1045,tropicana,12698,1,2.26,28697.479999999996
1991-03-14,1045,tropicana,10555,1,1.9,20054.5
1991-03-21,1045,tropicana,13673,1,2.69,36780.37
1991-03-28,1045,tropicana,15128,1,2.19,33130.32
1991-04-04,1045,tropicana,14344,1,2.13,30552.719999999998
1991-04-11,1045,tropicana,9855,1,2.27,22370.85
1991-04-18,1045,tropicana,18000,1,2.11,37980.0
1991-04-25,1045,tropicana,10013,1,1.92,19224.96
1991-05-02,1045,tropicana,13064,1,2.21,28871.44
1991-05-09,1045,tropicana,9554,1,2.41,23025.140000000003
1991-05-16,1045,tropicana,19556,1,2.43,47521.08
1991-05-23,1045,tropicana,10572,1,2.38,25161.36
1991-05-30,1045,tropicana,12984,1,2.6,33758.4
1991-06-06,1045,tropicana,17393,1,2.65,46091.45
1991-06-13,1045,tropicana,10660,1,2.22,23665.2
1991-06-20,1045,tropicana,15346,1,2.09,32073.14
1991-06-27,1045,tropicana,11874,1,2.36,28022.64
1991-07-04,1045,tropicana,18490,1,2.65,48998.5
1991-07-11,1045,tropicana,13067,1,2.06,26918.02
1991-07-18,1045,tropicana,14931,1,2.06,30757.86
1991-07-25,1045,tropicana,12731,1,2.23,28390.13
1991-08-01,1045,tropicana,19102,1,2.34,44698.68
1991-08-08,1045,tropicana,10878,1,2.66,28935.480000000003
1991-08-15,1045,tropicana,9379,1,2.62,24572.98
1991-08-22,1045,tropicana,19561,1,2.33,45577.130000000005
1991-08-29,1045,tropicana,12953,1,2.54,32900.62
1991-09-05,1045,tropicana,11757,1,2.68,31508.760000000002
1991-09-12,1045,tropicana,12246,1,2.5,30615.0
1991-09-19,1045,tropicana,18230,1,2.64,48127.200000000004
1991-09-26,1045,tropicana,17257,1,2.2,37965.4
1991-10-03,1045,tropicana,18166,1,2.31,41963.46
1991-10-10,1045,tropicana,14518,1,2.13,30923.34
1991-10-17,1045,tropicana,15501,1,2.17,33637.17
1991-10-24,1045,tropicana,13870,1,1.96,27185.2
1991-10-31,1045,tropicana,10600,1,2.43,25758.0
1991-11-07,1045,tropicana,12604,1,2.2,27728.800000000003
1991-11-14,1045,tropicana,14188,1,1.97,27950.36
1991-11-21,1045,tropicana,11734,1,2.55,29921.699999999997
1991-11-28,1045,tropicana,13351,1,2.48,33110.48
1991-12-05,1045,tropicana,19405,1,2.07,40168.35
1991-12-12,1045,tropicana,19302,1,2.53,48834.06
1991-12-19,1045,tropicana,11128,1,2.2,24481.600000000002
1991-12-26,1045,tropicana,15521,1,2.49,38647.29
1992-01-02,1045,tropicana,19476,1,2.11,41094.36
1992-01-09,1045,tropicana,11224,1,2.66,29855.84
1992-01-16,1045,tropicana,15462,1,2.53,39118.86
1992-01-23,1045,tropicana,12538,1,2.17,27207.46
1992-01-30,1045,tropicana,15965,1,2.32,37038.799999999996
1992-02-06,1045,tropicana,19816,1,2.05,40622.799999999996
1992-02-13,1045,tropicana,10617,1,2.01,21340.17
1992-02-20,1045,tropicana,14495,1,2.19,31744.05
1992-02-27,1045,tropicana,18110,1,2.52,45637.2
1992-03-05,1045,tropicana,10835,1,2.43,26329.050000000003
1992-03-12,1045,tropicana,12612,1,2.14,26989.68
1992-03-19,1045,tropicana,12547,1,2.02,25344.94
1992-03-26,1045,tropicana,19691,1,2.19,43123.29
1992-04-02,1045,tropicana,11452,1,2.05,23476.6
1992-04-09,1045,tropicana,15970,1,2.16,34495.200000000004
1992-04-16,1045,tropicana,11798,1,2.15,25365.7
1992-04-23,1045,tropicana,13077,1,2.36,30861.719999999998
1992-04-30,1045,tropicana,18928,1,2.28,43155.84
1992-05-07,1045,tropicana,12570,1,2.12,26648.4
1992-05-14,1045,tropicana,13517,1,2.59,35009.03
1992-05-21,1045,tropicana,19394,1,2.68,51975.920000000006
1992-05-28,1045,tropicana,16705,1,2.3,38421.5
1992-06-04,1045,tropicana,9671,1,2.5,24177.5
1992-06-11,1045,tropicana,16853,1,2.15,36233.95
1992-06-18,1045,tropicana,17144,1,2.31,39602.64
1992-06-25,1045,tropicana,15374,1,2.23,34284.02
1992-07-02,1045,tropicana,10278,1,2.6,26722.8
1992-07-09,1045,tropicana,18584,1,2.43,45159.12
1992-07-16,1045,tropicana,16361,1,1.93,31576.73
1992-07-23,1045,tropicana,13827,1,2.27,31387.29
1992-07-30,1045,tropicana,9223,1,2.08,19183.84
1992-08-06,1045,tropicana,11385,1,2.39,27210.15
1992-08-13,1045,tropicana,11099,1,2.56,28413.440000000002
1992-08-20,1045,tropicana,9790,1,2.08,20363.2
1992-08-27,1045,tropicana,9930,1,2.4,23832.0
1992-09-03,1045,tropicana,12042,1,1.99,23963.579999999998
1992-09-10,1045,tropicana,16064,1,2.52,40481.28
1992-09-17,1045,tropicana,12771,1,2.09,26691.39
1992-09-24,1045,tropicana,12345,1,1.92,23702.399999999998
1992-10-01,1045,tropicana,13952,1,2.36,32926.72
