WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,4047,minute.maid,17275,1,1.93,33340.75
1990-06-21,4047,minute.maid,15229,1,2.3,35026.7
1990-06-28,4047,minute.maid,19524,1,2.09,40805.159999999996
1990-07-05,4047,minute.maid,9543,1,1.99,18990.57
1990-07-12,4047,minute.maid,17196,1,2.65,45569.4
1990-07-19,4047,minute.maid,14751,1,2.05,30239.549999999996
1990-07-26,4047,minute.maid,16725,1,2.05,34286.25
1990-08-02,4047,minute.maid,12946,1,2.21,28610.66
1990-08-09,4047,minute.maid,17454,1,2.63,45904.02
1990-08-16,4047,minute.maid,17023,1,2.3,39152.899999999994
1990-08-23,4047,minute.maid,11209,1,2.14,23987.260000000002
1990-08-30,4047,minute.maid,18509,1,2.1,38868.9
1990-09-06,4047,minute.maid,10200,1,1.92,19584.0
1990-09-13,4047,minute.maid,11462,1,2.47,28311.140000000003
1990-09-20,4047,minute.maid,17132,1,2.58,44200.56
1990-09-27,4047,minute.maid,18107,1,2.34,42370.38
1990-10-04,4047,minute.maid,9413,1,1.95,18355.35
1990-10-11,4047,minute.maid,12510,1,1.95,24394.5
1990-10-18,4047,minute.maid,9235,1,2.53,23364.55
1990-10-25,4047,minute.maid,16741,1,2.1,35156.1
1990-11-01,4047,minute.maid,10826,1,2.12,22951.120000000003
1990-11-08,4047,minute.maid,10460,1,2.49,26045.4
1990-11-15,4047,minute.maid,16476,1,1.99,32787.24
1990-11-22,4047,minute.maid,13079,1,2.35,30735.65
1990-11-29,4047,minute.maid,9472,1,2.1,19891.2
1990-12-06,4047,minute.maid,9984,1,2.4,23961.6
1990-12-13,4047,minute.maid,9686,1,2.52,24408.72
1990-12-20,4047,minute.maid,14881,1,2.51,37351.31
1990-12-27,4047,minute.maid,18109,1,2.52,45634.68
1991-01-03,4047,minute.maid,13435,1,2.29,30766.15
1991-01-10,4047,minute.maid,15869,1,2.3,36498.7
1991-01-17,4047,minute.maid,14272,1,2.23,31826.56
1991-01-24,4047,minute.maid,10943,1,2.54,27795.22
1991-01-31,4047,minute.maid,13295,1,2.04,27121.8
1991-02-07,4047,minute.maid,15972,1,2.6,41527.200000000004
1991-02-14,4047,minute.maid,18294,1,2.55,46649.7
1991-02-21,4047,minute.maid,12961,1,2.46,31884.06
1991-02-28,4047,minute.maid,16824,1,2.48,41723.52
1991-03-07,4047,minute.maid,16495,1,1.94,32000.3
1991-03-14,4047,minute.maid,16522,1,2.61,43122.42
1991-03-21,4047,minute.maid,19555,1,2.63,51429.65
1991-03-28,4047,minute.maid,14932,1,2.44,36434.08
1991-04-04,4047,minute.maid,16388,1,2.49,40806.12
1991-04-11,4047,minute.maid,18398,1,2.63,48386.74
1991-04-18,4047,minute.maid,19330,1,2.47,47745.100000000006
1991-04-25,4047,minute.maid,11973,1,2.52,30171.96
1991-05-02,4047,minute.maid,11040,1,2.08,22963.2
1991-05-09,4047,minute.maid,18198,1,2.48,45131.04
1991-05-16,4047,minute.maid,16162,1,2.1,33940.200000000004
1991-05-23,4047,minute.maid,14264,1,2.51,35802.64
1991-05-30,4047,minute.maid,15278,1,2.36,36056.079999999994
1991-06-06,4047,minute.maid,10611,1,1.98,21009.78
1991-06-13,4047,minute.maid,14587,1,1.91,27861.17
1991-06-20,4047,minute.maid,19290,1,2.33,44945.700000000004
1991-06-27,4047,minute.maid,14213,1,2.0,28426.0
1991-07-04,4047,minute.maid,11166,1,1.99,22220.34
1991-07-11,4047,minute.maid,16540,1,2.28,37711.2
1991-07-18,4047,minute.maid,16157,1,1.96,31667.72
1991-07-25,4047,minute.maid,9906,1,2.32,22981.92
1991-08-01,4047,minute.maid,15920,1,2.41,38367.200000000004
1991-08-08,4047,minute.maid,12666,1,2.61,33058.26
1991-08-15,4047,minute.maid,17501,1,2.57,44977.57
1991-08-22,4047,minute.maid,16639,1,2.47,41098.33
1991-08-29,4047,minute.maid,13058,1,2.68,34995.44
1991-09-05,4047,minute.maid,14521,1,2.24,32527.040000000005
1991-09-12,4047,minute.maid,10522,1,2.48,26094.56
1991-09-19,4047,minute.maid,16186,1,2.09,33828.74
1991-09-26,4047,minute.maid,11916,1,2.61,31100.76
1991-10-03,4047,minute.maid,13950,1,2.11,29434.5
1991-10-10,4047,minute.maid,19691,1,2.69,52968.79
1991-10-17,4047,minute.maid,12226,1,2.26,27630.76
1991-10-24,4047,minute.maid,12183,1,1.94,23635.02
1991-10-31,4047,minute.maid,10163,1,2.34,23781.42
1991-11-07,4047,minute.maid,15356,1,2.67,41000.52
1991-11-14,4047,minute.maid,9541,1,2.36,22516.76
1991-11-21,4047,minute.maid,10293,1,2.06,21203.58
1991-11-28,4047,minute.maid,18958,1,2.45,46447.100000000006
1991-12-05,4047,minute.maid,10243,1,2.49,25505.070000000003
1991-12-12,4047,minute.maid,19397,1,2.54,49268.38
1991-12-19,4047,minute.maid,11461,1,1.9,21775.899999999998
1991-12-26,4047,minute.maid,19638,1,2.32,45560.159999999996
1992-01-02,4047,minute.maid,19403,1,2.47,47925.41
1992-01-09,4047,minute.maid,11859,1,2.53,30003.269999999997
1992-01-16,4047,minute.maid,13934,1,2.07,28843.379999999997
1992-01-23,4047,minute.maid,17878,1,2.09,37365.02
1992-01-30,4047,minute.maid,16752,1,2.52,42215.04
1992-02-06,4047,minute.maid,14133,1,2.39,33777.87
1992-02-13,4047,minute.maid,13501,1,2.09,28217.089999999997
1992-02-20,4047,minute.maid,18181,1,2.14,38907.340000000004
1992-02-27,4047,minute.maid,15512,1,2.38,36918.56
1992-03-05,4047,minute.maid,13009,1,2.49,32392.410000000003
1992-03-12,4047,minute.maid,14969,1,2.18,32632.420000000002
1992-03-19,4047,minute.maid,15849,1,2.55,40414.95
1992-03-26,4047,minute.maid,9503,1,2.16,20526.48
1992-04-02,4047,minute.maid,14148,1,2.68,37916.64
1992-04-09,4047,minute.maid,14930,1,2.63,39265.9
1992-04-16,4047,minute.maid,9233,1,2.43,22436.190000000002
1992-04-23,4047,minute.maid,14958,1,2.26,33805.079999999994
1992-04-30,4047,minute.maid,19117,1,2.08,39763.36
1992-05-07,4047,minute.maid,10645,1,2.18,23206.100000000002
1992-05-14,4047,minute.maid,10226,1,2.68,27405.68
1992-05-21,4047,minute.maid,11528,1,2.31,26629.68
1992-05-28,4047,minute.maid,9684,1,2.07,20045.879999999997
1992-06-04,4047,minute.maid,16179,1,1.96,31710.84
1992-06-11,4047,minute.maid,14384,1,2.32,33370.88
1992-06-18,4047,minute.maid,10336,1,2.58,26666.88
1992-06-25,4047,minute.maid,15014,1,2.59,38886.259999999995
1992-07-02,4047,minute.maid,17806,1,2.25,40063.5
1992-07-09,4047,minute.maid,9384,1,2.69,25242.96
1992-07-16,4047,minute.maid,13770,1,2.2,30294.000000000004
1992-07-23,4047,minute.maid,10173,1,2.64,26856.72
1992-07-30,4047,minute.maid,18335,1,2.52,46204.2
1992-08-06,4047,minute.maid,9623,1,2.21,21266.829999999998
1992-08-13,4047,minute.maid,19425,1,2.62,50893.5
1992-08-20,4047,minute.maid,11049,1,2.57,28395.929999999997
1992-08-27,4047,minute.maid,16400,1,2.32,38048.0
1992-09-03,4047,minute.maid,18925,1,2.6,49205.0
1992-09-10,4047,minute.maid,17733,1,2.66,47169.780000000006
1992-09-17,4047,minute.maid,14576,1,2.64,38480.64
1992-09-24,4047,minute.maid,15734,1,2.19,34457.46
1992-10-01,4047,minute.maid,16467,1,2.18,35898.060000000005
