WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,461,minute.maid,10427,1,2.14,22313.780000000002
1990-06-21,461,minute.maid,11967,1,2.28,27284.76
1990-06-28,461,minute.maid,15186,1,1.9,28853.399999999998
1990-07-05,461,minute.maid,18094,1,2.45,44330.3
1990-07-12,461,minute.maid,15402,1,2.64,40661.28
1990-07-19,461,minute.maid,12149,1,2.42,29400.579999999998
1990-07-26,461,minute.maid,12320,1,1.94,23900.8
1990-08-02,461,minute.maid,18693,1,2.58,48227.94
1990-08-09,461,minute.maid,16454,1,2.37,38995.98
1990-08-16,461,minute.maid,15727,1,2.26,35543.02
1990-08-23,461,minute.maid,14848,1,1.95,28953.6
1990-08-30,461,minute.maid,12711,1,2.0,25422.0
1990-09-06,461,minute.maid,12323,1,2.58,31793.34
1990-09-13,461,minute.maid,19414,1,2.56,49699.840000000004
1990-09-20,461,minute.maid,17248,1,2.08,35875.840000000004
1990-09-27,461,minute.maid,14051,1,2.66,37375.66
1990-10-04,461,minute.maid,17170,1,2.45,42066.5
1990-10-11,461,minute.maid,18590,1,2.49,46289.100000000006
1990-10-18,461,minute.maid,12750,1,2.52,32130.0
1990-10-25,461,minute.maid,18699,1,2.44,45625.56
1990-11-01,461,minute.maid,14997,1,1.98,29694.06
1990-11-08,461,minute.maid,11883,1,2.57,30539.309999999998
1990-11-15,461,minute.maid,18320,1,2.32,42502.399999999994
1990-11-22,461,minute.maid,12707,1,2.52,32021.64
1990-11-29,461,minute.maid,19991,1,2.47,49377.770000000004
1990-12-06,461,minute.maid,17194,1,2.19,37654.86
1990-12-13,461,minute.maid,13745,1,2.43,33400.350000000006
1990-12-20,461,minute.maid,17648,1,2.57,45355.36
1990-12-27,461,minute.maid,16779,1,2.56,42954.24
1991-01-03,461,minute.maid,14412,1,2.5,36030.0
1991-01-10,461,minute.maid,18607,1,2.18,40563.26
1991-01-17,461,minute.maid,10070,1,1.96,19737.2
1991-01-24,461,minute.maid,18756,1,2.32,43513.92
1991-01-31,461,minute.maid,16921,1,2.25,38072.25
1991-02-07,461,minute.maid,9228,1,2.15,19840.2
1991-02-14,461,minute.maid,15564,1,2.54,39532.56
1991-02-21,461,minute.maid,19972,1,2.18,43538.96000000001
1991-02-28,461,minute.maid,12884,1,2.07,26669.879999999997
1991-03-07,461,minute.maid,18831,1,2.01,37850.31
1991-03-14,461,minute.maid,12386,1,2.05,25391.3
1991-03-21,461,minute.maid,12254,1,2.46,30144.84
1991-03-28,461,minute.maid,19694,1,2.67,52582.979999999996
1991-04-04,461,minute.maid,11735,1,2.23,26169.05
1991-04-11,461,minute.maid,11900,1,2.12,25228.0
1991-04-18,461,minute.maid,15982,1,2.61,41713.02
1991-04-25,461,minute.maid,11420,1,2.44,27864.8
1991-05-02,461,minute.maid,18002,1,2.09,37624.18
1991-05-09,461,minute.maid,13123,1,2.25,29526.75
1991-05-16,461,minute.maid,15549,1,2.37,36851.130000000005
1991-05-23,461,minute.maid,11021,1,1.96,21601.16
1991-05-30,461,minute.maid,10478,1,2.05,21479.899999999998
1991-06-06,461,minute.maid,15435,1,2.42,37352.7
1991-06-13,461,minute.maid,13345,1,1.99,26556.55
1991-06-20,461,minute.maid,19716,1,2.24,44163.840000000004
1991-06-27,461,minute.maid,10319,1,2.58,26623.02
1991-07-04,461,minute.maid,13766,1,2.19,30147.54
1991-07-11,461,minute.maid,11300,1,2.07,23391.0
1991-07-18,461,minute.maid,13735,1,2.5,34337.5
1991-07-25,461,minute.maid,17325,1,2.56,44352.0
1991-08-01,461,minute.maid,19157,1,2.12,40612.840000000004
1991-08-08,461,minute.maid,16942,1,2.14,36255.880000000005
1991-08-15,461,minute.maid,12574,1,2.63,33069.619999999995
1991-08-22,461,minute.maid,14466,1,2.57,37177.619999999995
1991-08-29,461,minute.maid,16900,1,2.67,45123.0
1991-09-05,461,minute.maid,9664,1,2.27,21937.28
1991-09-12,461,minute.maid,13964,1,2.04,28486.56
1991-09-19,461,minute.maid,15419,1,2.32,35772.079999999994
1991-09-26,461,minute.maid,9628,1,2.07,19929.96
1991-10-03,461,minute.maid,9889,1,2.26,22349.14
1991-10-10,461,minute.maid,10537,1,2.04,21495.48
1991-10-17,461,minute.maid,18178,1,2.45,44536.100000000006
1991-10-24,461,minute.maid,17396,1,2.59,45055.64
1991-10-31,461,minute.maid,12737,1,2.57,32734.089999999997
1991-11-07,461,minute.maid,15656,1,2.44,38200.64
1991-11-14,461,minute.maid,17124,1,2.59,44351.159999999996
1991-11-21,461,minute.maid,17041,1,2.51,42772.909999999996
