WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1395,tropicana,15848,1,2.54,40253.92
1990-06-21,1395,tropicana,19554,1,2.62,51231.48
1990-06-28,1395,tropicana,19852,1,2.44,48438.88
1990-07-05,1395,tropicana,10944,1,2.3,25171.199999999997
1990-07-12,1395,tropicana,14963,1,2.02,30225.260000000002
1990-07-19,1395,tropicana,10479,1,2.27,23787.33
1990-07-26,1395,tropicana,12070,1,1.95,23536.5
1990-08-02,1395,tropicana,19548,1,2.51,49065.479999999996
1990-08-09,1395,tropicana,19224,1,2.53,48636.719999999994
1990-08-16,1395,tropicana,11620,1,2.32,26958.399999999998
1990-08-23,1395,tropicana,19720,1,1.98,39045.6
1990-08-30,1395,tropicana,9207,1,2.22,20439.54
1990-09-06,1395,tropicana,9534,1,2.24,21356.160000000003
1990-09-13,1395,tropicana,9419,1,2.59,24395.21
1990-09-20,1395,tropicana,15514,1,1.93,29942.02
1990-09-27,1395,tropicana,18443,1,2.69,49611.67
1990-10-04,1395,tropicana,16612,1,1.92,31895.039999999997
1990-10-11,1395,tropicana,12912,1,2.12,27373.440000000002
1990-10-18,1395,tropicana,17777,1,2.41,42842.57
1990-10-25,1395,tropicana,19848,1,2.53,50215.439999999995
1990-11-01,1395,tropicana,15105,1,2.43,36705.15
1990-11-08,1395,tropicana,12147,1,2.18,26480.460000000003
1990-11-15,1395,tropicana,18752,1,1.94,36378.88
1990-11-22,1395,tropicana,10218,1,2.06,21049.08
1990-11-29,1395,tropicana,9433,1,1.93,18205.69
1990-12-06,1395,tropicana,19570,1,2.16,42271.200000000004
1990-12-13,1395,tropicana,10082,1,2.34,23591.879999999997
1990-12-20,1395,tropicana,16674,1,2.37,39517.380000000005
1990-12-27,1395,tropicana,19348,1,2.42,46822.159999999996
1991-01-03,1395,tropicana,14921,1,1.95,29095.95
1991-01-10,1395,tropicana,16676,1,2.58,43024.08
1991-01-17,1395,tropicana,14207,1,1.91,27135.37
