WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1011,dominicks,11841,1,1.92,22734.719999999998
1990-06-21,1011,dominicks,12818,1,2.6,33326.8
1990-06-28,1011,dominicks,11663,1,2.1,24492.3
1990-07-05,1011,dominicks,10555,1,2.35,24804.25
1990-07-12,1011,dominicks,17817,1,2.39,42582.630000000005
1990-07-19,1011,dominicks,19876,1,2.21,43925.96
1990-07-26,1011,dominicks,12024,1,2.3,27655.199999999997
1990-08-02,1011,dominicks,16373,1,2.31,37821.63
1990-08-09,1011,dominicks,11554,1,2.4,27729.6
1990-08-16,1011,dominicks,13119,1,2.0,26238.0
1990-08-23,1011,dominicks,18090,1,1.91,34551.9
1990-08-30,1011,dominicks,10264,1,2.13,21862.32
1990-09-06,1011,dominicks,9850,1,2.37,23344.5
1990-09-13,1011,dominicks,13315,1,2.41,32089.15
1990-09-20,1011,dominicks,13294,1,2.33,30975.02
1990-09-27,1011,dominicks,12361,1,2.54,31396.94
1990-10-04,1011,dominicks,19101,1,2.2,42022.200000000004
1990-10-11,1011,dominicks,10013,1,2.68,26834.84
1990-10-18,1011,dominicks,19613,1,1.93,37853.09
1990-10-25,1011,dominicks,9541,1,1.94,18509.54
1990-11-01,1011,dominicks,13689,1,2.41,32990.490000000005
1990-11-08,1011,dominicks,19464,1,2.1,40874.4
1990-11-15,1011,dominicks,15360,1,2.2,33792.0
1990-11-22,1011,dominicks,10756,1,2.32,24953.92
1990-11-29,1011,dominicks,10659,1,2.32,24728.879999999997
1990-12-06,1011,dominicks,13323,1,2.19,29177.37
1990-12-13,1011,dominicks,10584,1,2.68,28365.120000000003
1990-12-20,1011,dominicks,13179,1,2.48,32683.92
1990-12-27,1011,dominicks,18629,1,2.02,37630.58
1991-01-03,1011,dominicks,19587,1,2.45,47988.15
1991-01-10,1011,dominicks,9780,1,2.67,26112.6
1991-01-17,1011,dominicks,17844,1,2.52,44966.88
1991-01-24,1011,dominicks,16506,1,2.49,41099.94
1991-01-31,1011,dominicks,17999,1,2.37,42657.630000000005
1991-02-07,1011,dominicks,12987,1,2.02,26233.74
1991-02-14,1011,dominicks,12402,1,2.29,28400.58
1991-02-21,1011,dominicks,9663,1,2.37,22901.31
1991-02-28,1011,dominicks,14265,1,1.94,27674.1
1991-03-07,1011,dominicks,9888,1,2.61,25807.68
1991-03-14,1011,dominicks,10638,1,2.09,22233.42
1991-03-21,1011,dominicks,16189,1,2.16,34968.240000000005
1991-03-28,1011,dominicks,10817,1,2.51,27150.67
1991-04-04,1011,dominicks,10689,1,2.5,26722.5
1991-04-11,1011,dominicks,16941,1,2.07,35067.869999999995
1991-04-18,1011,dominicks,10423,1,1.9,19803.7
1991-04-25,1011,dominicks,10572,1,1.96,20721.12
1991-05-02,1011,dominicks,10363,1,2.63,27254.69
1991-05-09,1011,dominicks,16445,1,2.3,37823.5
1991-05-16,1011,dominicks,11597,1,2.55,29572.35
1991-05-23,1011,dominicks,12197,1,2.34,28540.98
1991-05-30,1011,dominicks,18463,1,2.61,48188.43
1991-06-06,1011,dominicks,19185,1,2.41,46235.850000000006
1991-06-13,1011,dominicks,10112,1,2.52,25482.24
1991-06-20,1011,dominicks,15143,1,2.39,36191.770000000004
1991-06-27,1011,dominicks,18071,1,1.91,34515.61
1991-07-04,1011,dominicks,12030,1,2.49,29954.700000000004
1991-07-11,1011,dominicks,19478,1,2.48,48305.44
1991-07-18,1011,dominicks,13452,1,1.96,26365.92
1991-07-25,1011,dominicks,14747,1,1.95,28756.649999999998
1991-08-01,1011,dominicks,14233,1,1.97,28039.01
1991-08-08,1011,dominicks,15785,1,2.63,41514.549999999996
1991-08-15,1011,dominicks,11803,1,2.69,31750.07
1991-08-22,1011,dominicks,10682,1,2.19,23393.579999999998
1991-08-29,1011,dominicks,9544,1,2.05,19565.199999999997
1991-09-05,1011,dominicks,18520,1,2.03,37595.6
1991-09-12,1011,dominicks,17988,1,1.92,34536.96
1991-09-19,1011,dominicks,11470,1,2.24,25692.800000000003
1991-09-26,1011,dominicks,18338,1,2.63,48228.939999999995
1991-10-03,1011,dominicks,14678,1,2.63,38603.14
1991-10-10,1011,dominicks,19549,1,2.29,44767.21
1991-10-17,1011,dominicks,11414,1,2.64,30132.960000000003
1991-10-24,1011,dominicks,9077,1,2.31,20967.87
1991-10-31,1011,dominicks,18017,1,2.08,37475.36
1991-11-07,1011,dominicks,19280,1,2.5,48200.0
1991-11-14,1011,dominicks,17119,1,2.53,43311.07
1991-11-21,1011,dominicks,12514,1,2.68,33537.520000000004
1991-11-28,1011,dominicks,12904,1,2.09,26969.359999999997
1991-12-05,1011,dominicks,9134,1,1.91,17445.94
1991-12-12,1011,dominicks,10444,1,2.24,23394.56
1991-12-19,1011,dominicks,18602,1,2.56,47621.12
1991-12-26,1011,dominicks,11873,1,2.37,28139.010000000002
1992-01-02,1011,dominicks,15799,1,2.24,35389.76
1992-01-09,1011,dominicks,18901,1,2.43,45929.43
1992-01-16,1011,dominicks,14815,1,2.07,30667.05
1992-01-23,1011,dominicks,18371,1,1.92,35272.32
1992-01-30,1011,dominicks,10032,1,1.93,19361.76
1992-02-06,1011,dominicks,19300,1,2.26,43617.99999999999
1992-02-13,1011,dominicks,12392,1,2.08,25775.36
1992-02-20,1011,dominicks,14683,1,2.42,35532.86
1992-02-27,1011,dominicks,9276,1,2.08,19294.08
1992-03-05,1011,dominicks,10655,1,2.54,27063.7
1992-03-12,1011,dominicks,16430,1,2.03,33352.899999999994
1992-03-19,1011,dominicks,19797,1,2.54,50284.38
1992-03-26,1011,dominicks,15096,1,2.46,37136.159999999996
1992-04-02,1011,dominicks,11665,1,2.3,26829.499999999996
1992-04-09,1011,dominicks,12303,1,2.03,24975.089999999997
1992-04-16,1011,dominicks,10418,1,2.03,21148.539999999997
1992-04-23,1011,dominicks,13801,1,2.55,35192.549999999996
1992-04-30,1011,dominicks,11838,1,2.4,28411.2
1992-05-07,1011,dominicks,18487,1,2.34,43259.579999999994
1992-05-14,1011,dominicks,15812,1,2.27,35893.24
1992-05-21,1011,dominicks,15649,1,2.24,35053.76
1992-05-28,1011,dominicks,17426,1,2.0,34852.0
1992-06-04,1011,dominicks,17645,1,2.17,38289.65
1992-06-11,1011,dominicks,19588,1,1.98,38784.24
1992-06-18,1011,dominicks,19981,1,1.92,38363.52
1992-06-25,1011,dominicks,13898,1,2.65,36829.7
1992-07-02,1011,dominicks,10206,1,2.2,22453.2
1992-07-09,1011,dominicks,17185,1,2.16,37119.600000000006
1992-07-16,1011,dominicks,16265,1,1.95,31716.75
1992-07-23,1011,dominicks,15285,1,2.19,33474.15
1992-07-30,1011,dominicks,15985,1,2.67,42679.95
1992-08-06,1011,dominicks,13922,1,2.56,35640.32
1992-08-13,1011,dominicks,17327,1,2.24,38812.48
1992-08-20,1011,dominicks,16141,1,2.22,35833.020000000004
1992-08-27,1011,dominicks,13647,1,1.91,26065.77
1992-09-03,1011,dominicks,13401,1,2.01,26936.01
1992-09-10,1011,dominicks,17691,1,2.3,40689.299999999996
1992-09-17,1011,dominicks,12587,1,2.35,29579.45
1992-09-24,1011,dominicks,14307,1,2.62,37484.340000000004
1992-10-01,1011,dominicks,11794,1,1.94,22880.36
