WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1892,dominicks,19483,1,2.46,47928.18
1990-06-21,1892,dominicks,14273,1,2.38,33969.74
1990-06-28,1892,dominicks,18913,1,1.9,35934.7
1990-07-05,1892,dominicks,16132,1,2.31,37264.92
1990-07-12,1892,dominicks,17285,1,2.33,40274.05
1990-07-19,1892,dominicks,18185,1,2.6,47281.0
1990-07-26,1892,dominicks,15124,1,2.32,35087.68
1990-08-02,1892,dominicks,11620,1,2.1,24402.0
1990-08-09,1892,dominicks,15583,1,2.38,37087.54
1990-08-16,1892,dominicks,15542,1,2.68,41652.560000000005
1990-08-23,1892,dominicks,11729,1,2.02,23692.58
1990-08-30,1892,dominicks,10106,1,2.13,21525.78
1990-09-06,1892,dominicks,15653,1,2.35,36784.55
1990-09-13,1892,dominicks,12197,1,2.13,25979.609999999997
1990-09-20,1892,dominicks,19725,1,2.1,41422.5
1990-09-27,1892,dominicks,14186,1,2.34,33195.24
1990-10-04,1892,dominicks,11519,1,1.9,21886.1
1990-10-11,1892,dominicks,14365,1,2.18,31315.7
1990-10-18,1892,dominicks,9706,1,2.31,22420.86
1990-10-25,1892,dominicks,9725,1,2.03,19741.749999999996
1990-11-01,1892,dominicks,9191,1,2.58,23712.78
1990-11-08,1892,dominicks,14436,1,2.14,30893.04
1990-11-15,1892,dominicks,12093,1,1.96,23702.28
1990-11-22,1892,dominicks,10959,1,2.65,29041.35
1990-11-29,1892,dominicks,19458,1,2.59,50396.219999999994
1990-12-06,1892,dominicks,11635,1,2.59,30134.649999999998
1990-12-13,1892,dominicks,12785,1,2.08,26592.8
1990-12-20,1892,dominicks,15590,1,2.11,32894.9
1990-12-27,1892,dominicks,11289,1,2.08,23481.120000000003
1991-01-03,1892,dominicks,11743,1,2.5,29357.5
1991-01-10,1892,dominicks,9423,1,2.45,23086.350000000002
1991-01-17,1892,dominicks,10264,1,2.25,23094.0
1991-01-24,1892,dominicks,18934,1,2.17,41086.78
1991-01-31,1892,dominicks,15780,1,2.33,36767.4
1991-02-07,1892,dominicks,11552,1,2.63,30381.76
1991-02-14,1892,dominicks,11033,1,2.69,29678.77
1991-02-21,1892,dominicks,12680,1,2.16,27388.800000000003
1991-02-28,1892,dominicks,12925,1,2.66,34380.5
1991-03-07,1892,dominicks,12364,1,2.48,30662.72
1991-03-14,1892,dominicks,11874,1,2.21,26241.54
1991-03-21,1892,dominicks,9561,1,2.34,22372.739999999998
1991-03-28,1892,dominicks,18477,1,2.64,48779.28
1991-04-04,1892,dominicks,13411,1,2.65,35539.15
1991-04-11,1892,dominicks,13059,1,2.48,32386.32
1991-04-18,1892,dominicks,15500,1,1.9,29450.0
1991-04-25,1892,dominicks,12691,1,1.9,24112.899999999998
1991-05-02,1892,dominicks,19196,1,2.08,39927.68
1991-05-09,1892,dominicks,11173,1,2.31,25809.63
1991-05-16,1892,dominicks,15361,1,2.15,33026.15
1991-05-23,1892,dominicks,18166,1,1.98,35968.68
1991-05-30,1892,dominicks,13002,1,2.06,26784.12
1991-06-06,1892,dominicks,19334,1,2.09,40408.06
1991-06-13,1892,dominicks,14359,1,2.17,31159.03
1991-06-20,1892,dominicks,13148,1,2.2,28925.600000000002
1991-06-27,1892,dominicks,13825,1,2.07,28617.749999999996
1991-07-04,1892,dominicks,15277,1,1.96,29942.92
1991-07-11,1892,dominicks,15971,1,2.18,34816.780000000006
1991-07-18,1892,dominicks,12358,1,2.1,25951.800000000003
1991-07-25,1892,dominicks,9899,1,2.68,26529.320000000003
1991-08-01,1892,dominicks,16467,1,2.26,37215.42
1991-08-08,1892,dominicks,11698,1,2.6,30414.8
1991-08-15,1892,dominicks,16678,1,2.43,40527.54
1991-08-22,1892,dominicks,9425,1,2.28,21488.999999999996
1991-08-29,1892,dominicks,10041,1,2.31,23194.71
1991-09-05,1892,dominicks,13567,1,2.22,30118.74
1991-09-12,1892,dominicks,17200,1,2.63,45236.0
1991-09-19,1892,dominicks,13585,1,2.35,31924.75
1991-09-26,1892,dominicks,9062,1,2.41,21839.420000000002
1991-10-03,1892,dominicks,12072,1,2.06,24868.32
1991-10-10,1892,dominicks,19478,1,2.23,43435.94
1991-10-17,1892,dominicks,9194,1,2.07,19031.579999999998
1991-10-24,1892,dominicks,9085,1,2.62,23802.7
1991-10-31,1892,dominicks,19173,1,2.58,49466.340000000004
1991-11-07,1892,dominicks,15904,1,2.25,35784.0
