WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2248,tropicana,11349,1,2.03,23038.469999999998
1990-06-21,2248,tropicana,18787,1,2.19,41143.53
1990-06-28,2248,tropicana,13027,1,2.19,28529.13
1990-07-05,2248,tropicana,14441,1,2.34,33791.939999999995
1990-07-12,2248,tropicana,14535,1,2.17,31540.95
1990-07-19,2248,tropicana,15194,1,2.55,38744.7
1990-07-26,2248,tropicana,14569,1,2.2,32051.800000000003
1990-08-02,2248,tropicana,14086,1,2.39,33665.54
1990-08-09,2248,tropicana,18790,1,2.5,46975.0
1990-08-16,2248,tropicana,12754,1,2.3,29334.199999999997
1990-08-23,2248,tropicana,12939,1,2.24,28983.360000000004
1990-08-30,2248,tropicana,14898,1,2.65,39479.7
1990-09-06,2248,tropicana,14100,1,2.46,34686.0
1990-09-13,2248,tropicana,14157,1,2.42,34259.94
1990-09-20,2248,tropicana,9240,1,1.92,17740.8
1990-09-27,2248,tropicana,11321,1,2.27,25698.670000000002
1990-10-04,2248,tropicana,19051,1,2.55,48580.049999999996
1990-10-11,2248,tropicana,9584,1,2.03,19455.519999999997
1990-10-18,2248,tropicana,14518,1,2.01,29181.179999999997
1990-10-25,2248,tropicana,19955,1,2.51,50087.049999999996
1990-11-01,2248,tropicana,19716,1,2.21,43572.36
1990-11-08,2248,tropicana,12469,1,2.11,26309.59
1990-11-15,2248,tropicana,10290,1,2.22,22843.800000000003
1990-11-22,2248,tropicana,16255,1,2.62,42588.1
1990-11-29,2248,tropicana,10706,1,2.06,22054.36
1990-12-06,2248,tropicana,15507,1,2.23,34580.61
1990-12-13,2248,tropicana,19109,1,2.59,49492.31
1990-12-20,2248,tropicana,19096,1,2.59,49458.64
1990-12-27,2248,tropicana,18444,1,2.18,40207.920000000006
1991-01-03,2248,tropicana,13934,1,2.15,29958.1
1991-01-10,2248,tropicana,15754,1,2.2,34658.8
1991-01-17,2248,tropicana,16571,1,2.03,33639.13
1991-01-24,2248,tropicana,14082,1,2.32,32670.239999999998
1991-01-31,2248,tropicana,18642,1,2.3,42876.6
1991-02-07,2248,tropicana,13398,1,2.33,31217.34
1991-02-14,2248,tropicana,11379,1,2.21,25147.59
1991-02-21,2248,tropicana,13384,1,2.47,33058.48
1991-02-28,2248,tropicana,19144,1,1.95,37330.799999999996
1991-03-07,2248,tropicana,11704,1,2.39,27972.56
1991-03-14,2248,tropicana,12464,1,2.09,26049.76
1991-03-21,2248,tropicana,18611,1,2.28,42433.079999999994
1991-03-28,2248,tropicana,11330,1,1.94,21980.2
1991-04-04,2248,tropicana,10324,1,1.97,20338.28
1991-04-11,2248,tropicana,17881,1,2.15,38444.15
1991-04-18,2248,tropicana,14998,1,2.5,37495.0
1991-04-25,2248,tropicana,17997,1,2.07,37253.78999999999
1991-05-02,2248,tropicana,15223,1,2.03,30902.69
1991-05-09,2248,tropicana,17412,1,2.69,46838.28
1991-05-16,2248,tropicana,14072,1,2.65,37290.799999999996
1991-05-23,2248,tropicana,19555,1,2.01,39305.549999999996
1991-05-30,2248,tropicana,11574,1,2.54,29397.96
1991-06-06,2248,tropicana,18097,1,2.29,41442.13
1991-06-13,2248,tropicana,17753,1,2.64,46867.920000000006
1991-06-20,2248,tropicana,14405,1,2.47,35580.350000000006
1991-06-27,2248,tropicana,17802,1,2.5,44505.0
1991-07-04,2248,tropicana,12832,1,2.57,32978.24
1991-07-11,2248,tropicana,11005,1,2.47,27182.350000000002
1991-07-18,2248,tropicana,18904,1,2.54,48016.16
1991-07-25,2248,tropicana,11158,1,2.65,29568.7
1991-08-01,2248,tropicana,13724,1,2.28,31290.719999999998
1991-08-08,2248,tropicana,17164,1,2.21,37932.44
1991-08-15,2248,tropicana,9590,1,2.66,25509.4
1991-08-22,2248,tropicana,9107,1,2.33,21219.31
1991-08-29,2248,tropicana,12360,1,2.43,30034.800000000003
1991-09-05,2248,tropicana,15411,1,2.32,35753.52
1991-09-12,2248,tropicana,17944,1,2.48,44501.12
1991-09-19,2248,tropicana,17615,1,2.43,42804.450000000004
1991-09-26,2248,tropicana,16978,1,2.21,37521.38
1991-10-03,2248,tropicana,19685,1,2.15,42322.75
1991-10-10,2248,tropicana,16311,1,2.66,43387.26
1991-10-17,2248,tropicana,17738,1,2.54,45054.520000000004
1991-10-24,2248,tropicana,11832,1,2.58,30526.56
1991-10-31,2248,tropicana,17585,1,2.68,47127.8
1991-11-07,2248,tropicana,19274,1,2.42,46643.08
1991-11-14,2248,tropicana,17626,1,2.11,37190.86
1991-11-21,2248,tropicana,10042,1,2.5,25105.0
1991-11-28,2248,tropicana,15738,1,2.03,31948.139999999996
1991-12-05,2248,tropicana,13852,1,2.57,35599.64
1991-12-12,2248,tropicana,19737,1,2.28,45000.35999999999
1991-12-19,2248,tropicana,12552,1,2.42,30375.84
1991-12-26,2248,tropicana,9157,1,2.56,23441.920000000002
1992-01-02,2248,tropicana,18316,1,2.26,41394.159999999996
1992-01-09,2248,tropicana,9133,1,2.07,18905.309999999998
1992-01-16,2248,tropicana,10638,1,2.4,25531.2
1992-01-23,2248,tropicana,17766,1,2.61,46369.259999999995
1992-01-30,2248,tropicana,10586,1,2.43,25723.980000000003
1992-02-06,2248,tropicana,16816,1,2.02,33968.32
1992-02-13,2248,tropicana,14979,1,2.38,35650.02
1992-02-20,2248,tropicana,16865,1,2.52,42499.8
1992-02-27,2248,tropicana,12542,1,2.5,31355.0
1992-03-05,2248,tropicana,19662,1,2.6,51121.200000000004
1992-03-12,2248,tropicana,18422,1,2.46,45318.12
1992-03-19,2248,tropicana,18255,1,2.31,42169.05
1992-03-26,2248,tropicana,18381,1,2.02,37129.62
1992-04-02,2248,tropicana,14881,1,2.6,38690.6
1992-04-09,2248,tropicana,18285,1,1.92,35107.2
1992-04-16,2248,tropicana,14701,1,1.93,28372.93
1992-04-23,2248,tropicana,12786,1,1.93,24676.98
1992-04-30,2248,tropicana,19853,1,2.16,42882.48
1992-05-07,2248,tropicana,14497,1,2.66,38562.020000000004
1992-05-14,2248,tropicana,11935,1,2.29,27331.15
1992-05-21,2248,tropicana,19915,1,2.19,43613.85
1992-05-28,2248,tropicana,16514,1,2.06,34018.840000000004
1992-06-04,2248,tropicana,15280,1,2.08,31782.4
1992-06-11,2248,tropicana,17003,1,2.03,34516.09
1992-06-18,2248,tropicana,14052,1,2.38,33443.76
1992-06-25,2248,tropicana,14820,1,1.93,28602.6
1992-07-02,2248,tropicana,18833,1,2.0,37666.0
1992-07-09,2248,tropicana,10542,1,2.39,25195.38
1992-07-16,2248,tropicana,18703,1,2.33,43577.99
1992-07-23,2248,tropicana,18455,1,2.08,38386.4
1992-07-30,2248,tropicana,9413,1,2.4,22591.2
1992-08-06,2248,tropicana,10307,1,2.07,21335.489999999998
1992-08-13,2248,tropicana,14038,1,1.95,27374.1
1992-08-20,2248,tropicana,16602,1,2.44,40508.88
1992-08-27,2248,tropicana,9669,1,2.2,21271.800000000003
1992-09-03,2248,tropicana,16676,1,1.93,32184.68
1992-09-10,2248,tropicana,13655,1,2.49,34000.950000000004
1992-09-17,2248,tropicana,16058,1,2.15,34524.7
1992-09-24,2248,tropicana,18472,1,2.33,43039.76
1992-10-01,2248,tropicana,16847,1,2.47,41612.090000000004
