WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2165,tropicana,13695,1,1.98,27116.1
1990-06-21,2165,tropicana,12431,1,2.39,29710.09
1990-06-28,2165,tropicana,13290,1,2.19,29105.1
1990-07-05,2165,tropicana,15146,1,2.37,35896.020000000004
1990-07-12,2165,tropicana,12580,1,2.47,31072.600000000002
1990-07-19,2165,tropicana,18022,1,2.6,46857.200000000004
1990-07-26,2165,tropicana,19217,1,2.66,51117.22
1990-08-02,2165,tropicana,15042,1,2.5,37605.0
1990-08-09,2165,tropicana,17343,1,2.44,42316.92
1990-08-16,2165,tropicana,19574,1,2.55,49913.7
1990-08-23,2165,tropicana,11618,1,2.49,28928.820000000003
1990-08-30,2165,tropicana,13184,1,2.2,29004.800000000003
1990-09-06,2165,tropicana,13145,1,2.52,33125.4
1990-09-13,2165,tropicana,12475,1,2.0,24950.0
1990-09-20,2165,tropicana,14280,1,1.94,27703.2
1990-09-27,2165,tropicana,18334,1,2.29,41984.86
1990-10-04,2165,tropicana,9095,1,2.05,18644.75
1990-10-11,2165,tropicana,19651,1,2.43,47751.93
1990-10-18,2165,tropicana,10995,1,2.44,26827.8
1990-10-25,2165,tropicana,12382,1,1.98,24516.36
1990-11-01,2165,tropicana,14356,1,2.32,33305.92
1990-11-08,2165,tropicana,19994,1,2.57,51384.579999999994
1990-11-15,2165,tropicana,10794,1,2.26,24394.44
1990-11-22,2165,tropicana,19514,1,2.07,40393.979999999996
1990-11-29,2165,tropicana,18720,1,2.5,46800.0
1990-12-06,2165,tropicana,11032,1,2.09,23056.879999999997
1990-12-13,2165,tropicana,17654,1,2.15,37956.1
1990-12-20,2165,tropicana,11214,1,2.24,25119.36
1990-12-27,2165,tropicana,19865,1,2.58,51251.700000000004
1991-01-03,2165,tropicana,10112,1,2.05,20729.6
1991-01-10,2165,tropicana,10366,1,1.98,20524.68
1991-01-17,2165,tropicana,17768,1,1.97,35002.96
1991-01-24,2165,tropicana,18492,1,2.62,48449.04
1991-01-31,2165,tropicana,9685,1,2.31,22372.350000000002
1991-02-07,2165,tropicana,16609,1,2.36,39197.24
1991-02-14,2165,tropicana,15822,1,2.15,34017.299999999996
