WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3230,tropicana,11536,1,2.23,25725.28
1990-06-21,3230,tropicana,9208,1,2.32,21362.559999999998
1990-06-28,3230,tropicana,9661,1,2.34,22606.739999999998
1990-07-05,3230,tropicana,14357,1,2.51,36036.07
1990-07-12,3230,tropicana,16165,1,1.94,31360.1
1990-07-19,3230,tropicana,13442,1,2.08,27959.36
1990-07-26,3230,tropicana,13109,1,2.03,26611.269999999997
1990-08-02,3230,tropicana,11524,1,2.59,29847.16
1990-08-09,3230,tropicana,10331,1,2.36,24381.16
1990-08-16,3230,tropicana,9344,1,1.97,18407.68
1990-08-23,3230,tropicana,14471,1,2.4,34730.4
1990-08-30,3230,tropicana,14168,1,2.14,30319.52
1990-09-06,3230,tropicana,19074,1,2.29,43679.46
1990-09-13,3230,tropicana,15578,1,2.48,38633.44
1990-09-20,3230,tropicana,15164,1,2.38,36090.32
1990-09-27,3230,tropicana,16897,1,1.93,32611.21
1990-10-04,3230,tropicana,12971,1,1.96,25423.16
1990-10-11,3230,tropicana,13661,1,2.25,30737.25
1990-10-18,3230,tropicana,16237,1,1.96,31824.52
1990-10-25,3230,tropicana,11482,1,1.92,22045.44
1990-11-01,3230,tropicana,10288,1,2.33,23971.04
1990-11-08,3230,tropicana,11709,1,2.32,27164.879999999997
1990-11-15,3230,tropicana,13964,1,2.69,37563.159999999996
1990-11-22,3230,tropicana,16699,1,2.45,40912.55
1990-11-29,3230,tropicana,12912,1,2.36,30472.32
1990-12-06,3230,tropicana,17951,1,2.56,45954.56
1990-12-13,3230,tropicana,18469,1,2.01,37122.689999999995
1990-12-20,3230,tropicana,19269,1,2.47,47594.43
1990-12-27,3230,tropicana,12431,1,2.04,25359.24
1991-01-03,3230,tropicana,16103,1,1.98,31883.94
1991-01-10,3230,tropicana,9393,1,1.94,18222.42
1991-01-17,3230,tropicana,19336,1,1.98,38285.28
1991-01-24,3230,tropicana,19206,1,2.51,48207.06
