WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3804,tropicana,13875,1,2.27,31496.25
1990-06-21,3804,tropicana,12803,1,1.99,25477.97
1990-06-28,3804,tropicana,11537,1,2.27,26188.99
1990-07-05,3804,tropicana,12998,1,2.68,34834.64
1990-07-12,3804,tropicana,11612,1,1.9,22062.8
1990-07-19,3804,tropicana,19017,1,2.0,38034.0
1990-07-26,3804,tropicana,16593,1,2.58,42809.94
1990-08-02,3804,tropicana,9129,1,2.28,20814.12
1990-08-09,3804,tropicana,10903,1,2.31,25185.93
1990-08-16,3804,tropicana,17345,1,2.28,39546.6
1990-08-23,3804,tropicana,16172,1,2.2,35578.4
1990-08-30,3804,tropicana,13243,1,2.2,29134.600000000002
1990-09-06,3804,tropicana,12141,1,2.59,31445.19
1990-09-13,3804,tropicana,10531,1,2.37,24958.47
1990-09-20,3804,tropicana,9904,1,2.19,21689.76
1990-09-27,3804,tropicana,16504,1,2.33,38454.32
1990-10-04,3804,tropicana,12090,1,2.47,29862.300000000003
1990-10-11,3804,tropicana,12994,1,2.0,25988.0
1990-10-18,3804,tropicana,15902,1,2.56,40709.12
1990-10-25,3804,tropicana,18371,1,2.67,49050.57
1990-11-01,3804,tropicana,15470,1,2.46,38056.2
1990-11-08,3804,tropicana,18354,1,2.5,45885.0
1990-11-15,3804,tropicana,12788,1,1.93,24680.84
1990-11-22,3804,tropicana,9606,1,2.69,25840.14
1990-11-29,3804,tropicana,18390,1,2.4,44136.0
1990-12-06,3804,tropicana,17982,1,2.56,46033.92
1990-12-13,3804,tropicana,13213,1,2.59,34221.67
1990-12-20,3804,tropicana,14305,1,2.37,33902.85
1990-12-27,3804,tropicana,14881,1,2.62,38988.22
1991-01-03,3804,tropicana,11495,1,2.47,28392.65
1991-01-10,3804,tropicana,9051,1,1.93,17468.43
1991-01-17,3804,tropicana,9173,1,2.04,18712.920000000002
1991-01-24,3804,tropicana,15612,1,2.56,39966.72
1991-01-31,3804,tropicana,12987,1,2.69,34935.03
1991-02-07,3804,tropicana,19757,1,2.28,45045.96
1991-02-14,3804,tropicana,12267,1,2.58,31648.86
1991-02-21,3804,tropicana,15231,1,2.45,37315.950000000004
1991-02-28,3804,tropicana,9312,1,2.04,18996.48
1991-03-07,3804,tropicana,19574,1,2.14,41888.36
1991-03-14,3804,tropicana,13043,1,1.99,25955.57
1991-03-21,3804,tropicana,17232,1,2.39,41184.48
1991-03-28,3804,tropicana,16848,1,2.49,41951.520000000004
1991-04-04,3804,tropicana,14782,1,2.46,36363.72
1991-04-11,3804,tropicana,18676,1,2.66,49678.16
1991-04-18,3804,tropicana,17435,1,2.1,36613.5
1991-04-25,3804,tropicana,10401,1,2.27,23610.27
1991-05-02,3804,tropicana,12925,1,2.49,32183.250000000004
1991-05-09,3804,tropicana,10071,1,2.15,21652.649999999998
1991-05-16,3804,tropicana,14301,1,2.61,37325.61
1991-05-23,3804,tropicana,16401,1,2.34,38378.34
1991-05-30,3804,tropicana,10311,1,2.22,22890.420000000002
1991-06-06,3804,tropicana,17287,1,2.6,44946.200000000004
1991-06-13,3804,tropicana,19205,1,2.47,47436.350000000006
1991-06-20,3804,tropicana,17481,1,2.53,44226.92999999999
1991-06-27,3804,tropicana,19234,1,2.44,46930.96
1991-07-04,3804,tropicana,15478,1,2.61,40397.579999999994
1991-07-11,3804,tropicana,17027,1,2.46,41886.42
1991-07-18,3804,tropicana,19776,1,2.44,48253.44
1991-07-25,3804,tropicana,12844,1,1.94,24917.36
1991-08-01,3804,tropicana,18509,1,2.43,44976.87
1991-08-08,3804,tropicana,18624,1,2.63,48981.119999999995
1991-08-15,3804,tropicana,14504,1,2.04,29588.16
1991-08-22,3804,tropicana,12743,1,2.52,32112.36
1991-08-29,3804,tropicana,10571,1,2.28,24101.879999999997
1991-09-05,3804,tropicana,18906,1,2.53,47832.17999999999
1991-09-12,3804,tropicana,11204,1,2.29,25657.16
1991-09-19,3804,tropicana,13894,1,2.37,32928.78
1991-09-26,3804,tropicana,12997,1,2.53,32882.409999999996
1991-10-03,3804,tropicana,9090,1,2.52,22906.8
1991-10-10,3804,tropicana,12716,1,2.4,30518.399999999998
1991-10-17,3804,tropicana,19083,1,2.36,45035.88
1991-10-24,3804,tropicana,9085,1,2.22,20168.7
1991-10-31,3804,tropicana,9256,1,2.69,24898.64
1991-11-07,3804,tropicana,16152,1,2.63,42479.759999999995
1991-11-14,3804,tropicana,18483,1,2.0,36966.0
1991-11-21,3804,tropicana,13863,1,2.23,30914.489999999998
1991-11-28,3804,tropicana,15635,1,2.03,31739.049999999996
1991-12-05,3804,tropicana,16018,1,2.15,34438.7
1991-12-12,3804,tropicana,10381,1,2.08,21592.48
1991-12-19,3804,tropicana,13359,1,2.17,28989.03
1991-12-26,3804,tropicana,18821,1,2.57,48369.969999999994
1992-01-02,3804,tropicana,17012,1,2.26,38447.119999999995
1992-01-09,3804,tropicana,15623,1,2.58,40307.340000000004
1992-01-16,3804,tropicana,10032,1,2.36,23675.52
1992-01-23,3804,tropicana,16660,1,1.99,33153.4
1992-01-30,3804,tropicana,16550,1,2.52,41706.0
1992-02-06,3804,tropicana,10505,1,2.42,25422.1
1992-02-13,3804,tropicana,12030,1,2.12,25503.600000000002
1992-02-20,3804,tropicana,12938,1,2.49,32215.620000000003
1992-02-27,3804,tropicana,19648,1,2.42,47548.159999999996
1992-03-05,3804,tropicana,19404,1,2.08,40360.32
1992-03-12,3804,tropicana,18534,1,2.03,37624.02
1992-03-19,3804,tropicana,11278,1,2.34,26390.519999999997
