WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,258,dominicks,12601,1,2.66,33518.66
1990-06-21,258,dominicks,9696,1,2.23,21622.079999999998
1990-06-28,258,dominicks,15316,1,2.21,33848.36
1990-07-05,258,dominicks,11656,1,2.01,23428.559999999998
1990-07-12,258,dominicks,9342,1,2.07,19337.94
1990-07-19,258,dominicks,13432,1,2.2,29550.4
1990-07-26,258,dominicks,10403,1,2.57,26735.71
1990-08-02,258,dominicks,16573,1,2.3,38117.899999999994
1990-08-09,258,dominicks,9209,1,2.12,19523.08
1990-08-16,258,dominicks,9749,1,2.65,25834.85
1990-08-23,258,dominicks,16862,1,2.59,43672.579999999994
1990-08-30,258,dominicks,10682,1,2.55,27239.1
1990-09-06,258,dominicks,16606,1,1.91,31717.46
1990-09-13,258,dominicks,9939,1,2.38,23654.82
1990-09-20,258,dominicks,18828,1,2.24,42174.72
1990-09-27,258,dominicks,18294,1,2.02,36953.88
1990-10-04,258,dominicks,12766,1,2.14,27319.24
1990-10-11,258,dominicks,13694,1,2.28,31222.319999999996
1990-10-18,258,dominicks,9575,1,2.16,20682.0
1990-10-25,258,dominicks,11027,1,2.42,26685.34
1990-11-01,258,dominicks,9826,1,2.23,21911.98
1990-11-08,258,dominicks,18709,1,2.64,49391.76
1990-11-15,258,dominicks,17338,1,2.17,37623.46
1990-11-22,258,dominicks,10377,1,2.26,23452.019999999997
1990-11-29,258,dominicks,13434,1,2.17,29151.78
1990-12-06,258,dominicks,11385,1,2.13,24250.05
1990-12-13,258,dominicks,16861,1,2.39,40297.79
1990-12-20,258,dominicks,19880,1,2.07,41151.6
1990-12-27,258,dominicks,16103,1,2.22,35748.66
1991-01-03,258,dominicks,18315,1,2.23,40842.45
1991-01-10,258,dominicks,10663,1,2.57,27403.91
1991-01-17,258,dominicks,11393,1,2.23,25406.39
1991-01-24,258,dominicks,9352,1,2.01,18797.519999999997
1991-01-31,258,dominicks,18485,1,2.24,41406.4
1991-02-07,258,dominicks,18315,1,2.11,38644.649999999994
1991-02-14,258,dominicks,12511,1,2.03,25397.329999999998
1991-02-21,258,dominicks,13703,1,2.1,28776.300000000003
1991-02-28,258,dominicks,9427,1,2.05,19325.35
1991-03-07,258,dominicks,12150,1,2.34,28431.0
1991-03-14,258,dominicks,13451,1,2.21,29726.71
1991-03-21,258,dominicks,19603,1,2.69,52732.07
1991-03-28,258,dominicks,12601,1,2.47,31124.47
1991-04-04,258,dominicks,16569,1,1.92,31812.48
1991-04-11,258,dominicks,14760,1,2.3,33948.0
1991-04-18,258,dominicks,18379,1,2.68,49255.72
1991-04-25,258,dominicks,12954,1,2.44,31607.76
1991-05-02,258,dominicks,16785,1,2.23,37430.55
1991-05-09,258,dominicks,12121,1,2.31,27999.510000000002
1991-05-16,258,dominicks,13825,1,2.34,32350.499999999996
1991-05-23,258,dominicks,16347,1,2.5,40867.5
1991-05-30,258,dominicks,10626,1,2.32,24652.32
1991-06-06,258,dominicks,17484,1,1.98,34618.32
1991-06-13,258,dominicks,11552,1,2.26,26107.519999999997
1991-06-20,258,dominicks,18034,1,2.43,43822.62
1991-06-27,258,dominicks,12367,1,2.36,29186.12
1991-07-04,258,dominicks,15881,1,2.0,31762.0
1991-07-11,258,dominicks,14158,1,2.02,28599.16
1991-07-18,258,dominicks,15663,1,2.06,32265.780000000002
1991-07-25,258,dominicks,10474,1,2.18,22833.320000000003
1991-08-01,258,dominicks,13088,1,2.26,29578.879999999997
1991-08-08,258,dominicks,18430,1,2.04,37597.2
1991-08-15,258,dominicks,18997,1,2.24,42553.280000000006
1991-08-22,258,dominicks,9576,1,2.14,20492.64
1991-08-29,258,dominicks,10807,1,2.51,27125.569999999996
1991-09-05,258,dominicks,17207,1,2.32,39920.24
1991-09-12,258,dominicks,13242,1,2.06,27278.52
1991-09-19,258,dominicks,16683,1,2.23,37203.09
1991-09-26,258,dominicks,11938,1,2.55,30441.899999999998
1991-10-03,258,dominicks,11468,1,2.39,27408.52
1991-10-10,258,dominicks,19918,1,2.39,47604.020000000004
1991-10-17,258,dominicks,18140,1,2.58,46801.200000000004
1991-10-24,258,dominicks,10709,1,2.61,27950.489999999998
1991-10-31,258,dominicks,11276,1,1.9,21424.399999999998
1991-11-07,258,dominicks,13150,1,2.14,28141.0
1991-11-14,258,dominicks,9179,1,2.51,23039.289999999997
1991-11-21,258,dominicks,12788,1,1.9,24297.199999999997
1991-11-28,258,dominicks,15419,1,2.29,35309.51
1991-12-05,258,dominicks,16582,1,2.18,36148.76
1991-12-12,258,dominicks,19634,1,2.58,50655.72
1991-12-19,258,dominicks,19260,1,2.59,49883.399999999994
1991-12-26,258,dominicks,10702,1,2.63,28146.26
1992-01-02,258,dominicks,18812,1,2.2,41386.4
1992-01-09,258,dominicks,13376,1,2.38,31834.879999999997
1992-01-16,258,dominicks,17502,1,2.1,36754.200000000004
1992-01-23,258,dominicks,17071,1,2.07,35336.969999999994
1992-01-30,258,dominicks,19933,1,1.92,38271.36
1992-02-06,258,dominicks,10652,1,2.27,24180.04
1992-02-13,258,dominicks,13047,1,2.31,30138.57
1992-02-20,258,dominicks,13784,1,2.36,32530.239999999998
1992-02-27,258,dominicks,13823,1,2.46,34004.58
1992-03-05,258,dominicks,10951,1,2.58,28253.58
1992-03-12,258,dominicks,11223,1,2.4,26935.2
1992-03-19,258,dominicks,18176,1,2.61,47439.36
1992-03-26,258,dominicks,16586,1,2.49,41299.14000000001
1992-04-02,258,dominicks,14017,1,2.5,35042.5
1992-04-09,258,dominicks,10777,1,2.11,22739.469999999998
1992-04-16,258,dominicks,10983,1,2.34,25700.219999999998
1992-04-23,258,dominicks,11943,1,2.1,25080.3
1992-04-30,258,dominicks,15639,1,2.07,32372.729999999996
1992-05-07,258,dominicks,14452,1,2.02,29193.04
1992-05-14,258,dominicks,11346,1,2.32,26322.719999999998
1992-05-21,258,dominicks,12633,1,1.92,24255.36
1992-05-28,258,dominicks,15934,1,2.3,36648.2
1992-06-04,258,dominicks,19008,1,2.04,38776.32
1992-06-11,258,dominicks,18344,1,2.33,42741.520000000004
1992-06-18,258,dominicks,11889,1,2.52,29960.28
1992-06-25,258,dominicks,9373,1,2.45,22963.850000000002
1992-07-02,258,dominicks,10705,1,2.2,23551.000000000004
1992-07-09,258,dominicks,19105,1,2.3,43941.5
1992-07-16,258,dominicks,15955,1,2.69,42918.95
1992-07-23,258,dominicks,10185,1,2.48,25258.8
1992-07-30,258,dominicks,15546,1,2.21,34356.659999999996
1992-08-06,258,dominicks,12376,1,2.23,27598.48
1992-08-13,258,dominicks,12489,1,2.67,33345.63
1992-08-20,258,dominicks,9296,1,2.34,21752.64
1992-08-27,258,dominicks,17282,1,2.42,41822.44
1992-09-03,258,dominicks,16870,1,2.64,44536.8
1992-09-10,258,dominicks,14730,1,2.49,36677.700000000004
1992-09-17,258,dominicks,9785,1,2.57,25147.449999999997
1992-09-24,258,dominicks,18535,1,2.29,42445.15
1992-10-01,258,dominicks,14074,1,2.28,32088.719999999998
