WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1996,dominicks,9306,1,2.65,24660.899999999998
1990-06-21,1996,dominicks,10106,1,2.65,26780.899999999998
1990-06-28,1996,dominicks,18832,1,2.61,49151.52
1990-07-05,1996,dominicks,9642,1,2.44,23526.48
1990-07-12,1996,dominicks,11150,1,2.18,24307.0
1990-07-19,1996,dominicks,13234,1,2.27,30041.18
1990-07-26,1996,dominicks,15078,1,2.49,37544.22
1990-08-02,1996,dominicks,17920,1,2.12,37990.4
1990-08-09,1996,dominicks,10613,1,2.03,21544.39
1990-08-16,1996,dominicks,10960,1,2.43,26632.800000000003
1990-08-23,1996,dominicks,10571,1,2.0,21142.0
1990-08-30,1996,dominicks,15231,1,2.41,36706.71
1990-09-06,1996,dominicks,18106,1,2.23,40376.38
1990-09-13,1996,dominicks,15106,1,2.59,39124.54
1990-09-20,1996,dominicks,14183,1,2.22,31486.260000000002
1990-09-27,1996,dominicks,17881,1,2.1,37550.1
1990-10-04,1996,dominicks,13115,1,2.27,29771.05
1990-10-11,1996,dominicks,17688,1,2.4,42451.2
1990-10-18,1996,dominicks,15407,1,2.57,39595.99
1990-10-25,1996,dominicks,12711,1,2.21,28091.31
1990-11-01,1996,dominicks,17091,1,2.49,42556.590000000004
1990-11-08,1996,dominicks,15377,1,1.91,29370.07
1990-11-15,1996,dominicks,16201,1,2.14,34670.14
1990-11-22,1996,dominicks,12917,1,1.98,25575.66
1990-11-29,1996,dominicks,13336,1,2.33,31072.88
1990-12-06,1996,dominicks,9412,1,2.14,20141.68
1990-12-13,1996,dominicks,18423,1,2.04,37582.92
1990-12-20,1996,dominicks,12693,1,2.64,33509.520000000004
1990-12-27,1996,dominicks,15227,1,2.63,40047.009999999995
1991-01-03,1996,dominicks,16483,1,2.57,42361.31
1991-01-10,1996,dominicks,11918,1,2.59,30867.62
1991-01-17,1996,dominicks,9001,1,1.91,17191.91
1991-01-24,1996,dominicks,11666,1,2.64,30798.24
1991-01-31,1996,dominicks,19442,1,2.46,47827.32
1991-02-07,1996,dominicks,15099,1,2.4,36237.6
1991-02-14,1996,dominicks,13479,1,1.91,25744.89
