WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3545,dominicks,16124,1,2.28,36762.719999999994
1990-06-21,3545,dominicks,12479,1,2.11,26330.69
1990-06-28,3545,dominicks,9621,1,2.67,25688.07
1990-07-05,3545,dominicks,10129,1,2.46,24917.34
1990-07-12,3545,dominicks,14486,1,2.35,34042.1
1990-07-19,3545,dominicks,11124,1,2.39,26586.36
1990-07-26,3545,dominicks,15439,1,1.94,29951.66
1990-08-02,3545,dominicks,11402,1,1.93,22005.86
1990-08-09,3545,dominicks,17653,1,2.66,46956.98
1990-08-16,3545,dominicks,12085,1,2.02,24411.7
1990-08-23,3545,dominicks,18486,1,2.4,44366.4
1990-08-30,3545,dominicks,15177,1,1.98,30050.46
1990-09-06,3545,dominicks,19618,1,1.96,38451.28
1990-09-13,3545,dominicks,15242,1,2.55,38867.1
1990-09-20,3545,dominicks,17181,1,2.5,42952.5
1990-09-27,3545,dominicks,12698,1,2.16,27427.68
1990-10-04,3545,dominicks,12260,1,2.05,25132.999999999996
1990-10-11,3545,dominicks,18847,1,2.43,45798.21000000001
1990-10-18,3545,dominicks,9931,1,2.38,23635.78
1990-10-25,3545,dominicks,17166,1,2.42,41541.72
1990-11-01,3545,dominicks,18431,1,1.95,35940.45
1990-11-08,3545,dominicks,9870,1,2.08,20529.600000000002
1990-11-15,3545,dominicks,17746,1,2.03,36024.38
1990-11-22,3545,dominicks,14304,1,2.16,30896.640000000003
1990-11-29,3545,dominicks,15069,1,2.67,40234.229999999996
1990-12-06,3545,dominicks,19910,1,2.58,51367.8
1990-12-13,3545,dominicks,18540,1,1.91,35411.4
1990-12-20,3545,dominicks,17107,1,2.2,37635.4
1990-12-27,3545,dominicks,17042,1,2.52,42945.840000000004
1991-01-03,3545,dominicks,16130,1,2.62,42260.6
1991-01-10,3545,dominicks,16686,1,2.56,42716.16
1991-01-17,3545,dominicks,11491,1,2.16,24820.56
1991-01-24,3545,dominicks,17109,1,2.46,42088.14
1991-01-31,3545,dominicks,16150,1,2.5,40375.0
1991-02-07,3545,dominicks,18163,1,2.22,40321.86
1991-02-14,3545,dominicks,18817,1,2.02,38010.340000000004
1991-02-21,3545,dominicks,11012,1,2.2,24226.4
1991-02-28,3545,dominicks,12545,1,1.91,23960.95
1991-03-07,3545,dominicks,16342,1,2.49,40691.58
1991-03-14,3545,dominicks,16452,1,2.07,34055.64
1991-03-21,3545,dominicks,14379,1,2.36,33934.439999999995
1991-03-28,3545,dominicks,18411,1,2.46,45291.06
1991-04-04,3545,dominicks,16094,1,2.08,33475.520000000004
1991-04-11,3545,dominicks,19917,1,2.64,52580.880000000005
1991-04-18,3545,dominicks,17736,1,2.28,40438.079999999994
1991-04-25,3545,dominicks,17126,1,2.27,38876.02
1991-05-02,3545,dominicks,17297,1,2.49,43069.530000000006
1991-05-09,3545,dominicks,19824,1,2.51,49758.24
1991-05-16,3545,dominicks,12046,1,2.5,30115.0
1991-05-23,3545,dominicks,14297,1,2.09,29880.73
1991-05-30,3545,dominicks,9405,1,2.33,21913.65
1991-06-06,3545,dominicks,13467,1,2.25,30300.75
1991-06-13,3545,dominicks,10550,1,2.13,22471.5
1991-06-20,3545,dominicks,13056,1,2.11,27548.16
1991-06-27,3545,dominicks,12511,1,2.03,25397.329999999998
1991-07-04,3545,dominicks,14940,1,2.26,33764.399999999994
1991-07-11,3545,dominicks,16683,1,1.95,32531.85
1991-07-18,3545,dominicks,18189,1,2.28,41470.92
1991-07-25,3545,dominicks,10964,1,2.06,22585.84
1991-08-01,3545,dominicks,15759,1,2.26,35615.34
1991-08-08,3545,dominicks,18796,1,2.02,37967.92
1991-08-15,3545,dominicks,10629,1,2.02,21470.58
1991-08-22,3545,dominicks,9340,1,2.09,19520.6
1991-08-29,3545,dominicks,13680,1,2.3,31463.999999999996
1991-09-05,3545,dominicks,17795,1,2.59,46089.049999999996
1991-09-12,3545,dominicks,15685,1,2.23,34977.55
1991-09-19,3545,dominicks,11539,1,2.03,23424.17
1991-09-26,3545,dominicks,17825,1,2.36,42067.0
1991-10-03,3545,dominicks,9804,1,2.06,20196.24
1991-10-10,3545,dominicks,13944,1,2.44,34023.36
1991-10-17,3545,dominicks,12308,1,2.46,30277.68
1991-10-24,3545,dominicks,16022,1,2.13,34126.86
1991-10-31,3545,dominicks,15249,1,2.43,37055.07
1991-11-07,3545,dominicks,16332,1,2.24,36583.68
1991-11-14,3545,dominicks,12425,1,2.02,25098.5
1991-11-21,3545,dominicks,13915,1,2.3,32004.499999999996
1991-11-28,3545,dominicks,14709,1,2.58,37949.22
1991-12-05,3545,dominicks,19488,1,2.45,47745.600000000006
1991-12-12,3545,dominicks,10679,1,1.94,20717.26
1991-12-19,3545,dominicks,12606,1,2.24,28237.440000000002
1991-12-26,3545,dominicks,10940,1,2.3,25161.999999999996
1992-01-02,3545,dominicks,14179,1,2.65,37574.35
1992-01-09,3545,dominicks,17597,1,2.67,46983.99
1992-01-16,3545,dominicks,18948,1,2.15,40738.2
1992-01-23,3545,dominicks,11296,1,2.56,28917.760000000002
1992-01-30,3545,dominicks,17989,1,2.42,43533.38
1992-02-06,3545,dominicks,12065,1,2.31,27870.15
1992-02-13,3545,dominicks,15619,1,2.45,38266.55
1992-02-20,3545,dominicks,11026,1,2.48,27344.48
1992-02-27,3545,dominicks,13443,1,2.64,35489.520000000004
1992-03-05,3545,dominicks,16664,1,2.5,41660.0
1992-03-12,3545,dominicks,16115,1,2.6,41899.0
1992-03-19,3545,dominicks,16599,1,2.0,33198.0
