WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3772,tropicana,9029,1,2.53,22843.37
1990-06-21,3772,tropicana,17842,1,2.66,47459.72
1990-06-28,3772,tropicana,19766,1,2.03,40124.979999999996
1990-07-05,3772,tropicana,10872,1,1.96,21309.12
1990-07-12,3772,tropicana,14586,1,2.08,30338.88
1990-07-19,3772,tropicana,14528,1,2.13,30944.64
1990-07-26,3772,tropicana,17232,1,2.47,42563.04
1990-08-02,3772,tropicana,14097,1,1.97,27771.09
1990-08-09,3772,tropicana,9598,1,2.19,21019.62
1990-08-16,3772,tropicana,10032,1,2.17,21769.44
1990-08-23,3772,tropicana,18586,1,2.68,49810.48
1990-08-30,3772,tropicana,19573,1,2.35,45996.55
1990-09-06,3772,tropicana,18728,1,2.3,43074.399999999994
1990-09-13,3772,tropicana,10160,1,2.5,25400.0
1990-09-20,3772,tropicana,11652,1,2.35,27382.2
1990-09-27,3772,tropicana,9700,1,2.06,19982.0
1990-10-04,3772,tropicana,11721,1,2.56,30005.760000000002
1990-10-11,3772,tropicana,17773,1,1.93,34301.89
1990-10-18,3772,tropicana,14048,1,2.59,36384.32
1990-10-25,3772,tropicana,15519,1,2.31,35848.89
1990-11-01,3772,tropicana,19152,1,2.32,44432.64
1990-11-08,3772,tropicana,9100,1,1.91,17381.0
1990-11-15,3772,tropicana,16250,1,2.13,34612.5
1990-11-22,3772,tropicana,10609,1,2.31,24506.79
1990-11-29,3772,tropicana,14633,1,2.18,31899.940000000002
1990-12-06,3772,tropicana,10098,1,2.23,22518.54
1990-12-13,3772,tropicana,9929,1,2.0,19858.0
1990-12-20,3772,tropicana,10379,1,1.94,20135.26
1990-12-27,3772,tropicana,18743,1,2.06,38610.58
1991-01-03,3772,tropicana,14171,1,2.07,29333.969999999998
1991-01-10,3772,tropicana,12945,1,2.39,30938.550000000003
1991-01-17,3772,tropicana,12782,1,2.39,30548.980000000003
1991-01-24,3772,tropicana,9595,1,2.19,21013.05
1991-01-31,3772,tropicana,9857,1,2.65,26121.05
1991-02-07,3772,tropicana,18662,1,2.37,44228.94
1991-02-14,3772,tropicana,18901,1,2.44,46118.44
1991-02-21,3772,tropicana,15522,1,2.22,34458.840000000004
1991-02-28,3772,tropicana,11690,1,2.02,23613.8
1991-03-07,3772,tropicana,16044,1,2.07,33211.079999999994
1991-03-14,3772,tropicana,18532,1,2.55,47256.6
1991-03-21,3772,tropicana,12740,1,2.01,25607.399999999998
1991-03-28,3772,tropicana,16980,1,2.22,37695.600000000006
1991-04-04,3772,tropicana,12824,1,2.07,26545.679999999997
1991-04-11,3772,tropicana,9818,1,2.62,25723.16
1991-04-18,3772,tropicana,10229,1,2.04,20867.16
1991-04-25,3772,tropicana,14538,1,2.11,30675.179999999997
1991-05-02,3772,tropicana,19191,1,2.26,43371.659999999996
1991-05-09,3772,tropicana,11137,1,2.07,23053.589999999997
1991-05-16,3772,tropicana,9123,1,2.08,18975.84
1991-05-23,3772,tropicana,11848,1,2.17,25710.16
1991-05-30,3772,tropicana,9205,1,2.18,20066.9
1991-06-06,3772,tropicana,15988,1,2.57,41089.159999999996
1991-06-13,3772,tropicana,16015,1,2.38,38115.7
1991-06-20,3772,tropicana,14525,1,2.6,37765.0
1991-06-27,3772,tropicana,9356,1,2.61,24419.16
1991-07-04,3772,tropicana,10110,1,2.38,24061.8
1991-07-11,3772,tropicana,17356,1,2.3,39918.799999999996
1991-07-18,3772,tropicana,9163,1,2.54,23274.02
1991-07-25,3772,tropicana,16228,1,2.13,34565.64
1991-08-01,3772,tropicana,14622,1,2.47,36116.340000000004
1991-08-08,3772,tropicana,15353,1,2.6,39917.8
1991-08-15,3772,tropicana,9751,1,2.53,24670.03
1991-08-22,3772,tropicana,9287,1,2.45,22753.15
1991-08-29,3772,tropicana,17981,1,2.24,40277.44
1991-09-05,3772,tropicana,12334,1,1.94,23927.96
1991-09-12,3772,tropicana,13164,1,2.22,29224.08
1991-09-19,3772,tropicana,11041,1,1.97,21750.77
1991-09-26,3772,tropicana,15503,1,2.67,41393.01
1991-10-03,3772,tropicana,12369,1,1.99,24614.31
1991-10-10,3772,tropicana,15203,1,2.65,40287.95
1991-10-17,3772,tropicana,13535,1,2.07,28017.449999999997
1991-10-24,3772,tropicana,9349,1,2.54,23746.46
1991-10-31,3772,tropicana,13707,1,2.54,34815.78
1991-11-07,3772,tropicana,9987,1,2.02,20173.74
1991-11-14,3772,tropicana,10513,1,2.26,23759.379999999997
1991-11-21,3772,tropicana,19386,1,2.41,46720.26
1991-11-28,3772,tropicana,10688,1,2.3,24582.399999999998
1991-12-05,3772,tropicana,13582,1,2.01,27299.819999999996
1991-12-12,3772,tropicana,11782,1,2.05,24153.1
1991-12-19,3772,tropicana,15656,1,1.93,30216.079999999998
1991-12-26,3772,tropicana,13271,1,1.95,25878.45
1992-01-02,3772,tropicana,13893,1,2.49,34593.57
1992-01-09,3772,tropicana,12700,1,1.96,24892.0
1992-01-16,3772,tropicana,13978,1,2.46,34385.88
1992-01-23,3772,tropicana,15376,1,2.4,36902.4
1992-01-30,3772,tropicana,11533,1,2.44,28140.52
1992-02-06,3772,tropicana,17697,1,2.12,37517.64
1992-02-13,3772,tropicana,11920,1,2.24,26700.800000000003
1992-02-20,3772,tropicana,13860,1,2.08,28828.8
1992-02-27,3772,tropicana,12476,1,2.17,27072.92
1992-03-05,3772,tropicana,18080,1,2.37,42849.6
1992-03-12,3772,tropicana,17872,1,2.34,41820.479999999996
1992-03-19,3772,tropicana,16605,1,2.23,37029.15
1992-03-26,3772,tropicana,17618,1,2.04,35940.72
1992-04-02,3772,tropicana,19668,1,2.04,40122.72
1992-04-09,3772,tropicana,13651,1,2.25,30714.75
1992-04-16,3772,tropicana,14367,1,2.16,31032.72
1992-04-23,3772,tropicana,17564,1,2.56,44963.840000000004
1992-04-30,3772,tropicana,9096,1,1.93,17555.28
1992-05-07,3772,tropicana,12211,1,2.6,31748.600000000002
1992-05-14,3772,tropicana,19604,1,2.18,42736.72
1992-05-21,3772,tropicana,11885,1,2.13,25315.05
1992-05-28,3772,tropicana,12851,1,1.92,24673.92
1992-06-04,3772,tropicana,9918,1,2.59,25687.62
1992-06-11,3772,tropicana,15935,1,2.0,31870.0
1992-06-18,3772,tropicana,13570,1,2.33,31618.100000000002
1992-06-25,3772,tropicana,10526,1,2.52,26525.52
1992-07-02,3772,tropicana,19749,1,2.19,43250.31
1992-07-09,3772,tropicana,9089,1,2.1,19086.9
1992-07-16,3772,tropicana,17219,1,2.03,34954.57
1992-07-23,3772,tropicana,19872,1,2.65,52660.799999999996
1992-07-30,3772,tropicana,9606,1,2.13,20460.78
1992-08-06,3772,tropicana,11028,1,2.49,27459.72
1992-08-13,3772,tropicana,10730,1,2.62,28112.600000000002
1992-08-20,3772,tropicana,18220,1,2.1,38262.0
1992-08-27,3772,tropicana,12031,1,2.36,28393.16
