WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3396,tropicana,9338,1,1.9,17742.2
1990-06-21,3396,tropicana,9462,1,1.99,18829.38
1990-06-28,3396,tropicana,17776,1,2.1,37329.6
1990-07-05,3396,tropicana,10361,1,1.99,20618.39
1990-07-12,3396,tropicana,14384,1,2.27,32651.68
1990-07-19,3396,tropicana,19507,1,1.91,37258.369999999995
1990-07-26,3396,tropicana,18923,1,2.09,39549.07
1990-08-02,3396,tropicana,9158,1,2.06,18865.48
1990-08-09,3396,tropicana,16317,1,1.9,31002.3
1990-08-16,3396,tropicana,14504,1,2.55,36985.2
1990-08-23,3396,tropicana,11008,1,2.37,26088.960000000003
1990-08-30,3396,tropicana,18749,1,2.6,48747.4
1990-09-06,3396,tropicana,10747,1,2.1,22568.7
1990-09-13,3396,tropicana,12921,1,2.67,34499.07
1990-09-20,3396,tropicana,10876,1,2.05,22295.8
1990-09-27,3396,tropicana,12655,1,2.59,32776.45
1990-10-04,3396,tropicana,19751,1,2.16,42662.16
1990-10-11,3396,tropicana,15297,1,2.24,34265.280000000006
1990-10-18,3396,tropicana,18939,1,2.12,40150.68
1990-10-25,3396,tropicana,15577,1,2.46,38319.42
1990-11-01,3396,tropicana,9117,1,2.11,19236.87
1990-11-08,3396,tropicana,17736,1,2.66,47177.76
1990-11-15,3396,tropicana,12445,1,2.03,25263.35
1990-11-22,3396,tropicana,11209,1,2.38,26677.42
1990-11-29,3396,tropicana,16959,1,2.48,42058.32
1990-12-06,3396,tropicana,17415,1,2.48,43189.2
1990-12-13,3396,tropicana,9103,1,2.3,20936.899999999998
1990-12-20,3396,tropicana,12293,1,2.29,28150.97
1990-12-27,3396,tropicana,16106,1,2.63,42358.78
1991-01-03,3396,tropicana,11000,1,2.22,24420.000000000004
1991-01-10,3396,tropicana,10303,1,2.46,25345.38
1991-01-17,3396,tropicana,18629,1,2.05,38189.45
1991-01-24,3396,tropicana,19868,1,1.92,38146.56
1991-01-31,3396,tropicana,13108,1,2.14,28051.120000000003
1991-02-07,3396,tropicana,10655,1,1.92,20457.6
1991-02-14,3396,tropicana,16390,1,2.66,43597.4
1991-02-21,3396,tropicana,18002,1,2.5,45005.0
1991-02-28,3396,tropicana,15859,1,2.66,42184.94
1991-03-07,3396,tropicana,18217,1,2.01,36616.17
1991-03-14,3396,tropicana,9643,1,1.94,18707.42
1991-03-21,3396,tropicana,13507,1,2.52,34037.64
1991-03-28,3396,tropicana,14995,1,2.3,34488.5
1991-04-04,3396,tropicana,16599,1,1.99,33032.01
1991-04-11,3396,tropicana,18137,1,2.45,44435.65
