WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2116,minute.maid,18838,1,2.25,42385.5
1990-06-21,2116,minute.maid,16895,1,2.05,34634.75
1990-06-28,2116,minute.maid,11106,1,2.25,24988.5
1990-07-05,2116,minute.maid,11201,1,2.2,24642.2
1990-07-12,2116,minute.maid,19900,1,2.07,41193.0
1990-07-19,2116,minute.maid,18655,1,1.97,36750.35
1990-07-26,2116,minute.maid,9637,1,2.21,21297.77
1990-08-02,2116,minute.maid,19496,1,2.46,47960.159999999996
1990-08-09,2116,minute.maid,17528,1,2.41,42242.48
1990-08-16,2116,minute.maid,12932,1,2.08,26898.56
1990-08-23,2116,minute.maid,10691,1,1.96,20954.36
1990-08-30,2116,minute.maid,11563,1,2.59,29948.17
1990-09-06,2116,minute.maid,12751,1,2.58,32897.58
1990-09-13,2116,minute.maid,12198,1,2.37,28909.260000000002
1990-09-20,2116,minute.maid,19964,1,2.65,52904.6
1990-09-27,2116,minute.maid,12637,1,2.21,27927.77
1990-10-04,2116,minute.maid,12041,1,2.37,28537.170000000002
1990-10-11,2116,minute.maid,12715,1,2.19,27845.85
1990-10-18,2116,minute.maid,13142,1,2.6,34169.200000000004
1990-10-25,2116,minute.maid,16515,1,2.15,35507.25
1990-11-01,2116,minute.maid,13806,1,2.16,29820.960000000003
1990-11-08,2116,minute.maid,14114,1,1.97,27804.579999999998
1990-11-15,2116,minute.maid,12215,1,1.95,23819.25
1990-11-22,2116,minute.maid,13439,1,2.55,34269.45
1990-11-29,2116,minute.maid,18412,1,2.19,40322.28
1990-12-06,2116,minute.maid,13814,1,2.66,36745.240000000005
1990-12-13,2116,minute.maid,10235,1,1.97,20162.95
1990-12-20,2116,minute.maid,10667,1,2.68,28587.56
1990-12-27,2116,minute.maid,12469,1,2.49,31047.81
1991-01-03,2116,minute.maid,19652,1,2.01,39500.52
1991-01-10,2116,minute.maid,9810,1,1.99,19521.9
1991-01-17,2116,minute.maid,14989,1,2.67,40020.63
1991-01-24,2116,minute.maid,14234,1,2.6,37008.4
1991-01-31,2116,minute.maid,11240,1,2.29,25739.600000000002
1991-02-07,2116,minute.maid,10671,1,2.12,22622.52
1991-02-14,2116,minute.maid,13128,1,2.09,27437.519999999997
1991-02-21,2116,minute.maid,12888,1,1.98,25518.239999999998
1991-02-28,2116,minute.maid,13130,1,2.63,34531.9
1991-03-07,2116,minute.maid,12124,1,2.3,27885.199999999997
1991-03-14,2116,minute.maid,15888,1,2.12,33682.560000000005
1991-03-21,2116,minute.maid,9130,1,2.11,19264.3
1991-03-28,2116,minute.maid,17756,1,2.08,36932.48
1991-04-04,2116,minute.maid,12920,1,2.28,29457.6
1991-04-11,2116,minute.maid,11967,1,2.02,24173.34
1991-04-18,2116,minute.maid,10472,1,2.41,25237.52
1991-04-25,2116,minute.maid,12371,1,2.43,30061.530000000002
1991-05-02,2116,minute.maid,17698,1,2.44,43183.12
1991-05-09,2116,minute.maid,12165,1,2.56,31142.4
1991-05-16,2116,minute.maid,12674,1,2.63,33332.619999999995
1991-05-23,2116,minute.maid,18149,1,2.61,47368.89
1991-05-30,2116,minute.maid,18171,1,2.49,45245.79
1991-06-06,2116,minute.maid,15962,1,2.09,33360.579999999994
1991-06-13,2116,minute.maid,15854,1,2.59,41061.86
1991-06-20,2116,minute.maid,10387,1,2.55,26486.85
1991-06-27,2116,minute.maid,19318,1,1.96,37863.28
1991-07-04,2116,minute.maid,13352,1,1.96,26169.92
1991-07-11,2116,minute.maid,15908,1,2.69,42792.52
1991-07-18,2116,minute.maid,16531,1,2.18,36037.58
1991-07-25,2116,minute.maid,18510,1,2.54,47015.4
1991-08-01,2116,minute.maid,17735,1,2.67,47352.45
1991-08-08,2116,minute.maid,18954,1,2.29,43404.66
1991-08-15,2116,minute.maid,12619,1,2.67,33692.729999999996
1991-08-22,2116,minute.maid,15325,1,2.01,30803.249999999996
1991-08-29,2116,minute.maid,19819,1,2.52,49943.88
1991-09-05,2116,minute.maid,16154,1,1.96,31661.84
1991-09-12,2116,minute.maid,10648,1,2.27,24170.96
1991-09-19,2116,minute.maid,15367,1,2.17,33346.39
1991-09-26,2116,minute.maid,12097,1,2.57,31089.289999999997
1991-10-03,2116,minute.maid,13785,1,2.4,33084.0
1991-10-10,2116,minute.maid,13498,1,2.08,28075.84
1991-10-17,2116,minute.maid,12659,1,2.67,33799.53
1991-10-24,2116,minute.maid,14391,1,2.21,31804.11
1991-10-31,2116,minute.maid,16552,1,1.98,32772.96
1991-11-07,2116,minute.maid,14590,1,2.63,38371.7
1991-11-14,2116,minute.maid,19042,1,2.2,41892.4
1991-11-21,2116,minute.maid,14875,1,1.97,29303.75
1991-11-28,2116,minute.maid,11533,1,2.42,27909.86
1991-12-05,2116,minute.maid,14224,1,2.04,29016.96
1991-12-12,2116,minute.maid,19033,1,2.61,49676.13
1991-12-19,2116,minute.maid,9764,1,2.47,24117.08
1991-12-26,2116,minute.maid,18815,1,2.05,38570.75
1992-01-02,2116,minute.maid,15930,1,1.99,31700.7
1992-01-09,2116,minute.maid,18388,1,2.16,39718.08
1992-01-16,2116,minute.maid,10096,1,2.36,23826.559999999998
1992-01-23,2116,minute.maid,19868,1,1.9,37749.2
1992-01-30,2116,minute.maid,13386,1,2.27,30386.22
1992-02-06,2116,minute.maid,9967,1,2.65,26412.55
1992-02-13,2116,minute.maid,17855,1,2.52,44994.6
1992-02-20,2116,minute.maid,9203,1,2.63,24203.89
1992-02-27,2116,minute.maid,13133,1,2.39,31387.870000000003
1992-03-05,2116,minute.maid,17901,1,2.03,36339.03
1992-03-12,2116,minute.maid,14223,1,2.0,28446.0
1992-03-19,2116,minute.maid,16580,1,2.0,33160.0
1992-03-26,2116,minute.maid,10729,1,2.45,26286.050000000003
1992-04-02,2116,minute.maid,19030,1,2.37,45101.1
1992-04-09,2116,minute.maid,15726,1,1.98,31137.48
1992-04-16,2116,minute.maid,14565,1,2.17,31606.05
1992-04-23,2116,minute.maid,16545,1,2.68,44340.600000000006
