WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2774,minute.maid,14284,1,2.39,34138.76
1990-06-21,2774,minute.maid,14826,1,2.25,33358.5
1990-06-28,2774,minute.maid,9557,1,2.67,25517.19
1990-07-05,2774,minute.maid,19267,1,2.51,48360.17
1990-07-12,2774,minute.maid,11855,1,2.12,25132.600000000002
1990-07-19,2774,minute.maid,14329,1,2.21,31667.09
1990-07-26,2774,minute.maid,12324,1,2.39,29454.36
1990-08-02,2774,minute.maid,17478,1,2.67,46666.26
1990-08-09,2774,minute.maid,17699,1,2.12,37521.880000000005
1990-08-16,2774,minute.maid,10872,1,2.1,22831.2
1990-08-23,2774,minute.maid,14134,1,2.09,29540.059999999998
1990-08-30,2774,minute.maid,15981,1,2.21,35318.01
1990-09-06,2774,minute.maid,16675,1,2.3,38352.5
1990-09-13,2774,minute.maid,14450,1,2.66,38437.0
1990-09-20,2774,minute.maid,18594,1,2.4,44625.6
1990-09-27,2774,minute.maid,13285,1,1.93,25640.05
1990-10-04,2774,minute.maid,16855,1,2.3,38766.5
1990-10-11,2774,minute.maid,17031,1,2.52,42918.12
1990-10-18,2774,minute.maid,9050,1,2.47,22353.5
1990-10-25,2774,minute.maid,14704,1,1.97,28966.88
1990-11-01,2774,minute.maid,10690,1,2.46,26297.399999999998
1990-11-08,2774,minute.maid,11607,1,2.56,29713.920000000002
1990-11-15,2774,minute.maid,10330,1,2.57,26548.1
1990-11-22,2774,minute.maid,15864,1,2.63,41722.32
1990-11-29,2774,minute.maid,15446,1,2.6,40159.6
1990-12-06,2774,minute.maid,9024,1,1.91,17235.84
1990-12-13,2774,minute.maid,11922,1,2.6,30997.2
1990-12-20,2774,minute.maid,19341,1,2.1,40616.1
1990-12-27,2774,minute.maid,17097,1,2.51,42913.469999999994
1991-01-03,2774,minute.maid,13519,1,1.98,26767.62
1991-01-10,2774,minute.maid,10808,1,2.28,24642.239999999998
1991-01-17,2774,minute.maid,15192,1,2.35,35701.200000000004
1991-01-24,2774,minute.maid,18160,1,2.28,41404.799999999996
1991-01-31,2774,minute.maid,10976,1,2.4,26342.399999999998
1991-02-07,2774,minute.maid,19975,1,2.31,46142.25
1991-02-14,2774,minute.maid,10686,1,2.47,26394.420000000002
1991-02-21,2774,minute.maid,18132,1,2.53,45873.96
1991-02-28,2774,minute.maid,16233,1,2.64,42855.12
1991-03-07,2774,minute.maid,15309,1,2.05,31383.449999999997
1991-03-14,2774,minute.maid,19907,1,2.35,46781.450000000004
1991-03-21,2774,minute.maid,15521,1,1.93,29955.53
1991-03-28,2774,minute.maid,10651,1,2.63,28012.129999999997
1991-04-04,2774,minute.maid,13291,1,2.0,26582.0
1991-04-11,2774,minute.maid,17442,1,2.53,44128.259999999995
1991-04-18,2774,minute.maid,11381,1,2.02,22989.62
1991-04-25,2774,minute.maid,15197,1,1.99,30242.03
1991-05-02,2774,minute.maid,11410,1,2.67,30464.7
1991-05-09,2774,minute.maid,12961,1,2.45,31754.45
1991-05-16,2774,minute.maid,17061,1,1.91,32586.51
1991-05-23,2774,minute.maid,14516,1,2.12,30773.920000000002
1991-05-30,2774,minute.maid,17109,1,2.08,35586.72
1991-06-06,2774,minute.maid,12680,1,1.9,24092.0
1991-06-13,2774,minute.maid,16050,1,2.25,36112.5
1991-06-20,2774,minute.maid,12451,1,2.66,33119.66
1991-06-27,2774,minute.maid,18796,1,2.56,48117.76
1991-07-04,2774,minute.maid,14971,1,2.67,39972.57
1991-07-11,2774,minute.maid,15274,1,2.04,31158.96
1991-07-18,2774,minute.maid,10379,1,2.66,27608.140000000003
1991-07-25,2774,minute.maid,12561,1,2.12,26629.32
1991-08-01,2774,minute.maid,11826,1,2.57,30392.82
1991-08-08,2774,minute.maid,10734,1,2.51,26942.339999999997
1991-08-15,2774,minute.maid,17694,1,2.41,42642.54
1991-08-22,2774,minute.maid,16605,1,2.23,37029.15
1991-08-29,2774,minute.maid,9757,1,2.4,23416.8
1991-09-05,2774,minute.maid,12138,1,2.48,30102.24
1991-09-12,2774,minute.maid,9061,1,2.66,24102.260000000002
1991-09-19,2774,minute.maid,13363,1,2.12,28329.56
1991-09-26,2774,minute.maid,18400,1,2.59,47656.0
1991-10-03,2774,minute.maid,15830,1,2.01,31818.299999999996
1991-10-10,2774,minute.maid,9921,1,1.99,19742.79
1991-10-17,2774,minute.maid,10838,1,1.92,20808.96
1991-10-24,2774,minute.maid,15252,1,2.0,30504.0
1991-10-31,2774,minute.maid,17775,1,2.13,37860.75
1991-11-07,2774,minute.maid,19364,1,2.29,44343.56
1991-11-14,2774,minute.maid,10544,1,2.51,26465.44
1991-11-21,2774,minute.maid,17461,1,2.52,44001.72
1991-11-28,2774,minute.maid,19941,1,2.28,45465.479999999996
1991-12-05,2774,minute.maid,17140,1,2.15,36851.0
1991-12-12,2774,minute.maid,16621,1,2.33,38726.93
1991-12-19,2774,minute.maid,11533,1,2.48,28601.84
1991-12-26,2774,minute.maid,11239,1,2.09,23489.51
1992-01-02,2774,minute.maid,16437,1,2.23,36654.51
1992-01-09,2774,minute.maid,9272,1,2.51,23272.719999999998
1992-01-16,2774,minute.maid,12697,1,2.22,28187.340000000004
1992-01-23,2774,minute.maid,14445,1,2.56,36979.200000000004
1992-01-30,2774,minute.maid,18517,1,2.64,48884.880000000005
1992-02-06,2774,minute.maid,18162,1,2.39,43407.18
1992-02-13,2774,minute.maid,12170,1,1.98,24096.6
1992-02-20,2774,minute.maid,18832,1,2.0,37664.0
1992-02-27,2774,minute.maid,13240,1,2.16,28598.4
1992-03-05,2774,minute.maid,13127,1,2.1,27566.7
1992-03-12,2774,minute.maid,18379,1,1.98,36390.42
1992-03-19,2774,minute.maid,9411,1,2.2,20704.2
1992-03-26,2774,minute.maid,9702,1,2.35,22799.7
1992-04-02,2774,minute.maid,12224,1,2.29,27992.96
1992-04-09,2774,minute.maid,13256,1,1.98,26246.88
1992-04-16,2774,minute.maid,19906,1,2.66,52949.96000000001
1992-04-23,2774,minute.maid,10420,1,2.63,27404.6
1992-04-30,2774,minute.maid,13933,1,2.26,31488.579999999998
1992-05-07,2774,minute.maid,10493,1,2.28,23924.039999999997
1992-05-14,2774,minute.maid,10991,1,2.63,28906.329999999998
1992-05-21,2774,minute.maid,12086,1,1.91,23084.26
1992-05-28,2774,minute.maid,15856,1,1.98,31394.88
1992-06-04,2774,minute.maid,11920,1,2.45,29204.000000000004
1992-06-11,2774,minute.maid,18847,1,2.18,41086.46000000001
1992-06-18,2774,minute.maid,11149,1,2.13,23747.37
1992-06-25,2774,minute.maid,13879,1,2.01,27896.789999999997
1992-07-02,2774,minute.maid,14115,1,2.29,32323.350000000002
1992-07-09,2774,minute.maid,17065,1,2.69,45904.85
1992-07-16,2774,minute.maid,18054,1,2.45,44232.3
1992-07-23,2774,minute.maid,10000,1,2.24,22400.000000000004
1992-07-30,2774,minute.maid,10896,1,2.11,22990.559999999998
1992-08-06,2774,minute.maid,10838,1,2.63,28503.94
1992-08-13,2774,minute.maid,13360,1,1.94,25918.399999999998
1992-08-20,2774,minute.maid,10371,1,2.68,27794.280000000002
1992-08-27,2774,minute.maid,14069,1,2.67,37564.229999999996
1992-09-03,2774,minute.maid,9366,1,2.27,21260.82
1992-09-10,2774,minute.maid,9862,1,2.35,23175.7
1992-09-17,2774,minute.maid,19990,1,2.31,46176.9
1992-09-24,2774,minute.maid,17004,1,2.0,34008.0
1992-10-01,2774,minute.maid,10281,1,1.97,20253.57
