WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,798,dominicks,9692,1,2.38,23066.96
1990-06-21,798,dominicks,9351,1,2.2,20572.2
1990-06-28,798,dominicks,16127,1,2.27,36608.29
1990-07-05,798,dominicks,14090,1,1.92,27052.8
1990-07-12,798,dominicks,12985,1,2.11,27398.35
1990-07-19,798,dominicks,13420,1,2.2,29524.000000000004
1990-07-26,798,dominicks,17742,1,2.6,46129.200000000004
1990-08-02,798,dominicks,12967,1,2.35,30472.45
1990-08-09,798,dominicks,11326,1,2.25,25483.5
1990-08-16,798,dominicks,9815,1,2.34,22967.1
1990-08-23,798,dominicks,19208,1,2.07,39760.56
1990-08-30,798,dominicks,18510,1,2.43,44979.3
1990-09-06,798,dominicks,9648,1,2.38,22962.239999999998
1990-09-13,798,dominicks,9711,1,2.13,20684.43
1990-09-20,798,dominicks,19616,1,2.37,46489.920000000006
1990-09-27,798,dominicks,17682,1,2.68,47387.76
1990-10-04,798,dominicks,16752,1,2.54,42550.08
1990-10-11,798,dominicks,13893,1,2.05,28480.649999999998
1990-10-18,798,dominicks,10525,1,2.21,23260.25
1990-10-25,798,dominicks,15086,1,2.26,34094.35999999999
1990-11-01,798,dominicks,9741,1,2.31,22501.71
1990-11-08,798,dominicks,14968,1,2.17,32480.559999999998
1990-11-15,798,dominicks,13724,1,2.12,29094.88
1990-11-22,798,dominicks,15479,1,2.09,32351.109999999997
1990-11-29,798,dominicks,15158,1,2.4,36379.2
1990-12-06,798,dominicks,13210,1,2.65,35006.5
1990-12-13,798,dominicks,9223,1,2.22,20475.06
1990-12-20,798,dominicks,9650,1,2.57,24800.5
1990-12-27,798,dominicks,17960,1,2.28,40948.799999999996
1991-01-03,798,dominicks,9959,1,2.28,22706.519999999997
1991-01-10,798,dominicks,17355,1,2.55,44255.25
1991-01-17,798,dominicks,14897,1,2.06,30687.82
1991-01-24,798,dominicks,18021,1,2.38,42889.979999999996
1991-01-31,798,dominicks,16565,1,2.11,34952.15
1991-02-07,798,dominicks,10155,1,2.29,23254.95
1991-02-14,798,dominicks,10964,1,2.68,29383.52
1991-02-21,798,dominicks,14539,1,1.98,28787.22
1991-02-28,798,dominicks,12464,1,2.29,28542.56
1991-03-07,798,dominicks,18587,1,2.24,41634.880000000005
1991-03-14,798,dominicks,9511,1,1.92,18261.12
1991-03-21,798,dominicks,18929,1,2.23,42211.67
1991-03-28,798,dominicks,18059,1,2.59,46772.81
1991-04-04,798,dominicks,16302,1,2.62,42711.240000000005
1991-04-11,798,dominicks,14446,1,2.3,33225.799999999996
1991-04-18,798,dominicks,16355,1,2.23,36471.65
1991-04-25,798,dominicks,11092,1,2.2,24402.4
1991-05-02,798,dominicks,18612,1,2.38,44296.56
1991-05-09,798,dominicks,17500,1,2.43,42525.0
1991-05-16,798,dominicks,18641,1,2.64,49212.240000000005
1991-05-23,798,dominicks,9739,1,2.12,20646.68
1991-05-30,798,dominicks,13451,1,1.96,26363.96
1991-06-06,798,dominicks,14166,1,2.19,31023.54
1991-06-13,798,dominicks,13469,1,2.53,34076.57
1991-06-20,798,dominicks,13722,1,1.94,26620.68
1991-06-27,798,dominicks,10595,1,2.49,26381.550000000003
1991-07-04,798,dominicks,17093,1,2.09,35724.369999999995
1991-07-11,798,dominicks,12042,1,1.9,22879.8
1991-07-18,798,dominicks,11739,1,2.54,29817.06
1991-07-25,798,dominicks,15031,1,2.3,34571.299999999996
1991-08-01,798,dominicks,14045,1,2.37,33286.65
1991-08-08,798,dominicks,15675,1,2.56,40128.0
1991-08-15,798,dominicks,18312,1,2.07,37905.84
1991-08-22,798,dominicks,19815,1,2.54,50330.1
1991-08-29,798,dominicks,9051,1,2.55,23080.05
1991-09-05,798,dominicks,15642,1,2.27,35507.340000000004
1991-09-12,798,dominicks,15555,1,2.28,35465.399999999994
1991-09-19,798,dominicks,16030,1,2.15,34464.5
1991-09-26,798,dominicks,9296,1,2.05,19056.8
1991-10-03,798,dominicks,15618,1,1.95,30455.1
1991-10-10,798,dominicks,10257,1,2.09,21437.129999999997
1991-10-17,798,dominicks,17321,1,2.66,46073.86
1991-10-24,798,dominicks,14108,1,2.32,32730.559999999998
1991-10-31,798,dominicks,18998,1,2.15,40845.7
1991-11-07,798,dominicks,9486,1,2.32,22007.519999999997
1991-11-14,798,dominicks,11503,1,1.98,22775.94
1991-11-21,798,dominicks,10225,1,1.95,19938.75
1991-11-28,798,dominicks,18801,1,2.65,49822.65
1991-12-05,798,dominicks,15093,1,2.66,40147.380000000005
1991-12-12,798,dominicks,9606,1,2.1,20172.600000000002
1991-12-19,798,dominicks,14550,1,2.0,29100.0
1991-12-26,798,dominicks,14295,1,2.21,31591.95
1992-01-02,798,dominicks,17594,1,1.98,34836.12
1992-01-09,798,dominicks,12804,1,2.68,34314.72
1992-01-16,798,dominicks,18866,1,2.01,37920.659999999996
1992-01-23,798,dominicks,14122,1,2.2,31068.4
1992-01-30,798,dominicks,9167,1,2.66,24384.22
1992-02-06,798,dominicks,17607,1,2.36,41552.52
1992-02-13,798,dominicks,15850,1,2.51,39783.5
1992-02-20,798,dominicks,15179,1,2.33,35367.07
1992-02-27,798,dominicks,14340,1,2.63,37714.2
1992-03-05,798,dominicks,10663,1,2.17,23138.71
1992-03-12,798,dominicks,11708,1,2.54,29738.32
1992-03-19,798,dominicks,11887,1,2.34,27815.579999999998
1992-03-26,798,dominicks,10149,1,2.16,21921.84
1992-04-02,798,dominicks,11844,1,2.44,28899.36
1992-04-09,798,dominicks,17093,1,1.95,33331.35
1992-04-16,798,dominicks,16794,1,2.29,38458.26
1992-04-23,798,dominicks,14589,1,2.06,30053.34
1992-04-30,798,dominicks,15691,1,2.39,37501.490000000005
1992-05-07,798,dominicks,15645,1,2.48,38799.6
1992-05-14,798,dominicks,13243,1,2.06,27280.58
1992-05-21,798,dominicks,13004,1,2.52,32770.08
1992-05-28,798,dominicks,9541,1,1.9,18127.899999999998
1992-06-04,798,dominicks,18670,1,2.22,41447.4
1992-06-11,798,dominicks,12829,1,2.61,33483.689999999995
1992-06-18,798,dominicks,10206,1,2.09,21330.539999999997
1992-06-25,798,dominicks,17183,1,2.44,41926.52
1992-07-02,798,dominicks,11869,1,2.57,30503.329999999998
1992-07-09,798,dominicks,18602,1,2.34,43528.68
1992-07-16,798,dominicks,9081,1,1.92,17435.52
1992-07-23,798,dominicks,19685,1,2.34,46062.899999999994
1992-07-30,798,dominicks,15875,1,2.2,34925.0
1992-08-06,798,dominicks,16885,1,1.9,32081.5
1992-08-13,798,dominicks,9395,1,2.21,20762.95
1992-08-20,798,dominicks,19332,1,2.59,50069.88
1992-08-27,798,dominicks,17675,1,2.53,44717.75
1992-09-03,798,dominicks,9567,1,2.16,20664.72
1992-09-10,798,dominicks,17938,1,2.11,37849.18
1992-09-17,798,dominicks,9502,1,2.26,21474.519999999997
1992-09-24,798,dominicks,18076,1,2.07,37417.32
1992-10-01,798,dominicks,10271,1,2.1,21569.100000000002
