WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3718,tropicana,19669,1,2.57,50549.329999999994
1990-06-21,3718,tropicana,9998,1,2.44,24395.12
1990-06-28,3718,tropicana,10583,1,1.93,20425.19
1990-07-05,3718,tropicana,15088,1,2.51,37870.88
1990-07-12,3718,tropicana,12340,1,1.98,24433.2
1990-07-19,3718,tropicana,16455,1,2.14,35213.700000000004
1990-07-26,3718,tropicana,14471,1,2.05,29665.549999999996
1990-08-02,3718,tropicana,17216,1,2.02,34776.32
1990-08-09,3718,tropicana,15604,1,2.66,41506.64
1990-08-16,3718,tropicana,13031,1,2.01,26192.309999999998
1990-08-23,3718,tropicana,18830,1,2.36,44438.799999999996
1990-08-30,3718,tropicana,13691,1,2.54,34775.14
1990-09-06,3718,tropicana,12672,1,2.38,30159.359999999997
1990-09-13,3718,tropicana,17971,1,2.64,47443.44
1990-09-20,3718,tropicana,12845,1,2.02,25946.9
1990-09-27,3718,tropicana,11446,1,2.01,23006.46
1990-10-04,3718,tropicana,10376,1,2.55,26458.8
1990-10-11,3718,tropicana,13213,1,2.17,28672.21
1990-10-18,3718,tropicana,16391,1,2.55,41797.049999999996
1990-10-25,3718,tropicana,16700,1,2.3,38410.0
1990-11-01,3718,tropicana,16896,1,2.4,40550.4
1990-11-08,3718,tropicana,17906,1,2.52,45123.12
1990-11-15,3718,tropicana,12686,1,1.9,24103.399999999998
1990-11-22,3718,tropicana,14503,1,2.29,33211.87
1990-11-29,3718,tropicana,17373,1,2.05,35614.649999999994
1990-12-06,3718,tropicana,15523,1,2.06,31977.38
1990-12-13,3718,tropicana,13062,1,2.62,34222.44
1990-12-20,3718,tropicana,14099,1,2.04,28761.96
1990-12-27,3718,tropicana,16523,1,2.46,40646.58
1991-01-03,3718,tropicana,16585,1,2.12,35160.200000000004
1991-01-10,3718,tropicana,14666,1,2.31,33878.46
1991-01-17,3718,tropicana,14747,1,2.1,30968.7
1991-01-24,3718,tropicana,15629,1,2.32,36259.28
1991-01-31,3718,tropicana,9314,1,2.65,24682.1
1991-02-07,3718,tropicana,12026,1,1.96,23570.96
1991-02-14,3718,tropicana,9912,1,2.53,25077.359999999997
1991-02-21,3718,tropicana,11789,1,2.17,25582.129999999997
1991-02-28,3718,tropicana,19767,1,2.05,40522.35
1991-03-07,3718,tropicana,13210,1,2.69,35534.9
1991-03-14,3718,tropicana,17055,1,2.05,34962.75
1991-03-21,3718,tropicana,19562,1,2.6,50861.200000000004
1991-03-28,3718,tropicana,10398,1,2.65,27554.7
1991-04-04,3718,tropicana,14947,1,2.66,39759.020000000004
1991-04-11,3718,tropicana,11082,1,2.43,26929.260000000002
1991-04-18,3718,tropicana,14201,1,2.13,30248.129999999997
1991-04-25,3718,tropicana,15151,1,2.3,34847.299999999996
1991-05-02,3718,tropicana,18362,1,2.25,41314.5
1991-05-09,3718,tropicana,16277,1,2.38,38739.259999999995
1991-05-16,3718,tropicana,9426,1,2.08,19606.08
1991-05-23,3718,tropicana,13615,1,2.65,36079.75
1991-05-30,3718,tropicana,14655,1,2.62,38396.1
1991-06-06,3718,tropicana,14168,1,2.36,33436.479999999996
1991-06-13,3718,tropicana,16824,1,2.42,40714.08
1991-06-20,3718,tropicana,19457,1,2.56,49809.92
1991-06-27,3718,tropicana,12387,1,2.5,30967.5
1991-07-04,3718,tropicana,15494,1,1.92,29748.48
1991-07-11,3718,tropicana,10970,1,2.48,27205.6
1991-07-18,3718,tropicana,13051,1,2.49,32496.99
1991-07-25,3718,tropicana,14495,1,1.92,27830.399999999998
1991-08-01,3718,tropicana,16015,1,2.57,41158.549999999996
1991-08-08,3718,tropicana,16832,1,2.29,38545.28
1991-08-15,3718,tropicana,14841,1,2.35,34876.35
1991-08-22,3718,tropicana,18207,1,2.15,39145.049999999996
1991-08-29,3718,tropicana,13232,1,2.13,28184.16
1991-09-05,3718,tropicana,9931,1,1.92,19067.52
1991-09-12,3718,tropicana,18145,1,2.46,44636.7
1991-09-19,3718,tropicana,17107,1,2.69,46017.83
1991-09-26,3718,tropicana,19669,1,2.0,39338.0
1991-10-03,3718,tropicana,16592,1,2.04,33847.68
1991-10-10,3718,tropicana,9880,1,2.26,22328.8
1991-10-17,3718,tropicana,12403,1,2.11,26170.329999999998
1991-10-24,3718,tropicana,12507,1,2.44,30517.079999999998
1991-10-31,3718,tropicana,10302,1,2.12,21840.24
1991-11-07,3718,tropicana,16826,1,2.54,42738.04
1991-11-14,3718,tropicana,13873,1,2.46,34127.58
1991-11-21,3718,tropicana,13928,1,2.24,31198.72
1991-11-28,3718,tropicana,13692,1,2.2,30122.4
1991-12-05,3718,tropicana,19422,1,2.19,42534.18
1991-12-12,3718,tropicana,13251,1,2.54,33657.54
1991-12-19,3718,tropicana,14557,1,2.4,34936.799999999996
1991-12-26,3718,tropicana,10958,1,2.45,26847.100000000002
1992-01-02,3718,tropicana,15488,1,2.33,36087.04
1992-01-09,3718,tropicana,15043,1,2.61,39262.229999999996
1992-01-16,3718,tropicana,15758,1,2.66,41916.28
1992-01-23,3718,tropicana,17111,1,2.56,43804.16
1992-01-30,3718,tropicana,17635,1,2.36,41618.6
1992-02-06,3718,tropicana,10795,1,2.32,25044.399999999998
1992-02-13,3718,tropicana,18826,1,2.59,48759.34
1992-02-20,3718,tropicana,15177,1,1.91,28988.07
1992-02-27,3718,tropicana,14806,1,1.95,28871.7
1992-03-05,3718,tropicana,12021,1,1.91,22960.11
1992-03-12,3718,tropicana,16543,1,2.22,36725.46000000001
1992-03-19,3718,tropicana,17297,1,2.32,40129.03999999999
1992-03-26,3718,tropicana,17948,1,2.51,45049.479999999996
1992-04-02,3718,tropicana,13148,1,1.95,25638.6
1992-04-09,3718,tropicana,11467,1,2.16,24768.72
1992-04-16,3718,tropicana,13518,1,2.07,27982.26
1992-04-23,3718,tropicana,9685,1,2.48,24018.8
1992-04-30,3718,tropicana,13269,1,2.64,35030.16
1992-05-07,3718,tropicana,18348,1,2.36,43301.28
1992-05-14,3718,tropicana,17400,1,1.97,34278.0
1992-05-21,3718,tropicana,16938,1,2.21,37432.979999999996
1992-05-28,3718,tropicana,16174,1,2.02,32671.48
1992-06-04,3718,tropicana,11924,1,2.2,26232.800000000003
1992-06-11,3718,tropicana,17849,1,2.33,41588.17
1992-06-18,3718,tropicana,19559,1,2.62,51244.58
1992-06-25,3718,tropicana,12526,1,2.55,31941.3
1992-07-02,3718,tropicana,16455,1,2.22,36530.100000000006
1992-07-09,3718,tropicana,16964,1,1.94,32910.159999999996
1992-07-16,3718,tropicana,11672,1,2.39,27896.08
1992-07-23,3718,tropicana,9090,1,2.02,18361.8
1992-07-30,3718,tropicana,16075,1,2.01,32310.749999999996
1992-08-06,3718,tropicana,18319,1,1.95,35722.049999999996
1992-08-13,3718,tropicana,13105,1,2.6,34073.0
1992-08-20,3718,tropicana,13505,1,2.19,29575.95
1992-08-27,3718,tropicana,11221,1,2.33,26144.93
1992-09-03,3718,tropicana,13919,1,2.62,36467.78
1992-09-10,3718,tropicana,15636,1,2.12,33148.32
1992-09-17,3718,tropicana,16315,1,2.06,33608.9
1992-09-24,3718,tropicana,13498,1,2.65,35769.7
1992-10-01,3718,tropicana,9456,1,2.49,23545.440000000002
