WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1359,dominicks,10675,1,2.64,28182.0
1990-06-21,1359,dominicks,18597,1,2.45,45562.65
1990-06-28,1359,dominicks,16681,1,1.97,32861.57
1990-07-05,1359,dominicks,16680,1,2.36,39364.799999999996
1990-07-12,1359,dominicks,13367,1,1.99,26600.329999999998
1990-07-19,1359,dominicks,17476,1,2.47,43165.72
1990-07-26,1359,dominicks,13199,1,2.23,29433.77
1990-08-02,1359,dominicks,16065,1,2.11,33897.15
1990-08-09,1359,dominicks,13310,1,2.64,35138.4
1990-08-16,1359,dominicks,15352,1,1.99,30550.48
1990-08-23,1359,dominicks,19491,1,2.58,50286.78
1990-08-30,1359,dominicks,18423,1,2.46,45320.58
1990-09-06,1359,dominicks,19384,1,2.45,47490.8
1990-09-13,1359,dominicks,19189,1,2.13,40872.57
1990-09-20,1359,dominicks,11826,1,1.9,22469.399999999998
1990-09-27,1359,dominicks,10955,1,2.15,23553.25
1990-10-04,1359,dominicks,11309,1,2.23,25219.07
1990-10-11,1359,dominicks,12449,1,2.4,29877.6
1990-10-18,1359,dominicks,12361,1,2.57,31767.769999999997
1990-10-25,1359,dominicks,17887,1,2.38,42571.06
1990-11-01,1359,dominicks,16489,1,2.04,33637.56
1990-11-08,1359,dominicks,14559,1,2.24,32612.160000000003
1990-11-15,1359,dominicks,9693,1,2.58,25007.940000000002
1990-11-22,1359,dominicks,17863,1,2.21,39477.229999999996
1990-11-29,1359,dominicks,14989,1,2.35,35224.15
1990-12-06,1359,dominicks,19571,1,2.38,46578.979999999996
1990-12-13,1359,dominicks,13402,1,2.41,32298.820000000003
1990-12-20,1359,dominicks,17147,1,2.18,37380.46
1990-12-27,1359,dominicks,13877,1,2.58,35802.66
1991-01-03,1359,dominicks,9522,1,2.14,20377.08
1991-01-10,1359,dominicks,14779,1,2.37,35026.23
1991-01-17,1359,dominicks,19930,1,2.47,49227.100000000006
1991-01-24,1359,dominicks,9226,1,2.64,24356.64
1991-01-31,1359,dominicks,16852,1,1.9,32018.8
1991-02-07,1359,dominicks,10692,1,1.93,20635.559999999998
1991-02-14,1359,dominicks,12736,1,2.0,25472.0
1991-02-21,1359,dominicks,15846,1,2.19,34702.74
1991-02-28,1359,dominicks,14878,1,2.07,30797.46
1991-03-07,1359,dominicks,15692,1,2.61,40956.119999999995
1991-03-14,1359,dominicks,13017,1,2.23,29027.91
1991-03-21,1359,dominicks,14188,1,1.9,26957.199999999997
1991-03-28,1359,dominicks,17367,1,2.15,37339.049999999996
1991-04-04,1359,dominicks,14582,1,2.27,33101.14
1991-04-11,1359,dominicks,9244,1,2.64,24404.16
1991-04-18,1359,dominicks,18891,1,1.92,36270.72
1991-04-25,1359,dominicks,18191,1,2.64,48024.240000000005
1991-05-02,1359,dominicks,19764,1,2.45,48421.8
1991-05-09,1359,dominicks,11207,1,2.45,27457.15
1991-05-16,1359,dominicks,14097,1,2.59,36511.229999999996
1991-05-23,1359,dominicks,12227,1,2.63,32157.01
1991-05-30,1359,dominicks,19146,1,2.4,45950.4
1991-06-06,1359,dominicks,14650,1,2.62,38383.0
1991-06-13,1359,dominicks,17546,1,2.24,39303.04
1991-06-20,1359,dominicks,9648,1,2.27,21900.96
1991-06-27,1359,dominicks,18897,1,2.26,42707.219999999994
1991-07-04,1359,dominicks,12236,1,2.34,28632.239999999998
1991-07-11,1359,dominicks,10929,1,2.61,28524.69
1991-07-18,1359,dominicks,9978,1,2.25,22450.5
1991-07-25,1359,dominicks,19480,1,2.49,48505.200000000004
1991-08-01,1359,dominicks,16388,1,1.9,31137.199999999997
1991-08-08,1359,dominicks,10364,1,2.4,24873.6
1991-08-15,1359,dominicks,11910,1,2.17,25844.7
1991-08-22,1359,dominicks,10223,1,2.21,22592.829999999998
1991-08-29,1359,dominicks,12609,1,2.6,32783.4
1991-09-05,1359,dominicks,13457,1,2.48,33373.36
1991-09-12,1359,dominicks,18167,1,2.5,45417.5
1991-09-19,1359,dominicks,10587,1,2.31,24455.97
1991-09-26,1359,dominicks,14723,1,2.06,30329.38
1991-10-03,1359,dominicks,18474,1,1.97,36393.78
1991-10-10,1359,dominicks,17000,1,2.54,43180.0
1991-10-17,1359,dominicks,10460,1,2.5,26150.0
1991-10-24,1359,dominicks,16350,1,2.63,43000.5
1991-10-31,1359,dominicks,12549,1,2.58,32376.420000000002
1991-11-07,1359,dominicks,17975,1,1.9,34152.5
1991-11-14,1359,dominicks,15621,1,2.37,37021.770000000004
1991-11-21,1359,dominicks,19732,1,2.68,52881.76
1991-11-28,1359,dominicks,9765,1,2.45,23924.25
1991-12-05,1359,dominicks,16519,1,1.95,32212.05
1991-12-12,1359,dominicks,12039,1,2.66,32023.74
1991-12-19,1359,dominicks,11031,1,2.16,23826.960000000003
1991-12-26,1359,dominicks,17853,1,2.61,46596.329999999994
1992-01-02,1359,dominicks,19002,1,2.29,43514.58
1992-01-09,1359,dominicks,11412,1,2.54,28986.48
1992-01-16,1359,dominicks,17499,1,2.18,38147.82
1992-01-23,1359,dominicks,11785,1,2.23,26280.55
1992-01-30,1359,dominicks,9854,1,2.56,25226.24
1992-02-06,1359,dominicks,12319,1,2.37,29196.030000000002
1992-02-13,1359,dominicks,11227,1,2.6,29190.2
1992-02-20,1359,dominicks,17732,1,2.63,46635.159999999996
1992-02-27,1359,dominicks,15616,1,1.99,31075.84
1992-03-05,1359,dominicks,17836,1,2.13,37990.68
1992-03-12,1359,dominicks,15356,1,2.58,39618.48
1992-03-19,1359,dominicks,15718,1,2.33,36622.94
1992-03-26,1359,dominicks,18157,1,2.14,38855.98
1992-04-02,1359,dominicks,15748,1,1.99,31338.52
1992-04-09,1359,dominicks,13751,1,2.67,36715.17
1992-04-16,1359,dominicks,15339,1,2.47,37887.33
1992-04-23,1359,dominicks,15277,1,2.25,34373.25
1992-04-30,1359,dominicks,9028,1,2.58,23292.24
1992-05-07,1359,dominicks,11867,1,2.13,25276.71
1992-05-14,1359,dominicks,13549,1,2.31,31298.190000000002
1992-05-21,1359,dominicks,10489,1,2.14,22446.460000000003
1992-05-28,1359,dominicks,18262,1,1.93,35245.659999999996
1992-06-04,1359,dominicks,13221,1,2.19,28953.989999999998
1992-06-11,1359,dominicks,16867,1,2.55,43010.85
1992-06-18,1359,dominicks,11034,1,2.22,24495.480000000003
1992-06-25,1359,dominicks,14138,1,2.16,30538.08
1992-07-02,1359,dominicks,13155,1,2.2,28941.000000000004
1992-07-09,1359,dominicks,14549,1,2.41,35063.090000000004
1992-07-16,1359,dominicks,17720,1,2.12,37566.4
1992-07-23,1359,dominicks,9489,1,2.68,25430.52
1992-07-30,1359,dominicks,10421,1,2.45,25531.45
1992-08-06,1359,dominicks,17053,1,2.3,39221.899999999994
1992-08-13,1359,dominicks,14564,1,2.36,34371.04
1992-08-20,1359,dominicks,19310,1,2.26,43640.6
1992-08-27,1359,dominicks,10402,1,2.52,26213.04
1992-09-03,1359,dominicks,15751,1,2.36,37172.36
1992-09-10,1359,dominicks,16810,1,2.01,33788.1
1992-09-17,1359,dominicks,15931,1,2.55,40624.049999999996
