WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3027,dominicks,12956,1,2.09,27078.039999999997
1990-06-21,3027,dominicks,14963,1,2.49,37257.87
1990-06-28,3027,dominicks,18440,1,2.27,41858.8
1990-07-05,3027,dominicks,12152,1,1.98,24060.96
1990-07-12,3027,dominicks,12261,1,2.06,25257.66
1990-07-19,3027,dominicks,18735,1,1.92,35971.2
1990-07-26,3027,dominicks,13326,1,2.37,31582.620000000003
1990-08-02,3027,dominicks,10169,1,2.68,27252.920000000002
1990-08-09,3027,dominicks,12535,1,2.48,31086.8
1990-08-16,3027,dominicks,15674,1,2.15,33699.1
1990-08-23,3027,dominicks,9216,1,2.27,20920.32
1990-08-30,3027,dominicks,17217,1,2.1,36155.700000000004
1990-09-06,3027,dominicks,16414,1,1.95,32007.3
1990-09-13,3027,dominicks,15411,1,2.21,34058.31
1990-09-20,3027,dominicks,11121,1,2.32,25800.719999999998
1990-09-27,3027,dominicks,9979,1,2.13,21255.27
1990-10-04,3027,dominicks,10984,1,2.13,23395.92
1990-10-11,3027,dominicks,12239,1,2.05,25089.949999999997
1990-10-18,3027,dominicks,14998,1,2.34,35095.32
1990-10-25,3027,dominicks,11131,1,2.3,25601.3
1990-11-01,3027,dominicks,9659,1,2.57,24823.629999999997
1990-11-08,3027,dominicks,19671,1,2.54,49964.340000000004
1990-11-15,3027,dominicks,17323,1,2.66,46079.18
1990-11-22,3027,dominicks,10961,1,2.12,23237.32
1990-11-29,3027,dominicks,14260,1,2.17,30944.2
1990-12-06,3027,dominicks,15164,1,2.63,39881.32
1990-12-13,3027,dominicks,11907,1,2.62,31196.34
1990-12-20,3027,dominicks,9383,1,2.18,20454.940000000002
1990-12-27,3027,dominicks,11157,1,2.28,25437.96
1991-01-03,3027,dominicks,17761,1,2.35,41738.35
1991-01-10,3027,dominicks,13967,1,2.66,37152.22
1991-01-17,3027,dominicks,11243,1,2.45,27545.350000000002
1991-01-24,3027,dominicks,10084,1,2.15,21680.6
1991-01-31,3027,dominicks,15498,1,2.64,40914.72
1991-02-07,3027,dominicks,11525,1,2.49,28697.250000000004
1991-02-14,3027,dominicks,14954,1,2.34,34992.36
1991-02-21,3027,dominicks,10123,1,2.5,25307.5
1991-02-28,3027,dominicks,11592,1,2.45,28400.4
1991-03-07,3027,dominicks,17141,1,1.98,33939.18
1991-03-14,3027,dominicks,14790,1,1.95,28840.5
1991-03-21,3027,dominicks,18166,1,2.07,37603.619999999995
1991-03-28,3027,dominicks,14978,1,2.06,30854.68
