WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1659,dominicks,9060,1,2.67,24190.2
1990-06-21,1659,dominicks,16822,1,1.9,31961.8
1990-06-28,1659,dominicks,17042,1,2.28,38855.759999999995
1990-07-05,1659,dominicks,17195,1,2.21,38000.95
1990-07-12,1659,dominicks,11382,1,2.16,24585.120000000003
1990-07-19,1659,dominicks,9464,1,2.11,19969.039999999997
1990-07-26,1659,dominicks,13148,1,2.56,33658.88
1990-08-02,1659,dominicks,16932,1,2.1,35557.200000000004
1990-08-09,1659,dominicks,12634,1,2.65,33480.1
1990-08-16,1659,dominicks,18920,1,2.55,48246.0
1990-08-23,1659,dominicks,16928,1,2.55,43166.399999999994
1990-08-30,1659,dominicks,18089,1,2.51,45403.39
1990-09-06,1659,dominicks,11723,1,2.23,26142.29
1990-09-13,1659,dominicks,16348,1,2.46,40216.08
1990-09-20,1659,dominicks,11941,1,2.25,26867.25
1990-09-27,1659,dominicks,14192,1,2.23,31648.16
1990-10-04,1659,dominicks,14850,1,2.09,31036.499999999996
1990-10-11,1659,dominicks,14802,1,2.63,38929.26
1990-10-18,1659,dominicks,14411,1,2.1,30263.100000000002
1990-10-25,1659,dominicks,18600,1,1.99,37014.0
1990-11-01,1659,dominicks,18661,1,2.57,47958.77
1990-11-08,1659,dominicks,12611,1,2.62,33040.82
1990-11-15,1659,dominicks,17664,1,1.93,34091.52
1990-11-22,1659,dominicks,14342,1,2.53,36285.259999999995
1990-11-29,1659,dominicks,13858,1,2.65,36723.7
1990-12-06,1659,dominicks,19428,1,2.0,38856.0
1990-12-13,1659,dominicks,18082,1,2.07,37429.74
1990-12-20,1659,dominicks,17941,1,2.51,45031.909999999996
1990-12-27,1659,dominicks,17180,1,2.35,40373.0
1991-01-03,1659,dominicks,14660,1,2.18,31958.800000000003
1991-01-10,1659,dominicks,14433,1,2.17,31319.61
1991-01-17,1659,dominicks,13953,1,2.07,28882.71
1991-01-24,1659,dominicks,18872,1,2.5,47180.0
1991-01-31,1659,dominicks,19600,1,2.29,44884.0
1991-02-07,1659,dominicks,13890,1,1.92,26668.8
1991-02-14,1659,dominicks,19083,1,2.06,39310.98
1991-02-21,1659,dominicks,19800,1,2.55,50490.0
1991-02-28,1659,dominicks,10604,1,2.27,24071.08
1991-03-07,1659,dominicks,9348,1,2.39,22341.72
1991-03-14,1659,dominicks,10908,1,2.01,21925.079999999998
1991-03-21,1659,dominicks,14477,1,2.16,31270.320000000003
1991-03-28,1659,dominicks,17088,1,1.92,32808.96
1991-04-04,1659,dominicks,18107,1,2.05,37119.35
1991-04-11,1659,dominicks,12775,1,2.12,27083.0
1991-04-18,1659,dominicks,18303,1,2.3,42096.899999999994
1991-04-25,1659,dominicks,14011,1,2.16,30263.760000000002
1991-05-02,1659,dominicks,9316,1,2.3,21426.8
1991-05-09,1659,dominicks,12449,1,2.69,33487.81
1991-05-16,1659,dominicks,14073,1,2.03,28568.19
1991-05-23,1659,dominicks,17636,1,2.57,45324.52
1991-05-30,1659,dominicks,10076,1,2.13,21461.879999999997
1991-06-06,1659,dominicks,11516,1,2.6,29941.600000000002
1991-06-13,1659,dominicks,15651,1,2.21,34588.71
1991-06-20,1659,dominicks,19317,1,2.65,51190.049999999996
1991-06-27,1659,dominicks,19171,1,2.0,38342.0
1991-07-04,1659,dominicks,16062,1,2.3,36942.6
1991-07-11,1659,dominicks,16563,1,2.39,39585.57
1991-07-18,1659,dominicks,17011,1,2.36,40145.96
1991-07-25,1659,dominicks,17116,1,2.57,43988.119999999995
1991-08-01,1659,dominicks,14680,1,2.36,34644.799999999996
1991-08-08,1659,dominicks,10194,1,2.45,24975.300000000003
1991-08-15,1659,dominicks,12498,1,2.14,26745.72
1991-08-22,1659,dominicks,14886,1,2.13,31707.179999999997
1991-08-29,1659,dominicks,11644,1,2.15,25034.6
1991-09-05,1659,dominicks,14516,1,2.12,30773.920000000002
1991-09-12,1659,dominicks,16459,1,2.39,39337.01
1991-09-19,1659,dominicks,14040,1,1.95,27378.0
1991-09-26,1659,dominicks,15121,1,2.57,38860.97
1991-10-03,1659,dominicks,9061,1,2.39,21655.79
1991-10-10,1659,dominicks,19311,1,2.66,51367.26
1991-10-17,1659,dominicks,18999,1,2.24,42557.76
1991-10-24,1659,dominicks,11272,1,2.0,22544.0
1991-10-31,1659,dominicks,16000,1,2.52,40320.0
1991-11-07,1659,dominicks,14799,1,2.36,34925.64
1991-11-14,1659,dominicks,18280,1,2.41,44054.8
1991-11-21,1659,dominicks,18942,1,2.58,48870.36
1991-11-28,1659,dominicks,18711,1,2.11,39480.21
1991-12-05,1659,dominicks,17053,1,2.19,37346.07
1991-12-12,1659,dominicks,10760,1,2.27,24425.2
1991-12-19,1659,dominicks,15497,1,2.13,33008.61
1991-12-26,1659,dominicks,16812,1,1.99,33455.88
1992-01-02,1659,dominicks,11781,1,2.19,25800.39
1992-01-09,1659,dominicks,16878,1,2.16,36456.48
1992-01-16,1659,dominicks,19351,1,2.67,51667.17
1992-01-23,1659,dominicks,15277,1,2.34,35748.18
1992-01-30,1659,dominicks,17960,1,2.64,47414.4
1992-02-06,1659,dominicks,10557,1,2.24,23647.680000000004
1992-02-13,1659,dominicks,19061,1,2.69,51274.09
1992-02-20,1659,dominicks,15256,1,2.65,40428.4
