WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3114,dominicks,9156,1,2.22,20326.320000000003
1990-06-21,3114,dominicks,11604,1,2.52,29242.08
1990-06-28,3114,dominicks,10722,1,2.55,27341.1
1990-07-05,3114,dominicks,18806,1,2.43,45698.58
1990-07-12,3114,dominicks,19919,1,1.96,39041.24
1990-07-19,3114,dominicks,14524,1,2.43,35293.32
1990-07-26,3114,dominicks,10122,1,2.57,26013.539999999997
1990-08-02,3114,dominicks,15326,1,2.54,38928.04
1990-08-09,3114,dominicks,18788,1,2.16,40582.08
1990-08-16,3114,dominicks,12142,1,2.29,27805.18
1990-08-23,3114,dominicks,15253,1,2.19,33404.07
1990-08-30,3114,dominicks,9194,1,2.12,19491.280000000002
1990-09-06,3114,dominicks,15797,1,2.54,40124.38
1990-09-13,3114,dominicks,10060,1,2.28,22936.8
1990-09-20,3114,dominicks,9063,1,2.64,23926.32
1990-09-27,3114,dominicks,18012,1,2.0,36024.0
1990-10-04,3114,dominicks,12450,1,2.0,24900.0
1990-10-11,3114,dominicks,18683,1,2.05,38300.149999999994
1990-10-18,3114,dominicks,15642,1,2.48,38792.159999999996
1990-10-25,3114,dominicks,9765,1,2.17,21190.05
1990-11-01,3114,dominicks,10238,1,2.07,21192.66
1990-11-08,3114,dominicks,10887,1,2.2,23951.4
1990-11-15,3114,dominicks,9268,1,2.14,19833.52
1990-11-22,3114,dominicks,19697,1,2.33,45894.01
1990-11-29,3114,dominicks,14918,1,2.37,35355.66
1990-12-06,3114,dominicks,12482,1,2.69,33576.58
1990-12-13,3114,dominicks,17908,1,2.28,40830.24
1990-12-20,3114,dominicks,16892,1,2.11,35642.119999999995
1990-12-27,3114,dominicks,17174,1,2.49,42763.26
1991-01-03,3114,dominicks,17419,1,2.42,42153.979999999996
1991-01-10,3114,dominicks,14631,1,1.9,27798.899999999998
1991-01-17,3114,dominicks,16520,1,2.42,39978.4
1991-01-24,3114,dominicks,13169,1,1.97,25942.93
1991-01-31,3114,dominicks,13397,1,1.99,26660.03
1991-02-07,3114,dominicks,16313,1,2.36,38498.68
1991-02-14,3114,dominicks,12773,1,2.16,27589.68
1991-02-21,3114,dominicks,11575,1,1.96,22687.0
1991-02-28,3114,dominicks,17369,1,2.5,43422.5
1991-03-07,3114,dominicks,12464,1,2.18,27171.52
1991-03-14,3114,dominicks,11402,1,2.17,24742.34
1991-03-21,3114,dominicks,13553,1,2.28,30900.839999999997
1991-03-28,3114,dominicks,9010,1,2.39,21533.9
1991-04-04,3114,dominicks,10390,1,2.51,26078.899999999998
1991-04-11,3114,dominicks,17343,1,2.38,41276.34
