WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3007,tropicana,15594,1,2.55,39764.7
1990-06-21,3007,tropicana,16801,1,2.12,35618.12
1990-06-28,3007,tropicana,19566,1,2.28,44610.479999999996
1990-07-05,3007,tropicana,18561,1,2.21,41019.81
1990-07-12,3007,tropicana,19072,1,2.1,40051.200000000004
1990-07-19,3007,tropicana,9592,1,2.37,22733.04
1990-07-26,3007,tropicana,12946,1,2.36,30552.559999999998
1990-08-02,3007,tropicana,15313,1,1.96,30013.48
1990-08-09,3007,tropicana,13062,1,2.41,31479.420000000002
1990-08-16,3007,tropicana,17092,1,1.91,32645.719999999998
1990-08-23,3007,tropicana,15610,1,1.95,30439.5
1990-08-30,3007,tropicana,15552,1,2.0,31104.0
1990-09-06,3007,tropicana,16739,1,2.19,36658.409999999996
1990-09-13,3007,tropicana,14552,1,2.65,38562.799999999996
1990-09-20,3007,tropicana,12865,1,2.36,30361.399999999998
1990-09-27,3007,tropicana,19510,1,2.49,48579.9
1990-10-04,3007,tropicana,11113,1,2.13,23670.69
1990-10-11,3007,tropicana,12562,1,1.99,24998.38
1990-10-18,3007,tropicana,9493,1,2.42,22973.059999999998
1990-10-25,3007,tropicana,14857,1,2.29,34022.53
1990-11-01,3007,tropicana,15138,1,1.9,28762.199999999997
1990-11-08,3007,tropicana,9871,1,2.18,21518.780000000002
1990-11-15,3007,tropicana,15275,1,2.68,40937.0
1990-11-22,3007,tropicana,18945,1,1.94,36753.299999999996
1990-11-29,3007,tropicana,14061,1,2.01,28262.609999999997
1990-12-06,3007,tropicana,11445,1,1.94,22203.3
1990-12-13,3007,tropicana,16197,1,2.26,36605.219999999994
1990-12-20,3007,tropicana,11580,1,2.56,29644.8
1990-12-27,3007,tropicana,15317,1,2.54,38905.18
1991-01-03,3007,tropicana,14680,1,2.49,36553.200000000004
1991-01-10,3007,tropicana,10614,1,2.04,21652.56
1991-01-17,3007,tropicana,18355,1,2.09,38361.95
1991-01-24,3007,tropicana,10681,1,2.14,22857.34
1991-01-31,3007,tropicana,15174,1,2.07,31410.179999999997
1991-02-07,3007,tropicana,15324,1,2.16,33099.840000000004
1991-02-14,3007,tropicana,13825,1,2.15,29723.75
1991-02-21,3007,tropicana,18730,1,2.44,45701.2
1991-02-28,3007,tropicana,12436,1,2.56,31836.16
1991-03-07,3007,tropicana,15939,1,2.03,32356.17
1991-03-14,3007,tropicana,14804,1,2.36,34937.439999999995
1991-03-21,3007,tropicana,9221,1,2.21,20378.41
1991-03-28,3007,tropicana,18262,1,2.66,48576.920000000006
1991-04-04,3007,tropicana,13738,1,2.14,29399.320000000003
1991-04-11,3007,tropicana,10133,1,2.54,25737.82
1991-04-18,3007,tropicana,10383,1,2.44,25334.52
1991-04-25,3007,tropicana,13219,1,2.49,32915.310000000005
1991-05-02,3007,tropicana,19717,1,2.16,42588.72
1991-05-09,3007,tropicana,12666,1,2.46,31158.36
1991-05-16,3007,tropicana,15259,1,2.4,36621.6
1991-05-23,3007,tropicana,14957,1,2.11,31559.269999999997
1991-05-30,3007,tropicana,17988,1,2.56,46049.28
1991-06-06,3007,tropicana,10270,1,2.46,25264.2
1991-06-13,3007,tropicana,12062,1,2.23,26898.26
1991-06-20,3007,tropicana,13277,1,2.16,28678.320000000003
1991-06-27,3007,tropicana,18757,1,2.49,46704.93000000001
1991-07-04,3007,tropicana,14373,1,2.64,37944.72
1991-07-11,3007,tropicana,13780,1,2.16,29764.800000000003
1991-07-18,3007,tropicana,19509,1,2.6,50723.4
1991-07-25,3007,tropicana,13943,1,2.3,32068.899999999998
1991-08-01,3007,tropicana,15052,1,2.37,35673.240000000005
1991-08-08,3007,tropicana,10005,1,2.03,20310.149999999998
1991-08-15,3007,tropicana,10954,1,2.44,26727.76
1991-08-22,3007,tropicana,18239,1,2.09,38119.509999999995
1991-08-29,3007,tropicana,14889,1,2.65,39455.85
1991-09-05,3007,tropicana,14797,1,2.34,34624.979999999996
1991-09-12,3007,tropicana,19258,1,1.91,36782.78
1991-09-19,3007,tropicana,14653,1,2.13,31210.89
1991-09-26,3007,tropicana,19836,1,2.35,46614.6
1991-10-03,3007,tropicana,14372,1,1.95,28025.399999999998
1991-10-10,3007,tropicana,12163,1,2.23,27123.49
1991-10-17,3007,tropicana,12620,1,2.35,29657.0
1991-10-24,3007,tropicana,9244,1,1.93,17840.92
1991-10-31,3007,tropicana,14994,1,2.2,32986.8
1991-11-07,3007,tropicana,13394,1,2.05,27457.699999999997
1991-11-14,3007,tropicana,9564,1,2.59,24770.76
1991-11-21,3007,tropicana,19961,1,2.57,51299.77
1991-11-28,3007,tropicana,10387,1,1.97,20462.39
1991-12-05,3007,tropicana,13371,1,1.93,25806.03
1991-12-12,3007,tropicana,10320,1,2.69,27760.8
1991-12-19,3007,tropicana,19689,1,2.35,46269.15
1991-12-26,3007,tropicana,10754,1,2.29,24626.66
1992-01-02,3007,tropicana,19279,1,2.26,43570.53999999999
1992-01-09,3007,tropicana,12458,1,1.92,23919.36
1992-01-16,3007,tropicana,17522,1,2.11,36971.42
1992-01-23,3007,tropicana,19998,1,2.34,46795.32
1992-01-30,3007,tropicana,10168,1,2.54,25826.72
1992-02-06,3007,tropicana,9572,1,2.26,21632.719999999998
1992-02-13,3007,tropicana,19537,1,2.48,48451.76
1992-02-20,3007,tropicana,16632,1,2.09,34760.88
1992-02-27,3007,tropicana,15135,1,2.67,40410.45
1992-03-05,3007,tropicana,11908,1,2.18,25959.440000000002
1992-03-12,3007,tropicana,18289,1,2.03,37126.67
1992-03-19,3007,tropicana,14109,1,2.35,33156.15
1992-03-26,3007,tropicana,16620,1,2.04,33904.8
1992-04-02,3007,tropicana,16599,1,2.12,35189.880000000005
1992-04-09,3007,tropicana,17205,1,1.97,33893.85
1992-04-16,3007,tropicana,17700,1,2.66,47082.0
1992-04-23,3007,tropicana,18208,1,2.34,42606.719999999994
1992-04-30,3007,tropicana,11178,1,2.6,29062.8
1992-05-07,3007,tropicana,19631,1,2.4,47114.4
1992-05-14,3007,tropicana,17021,1,2.57,43743.969999999994
1992-05-21,3007,tropicana,18584,1,2.54,47203.36
1992-05-28,3007,tropicana,13685,1,2.42,33117.7
1992-06-04,3007,tropicana,9819,1,1.98,19441.62
1992-06-11,3007,tropicana,17065,1,2.09,35665.85
1992-06-18,3007,tropicana,17172,1,2.1,36061.200000000004
1992-06-25,3007,tropicana,12777,1,2.53,32325.809999999998
1992-07-02,3007,tropicana,18141,1,2.63,47710.829999999994
1992-07-09,3007,tropicana,14770,1,1.96,28949.2
1992-07-16,3007,tropicana,9261,1,2.14,19818.54
1992-07-23,3007,tropicana,13672,1,2.25,30762.0
1992-07-30,3007,tropicana,18195,1,2.64,48034.8
1992-08-06,3007,tropicana,17782,1,2.18,38764.76
1992-08-13,3007,tropicana,12935,1,2.59,33501.65
1992-08-20,3007,tropicana,13458,1,2.45,32972.100000000006
1992-08-27,3007,tropicana,15693,1,2.24,35152.32
1992-09-03,3007,tropicana,13357,1,2.63,35128.909999999996
1992-09-10,3007,tropicana,12764,1,2.28,29101.92
1992-09-17,3007,tropicana,13975,1,2.14,29906.5
1992-09-24,3007,tropicana,13164,1,2.16,28434.24
1992-10-01,3007,tropicana,9345,1,1.94,18129.3
