WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2395,tropicana,16092,1,2.48,39908.159999999996
1990-06-21,2395,tropicana,11833,1,2.62,31002.460000000003
1990-06-28,2395,tropicana,13704,1,2.6,35630.4
1990-07-05,2395,tropicana,11901,1,2.13,25349.129999999997
1990-07-12,2395,tropicana,14414,1,1.97,28395.579999999998
1990-07-19,2395,tropicana,13317,1,2.02,26900.34
1990-07-26,2395,tropicana,15671,1,2.21,34632.909999999996
1990-08-02,2395,tropicana,18638,1,1.91,35598.58
1990-08-09,2395,tropicana,17540,1,2.19,38412.6
1990-08-16,2395,tropicana,12608,1,2.08,26224.64
1990-08-23,2395,tropicana,9420,1,2.12,19970.4
1990-08-30,2395,tropicana,13457,1,1.96,26375.72
1990-09-06,2395,tropicana,15588,1,1.92,29928.96
1990-09-13,2395,tropicana,16598,1,2.06,34191.88
1990-09-20,2395,tropicana,12526,1,2.33,29185.58
1990-09-27,2395,tropicana,9464,1,2.52,23849.28
1990-10-04,2395,tropicana,13954,1,2.14,29861.56
1990-10-11,2395,tropicana,12487,1,2.04,25473.48
1990-10-18,2395,tropicana,16062,1,2.61,41921.82
1990-10-25,2395,tropicana,10157,1,2.1,21329.7
1990-11-01,2395,tropicana,13770,1,2.4,33048.0
1990-11-08,2395,tropicana,12901,1,2.68,34574.68
1990-11-15,2395,tropicana,17097,1,2.08,35561.76
1990-11-22,2395,tropicana,13898,1,1.98,27518.04
1990-11-29,2395,tropicana,14283,1,2.22,31708.260000000002
1990-12-06,2395,tropicana,13470,1,2.61,35156.7
1990-12-13,2395,tropicana,12518,1,2.23,27915.14
1990-12-20,2395,tropicana,14673,1,2.6,38149.8
1990-12-27,2395,tropicana,16583,1,2.42,40130.86
1991-01-03,2395,tropicana,9905,1,2.04,20206.2
1991-01-10,2395,tropicana,17499,1,1.95,34123.049999999996
1991-01-17,2395,tropicana,9784,1,2.58,25242.72
1991-01-24,2395,tropicana,17391,1,2.14,37216.740000000005
1991-01-31,2395,tropicana,19788,1,2.55,50459.399999999994
1991-02-07,2395,tropicana,15573,1,1.98,30834.54
1991-02-14,2395,tropicana,13894,1,2.51,34873.939999999995
1991-02-21,2395,tropicana,13925,1,2.07,28824.749999999996
1991-02-28,2395,tropicana,19458,1,2.6,50590.8
1991-03-07,2395,tropicana,13251,1,2.31,30609.81
1991-03-14,2395,tropicana,10759,1,2.48,26682.32
1991-03-21,2395,tropicana,13301,1,2.46,32720.46
1991-03-28,2395,tropicana,14125,1,2.14,30227.5
1991-04-04,2395,tropicana,15481,1,2.22,34367.82
1991-04-11,2395,tropicana,19075,1,2.23,42537.25
1991-04-18,2395,tropicana,15160,1,2.62,39719.200000000004
1991-04-25,2395,tropicana,15695,1,2.59,40650.049999999996
1991-05-02,2395,tropicana,15381,1,2.29,35222.49
1991-05-09,2395,tropicana,14306,1,2.69,38483.14
1991-05-16,2395,tropicana,16336,1,2.11,34468.96
1991-05-23,2395,tropicana,9949,1,2.04,20295.96
1991-05-30,2395,tropicana,13029,1,2.46,32051.34
1991-06-06,2395,tropicana,10772,1,2.63,28330.36
1991-06-13,2395,tropicana,16915,1,2.61,44148.15
1991-06-20,2395,tropicana,16746,1,2.19,36673.74
1991-06-27,2395,tropicana,13629,1,2.65,36116.85
1991-07-04,2395,tropicana,12901,1,2.36,30446.359999999997
1991-07-11,2395,tropicana,12913,1,2.39,30862.070000000003
1991-07-18,2395,tropicana,13278,1,2.51,33327.78
1991-07-25,2395,tropicana,15348,1,2.18,33458.64
1991-08-01,2395,tropicana,9784,1,2.69,26318.96
1991-08-08,2395,tropicana,17308,1,2.57,44481.56
1991-08-15,2395,tropicana,18943,1,2.01,38075.42999999999
1991-08-22,2395,tropicana,19817,1,2.01,39832.17
1991-08-29,2395,tropicana,14385,1,2.69,38695.65
1991-09-05,2395,tropicana,10111,1,2.4,24266.399999999998
1991-09-12,2395,tropicana,16210,1,2.53,41011.299999999996
1991-09-19,2395,tropicana,9359,1,2.44,22835.96
1991-09-26,2395,tropicana,14592,1,1.98,28892.16
1991-10-03,2395,tropicana,9625,1,2.2,21175.0
1991-10-10,2395,tropicana,10944,1,2.49,27250.56
1991-10-17,2395,tropicana,13084,1,2.34,30616.559999999998
1991-10-24,2395,tropicana,13371,1,1.97,26340.87
1991-10-31,2395,tropicana,9716,1,2.2,21375.2
1991-11-07,2395,tropicana,11237,1,2.55,28654.35
1991-11-14,2395,tropicana,19712,1,2.47,48688.64000000001
1991-11-21,2395,tropicana,16282,1,2.49,40542.18
1991-11-28,2395,tropicana,14736,1,2.57,37871.52
1991-12-05,2395,tropicana,18437,1,2.13,39270.81
1991-12-12,2395,tropicana,11785,1,2.0,23570.0
1991-12-19,2395,tropicana,9855,1,2.36,23257.8
1991-12-26,2395,tropicana,18137,1,2.61,47337.57
1992-01-02,2395,tropicana,15594,1,2.15,33527.1
1992-01-09,2395,tropicana,13458,1,2.34,31491.719999999998
1992-01-16,2395,tropicana,10984,1,2.5,27460.0
1992-01-23,2395,tropicana,15552,1,2.6,40435.200000000004
1992-01-30,2395,tropicana,16004,1,2.4,38409.6
1992-02-06,2395,tropicana,19197,1,2.51,48184.469999999994
1992-02-13,2395,tropicana,9159,1,1.97,18043.23
1992-02-20,2395,tropicana,14538,1,2.29,33292.020000000004
1992-02-27,2395,tropicana,19949,1,2.15,42890.35
1992-03-05,2395,tropicana,14318,1,2.25,32215.5
1992-03-12,2395,tropicana,13555,1,2.54,34429.7
1992-03-19,2395,tropicana,16085,1,2.36,37960.6
1992-03-26,2395,tropicana,18836,1,1.92,36165.119999999995
1992-04-02,2395,tropicana,14995,1,2.63,39436.85
1992-04-09,2395,tropicana,18173,1,2.26,41070.979999999996
1992-04-16,2395,tropicana,16897,1,2.33,39370.01
1992-04-23,2395,tropicana,9747,1,2.5,24367.5
1992-04-30,2395,tropicana,15601,1,2.21,34478.21
1992-05-07,2395,tropicana,17203,1,2.58,44383.74
1992-05-14,2395,tropicana,13945,1,2.01,28029.449999999997
1992-05-21,2395,tropicana,19088,1,2.65,50583.2
1992-05-28,2395,tropicana,17361,1,2.63,45659.43
1992-06-04,2395,tropicana,13207,1,2.6,34338.200000000004
1992-06-11,2395,tropicana,18509,1,1.97,36462.729999999996
1992-06-18,2395,tropicana,18120,1,2.38,43125.6
1992-06-25,2395,tropicana,16895,1,2.59,43758.049999999996
1992-07-02,2395,tropicana,14632,1,2.69,39360.08
1992-07-09,2395,tropicana,19088,1,2.29,43711.520000000004
1992-07-16,2395,tropicana,12334,1,2.11,26024.739999999998
1992-07-23,2395,tropicana,13619,1,2.47,33638.93
1992-07-30,2395,tropicana,19773,1,2.43,48048.39000000001
1992-08-06,2395,tropicana,18913,1,2.59,48984.67
1992-08-13,2395,tropicana,16122,1,2.5,40305.0
1992-08-20,2395,tropicana,11464,1,2.12,24303.68
1992-08-27,2395,tropicana,9566,1,2.43,23245.38
1992-09-03,2395,tropicana,9566,1,2.09,19992.94
1992-09-10,2395,tropicana,18427,1,2.59,47725.93
1992-09-17,2395,tropicana,14678,1,2.22,32585.160000000003
1992-09-24,2395,tropicana,10109,1,2.16,21835.440000000002
1992-10-01,2395,tropicana,16743,1,2.31,38676.33
