WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2469,tropicana,19024,1,2.54,48320.96
1990-06-21,2469,tropicana,11409,1,2.19,24985.71
1990-06-28,2469,tropicana,13777,1,1.95,26865.149999999998
1990-07-05,2469,tropicana,10033,1,2.23,22373.59
1990-07-12,2469,tropicana,11361,1,2.49,28288.890000000003
1990-07-19,2469,tropicana,11227,1,1.9,21331.3
1990-07-26,2469,tropicana,18567,1,2.53,46974.509999999995
1990-08-02,2469,tropicana,14627,1,2.36,34519.72
1990-08-09,2469,tropicana,19939,1,2.66,53037.740000000005
1990-08-16,2469,tropicana,14825,1,1.99,29501.75
1990-08-23,2469,tropicana,15372,1,2.01,30897.719999999998
1990-08-30,2469,tropicana,17020,1,2.16,36763.200000000004
1990-09-06,2469,tropicana,17576,1,2.13,37436.88
1990-09-13,2469,tropicana,14973,1,2.31,34587.63
1990-09-20,2469,tropicana,10729,1,1.96,21028.84
1990-09-27,2469,tropicana,19640,1,2.44,47921.6
1990-10-04,2469,tropicana,18526,1,2.1,38904.6
1990-10-11,2469,tropicana,9285,1,2.62,24326.7
1990-10-18,2469,tropicana,13942,1,2.18,30393.56
1990-10-25,2469,tropicana,19557,1,2.65,51826.049999999996
1990-11-01,2469,tropicana,17958,1,2.48,44535.84
1990-11-08,2469,tropicana,16798,1,2.44,40987.12
1990-11-15,2469,tropicana,9912,1,2.45,24284.4
1990-11-22,2469,tropicana,16729,1,2.14,35800.060000000005
1990-11-29,2469,tropicana,10852,1,1.95,21161.399999999998
1990-12-06,2469,tropicana,19909,1,2.43,48378.87
1990-12-13,2469,tropicana,13792,1,2.06,28411.52
1990-12-20,2469,tropicana,14623,1,2.64,38604.72
1990-12-27,2469,tropicana,14550,1,1.9,27645.0
1991-01-03,2469,tropicana,10532,1,2.63,27699.16
1991-01-10,2469,tropicana,19283,1,2.17,41844.11
1991-01-17,2469,tropicana,15990,1,2.5,39975.0
1991-01-24,2469,tropicana,16960,1,2.51,42569.6
1991-01-31,2469,tropicana,19785,1,2.49,49264.65
1991-02-07,2469,tropicana,9855,1,2.29,22567.95
1991-02-14,2469,tropicana,13819,1,2.6,35929.4
1991-02-21,2469,tropicana,17904,1,2.62,46908.48
1991-02-28,2469,tropicana,19149,1,2.13,40787.369999999995
1991-03-07,2469,tropicana,11273,1,2.05,23109.649999999998
1991-03-14,2469,tropicana,10844,1,2.48,26893.12
1991-03-21,2469,tropicana,10167,1,2.47,25112.49
