WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2263,tropicana,9957,1,2.51,24992.069999999996
1990-06-21,2263,tropicana,9691,1,2.0,19382.0
1990-06-28,2263,tropicana,12876,1,2.32,29872.32
1990-07-05,2263,tropicana,10171,1,2.39,24308.690000000002
1990-07-12,2263,tropicana,14794,1,2.57,38020.579999999994
1990-07-19,2263,tropicana,11434,1,2.64,30185.760000000002
1990-07-26,2263,tropicana,9302,1,2.57,23906.14
1990-08-02,2263,tropicana,16754,1,2.68,44900.72
1990-08-09,2263,tropicana,18033,1,2.15,38770.95
1990-08-16,2263,tropicana,13947,1,2.02,28172.94
1990-08-23,2263,tropicana,14127,1,2.15,30373.05
1990-08-30,2263,tropicana,18377,1,2.45,45023.65
1990-09-06,2263,tropicana,13762,1,2.49,34267.380000000005
1990-09-13,2263,tropicana,9619,1,1.96,18853.239999999998
1990-09-20,2263,tropicana,15045,1,2.59,38966.549999999996
1990-09-27,2263,tropicana,12452,1,1.95,24281.399999999998
1990-10-04,2263,tropicana,11221,1,1.9,21319.899999999998
1990-10-11,2263,tropicana,17972,1,2.64,47446.08
1990-10-18,2263,tropicana,18860,1,2.45,46207.0
1990-10-25,2263,tropicana,11792,1,2.69,31720.48
1990-11-01,2263,tropicana,18797,1,2.33,43797.01
1990-11-08,2263,tropicana,12264,1,2.28,27961.92
1990-11-15,2263,tropicana,19932,1,2.26,45046.31999999999
1990-11-22,2263,tropicana,12568,1,2.63,33053.84
1990-11-29,2263,tropicana,13306,1,1.97,26212.82
1990-12-06,2263,tropicana,14154,1,2.42,34252.68
1990-12-13,2263,tropicana,15265,1,2.39,36483.35
1990-12-20,2263,tropicana,11617,1,2.61,30320.37
1990-12-27,2263,tropicana,11173,1,2.24,25027.520000000004
1991-01-03,2263,tropicana,15182,1,2.39,36284.98
1991-01-10,2263,tropicana,10093,1,2.42,24425.059999999998
1991-01-17,2263,tropicana,16570,1,1.98,32808.6
1991-01-24,2263,tropicana,14417,1,2.14,30852.38
1991-01-31,2263,tropicana,19823,1,1.93,38258.39
1991-02-07,2263,tropicana,9565,1,2.26,21616.899999999998
1991-02-14,2263,tropicana,17214,1,2.48,42690.72
