WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1088,dominicks,15051,1,2.32,34918.32
1990-06-21,1088,dominicks,12237,1,2.22,27166.140000000003
1990-06-28,1088,dominicks,14104,1,2.22,31310.88
1990-07-05,1088,dominicks,12470,1,2.12,26436.4
1990-07-12,1088,dominicks,15018,1,2.47,37094.46000000001
1990-07-19,1088,dominicks,17335,1,1.96,33976.6
1990-07-26,1088,dominicks,19584,1,1.99,38972.159999999996
1990-08-02,1088,dominicks,17042,1,2.23,38003.659999999996
1990-08-09,1088,dominicks,15255,1,2.27,34628.85
1990-08-16,1088,dominicks,18470,1,2.46,45436.2
1990-08-23,1088,dominicks,14323,1,2.55,36523.649999999994
1990-08-30,1088,dominicks,12249,1,2.17,26580.329999999998
1990-09-06,1088,dominicks,13318,1,2.5,33295.0
1990-09-13,1088,dominicks,13840,1,2.41,33354.4
1990-09-20,1088,dominicks,17243,1,2.44,42072.92
1990-09-27,1088,dominicks,16505,1,2.25,37136.25
1990-10-04,1088,dominicks,13991,1,2.1,29381.100000000002
1990-10-11,1088,dominicks,17758,1,1.94,34450.52
1990-10-18,1088,dominicks,17517,1,2.66,46595.22
1990-10-25,1088,dominicks,15938,1,2.58,41120.04
1990-11-01,1088,dominicks,19705,1,2.11,41577.549999999996
1990-11-08,1088,dominicks,15729,1,2.54,39951.66
1990-11-15,1088,dominicks,9555,1,2.16,20638.800000000003
1990-11-22,1088,dominicks,10932,1,2.38,26018.16
1990-11-29,1088,dominicks,10575,1,1.9,20092.5
1990-12-06,1088,dominicks,11935,1,2.46,29360.1
1990-12-13,1088,dominicks,10699,1,2.24,23965.760000000002
1990-12-20,1088,dominicks,9070,1,2.58,23400.600000000002
1990-12-27,1088,dominicks,16151,1,2.67,43123.17
1991-01-03,1088,dominicks,14817,1,2.69,39857.729999999996
1991-01-10,1088,dominicks,16480,1,1.91,31476.8
1991-01-17,1088,dominicks,16355,1,2.24,36635.200000000004
1991-01-24,1088,dominicks,13925,1,1.97,27432.25
1991-01-31,1088,dominicks,15537,1,2.08,32316.960000000003
1991-02-07,1088,dominicks,16105,1,2.35,37846.75
1991-02-14,1088,dominicks,15005,1,2.22,33311.100000000006
1991-02-21,1088,dominicks,16114,1,2.32,37384.479999999996
1991-02-28,1088,dominicks,18018,1,2.61,47026.979999999996
1991-03-07,1088,dominicks,11036,1,2.59,28583.239999999998
1991-03-14,1088,dominicks,16678,1,1.99,33189.22
1991-03-21,1088,dominicks,15793,1,2.19,34586.67
1991-03-28,1088,dominicks,11220,1,2.4,26928.0
1991-04-04,1088,dominicks,9694,1,2.34,22683.96
1991-04-11,1088,dominicks,14124,1,2.31,32626.440000000002
1991-04-18,1088,dominicks,12582,1,2.66,33468.12
1991-04-25,1088,dominicks,13592,1,1.97,26776.239999999998
1991-05-02,1088,dominicks,19763,1,2.13,42095.189999999995
1991-05-09,1088,dominicks,9041,1,2.34,21155.94
1991-05-16,1088,dominicks,16324,1,2.52,41136.48
1991-05-23,1088,dominicks,14730,1,2.37,34910.1
1991-05-30,1088,dominicks,18290,1,1.98,36214.2
1991-06-06,1088,dominicks,13280,1,2.61,34660.799999999996
1991-06-13,1088,dominicks,12320,1,2.0,24640.0
1991-06-20,1088,dominicks,12304,1,2.56,31498.24
1991-06-27,1088,dominicks,18939,1,2.08,39393.12
1991-07-04,1088,dominicks,12160,1,2.09,25414.399999999998
1991-07-11,1088,dominicks,18475,1,1.92,35472.0
1991-07-18,1088,dominicks,9047,1,1.99,18003.53
1991-07-25,1088,dominicks,15812,1,2.65,41901.799999999996
1991-08-01,1088,dominicks,16088,1,2.22,35715.36
1991-08-08,1088,dominicks,18398,1,2.12,39003.76
1991-08-15,1088,dominicks,14635,1,1.93,28245.55
1991-08-22,1088,dominicks,11968,1,2.53,30279.039999999997
1991-08-29,1088,dominicks,18152,1,2.39,43383.28
1991-09-05,1088,dominicks,9290,1,1.93,17929.7
1991-09-12,1088,dominicks,18873,1,2.02,38123.46
1991-09-19,1088,dominicks,19981,1,2.67,53349.27
1991-09-26,1088,dominicks,13982,1,1.92,26845.44
1991-10-03,1088,dominicks,18855,1,2.39,45063.450000000004
1991-10-10,1088,dominicks,17403,1,2.07,36024.21
1991-10-17,1088,dominicks,13835,1,2.6,35971.0
1991-10-24,1088,dominicks,19375,1,2.1,40687.5
1991-10-31,1088,dominicks,10736,1,1.92,20613.12
1991-11-07,1088,dominicks,14196,1,2.22,31515.120000000003
1991-11-14,1088,dominicks,16336,1,2.63,42963.68
1991-11-21,1088,dominicks,15952,1,2.26,36051.52
1991-11-28,1088,dominicks,11073,1,2.5,27682.5
