WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,330,minute.maid,10460,1,2.39,24999.4
1990-06-21,330,minute.maid,10380,1,2.04,21175.2
1990-06-28,330,minute.maid,10255,1,2.13,21843.149999999998
1990-07-05,330,minute.maid,17241,1,2.64,45516.240000000005
1990-07-12,330,minute.maid,18831,1,2.02,38038.62
1990-07-19,330,minute.maid,13231,1,2.65,35062.15
1990-07-26,330,minute.maid,17303,1,2.24,38758.72
1990-08-02,330,minute.maid,9024,1,1.9,17145.6
1990-08-09,330,minute.maid,9518,1,2.4,22843.2
1990-08-16,330,minute.maid,18776,1,2.53,47503.28
1990-08-23,330,minute.maid,13000,1,2.18,28340.000000000004
1990-08-30,330,minute.maid,19102,1,1.98,37821.96
1990-09-06,330,minute.maid,12866,1,2.06,26503.96
1990-09-13,330,minute.maid,10946,1,2.3,25175.8
1990-09-20,330,minute.maid,11473,1,2.4,27535.2
1990-09-27,330,minute.maid,11389,1,1.94,22094.66
1990-10-04,330,minute.maid,14454,1,2.6,37580.4
1990-10-11,330,minute.maid,11801,1,2.18,25726.18
1990-10-18,330,minute.maid,17750,1,2.55,45262.5
1990-10-25,330,minute.maid,10853,1,2.64,28651.920000000002
1990-11-01,330,minute.maid,10696,1,2.11,22568.559999999998
1990-11-08,330,minute.maid,13230,1,2.44,32281.2
1990-11-15,330,minute.maid,14059,1,2.24,31492.160000000003
1990-11-22,330,minute.maid,18386,1,2.0,36772.0
1990-11-29,330,minute.maid,16005,1,2.06,32970.3
1990-12-06,330,minute.maid,19606,1,2.47,48426.82000000001
1990-12-13,330,minute.maid,19091,1,2.05,39136.549999999996
1990-12-20,330,minute.maid,11438,1,2.46,28137.48
1990-12-27,330,minute.maid,19502,1,2.57,50120.14
1991-01-03,330,minute.maid,11304,1,2.21,24981.84
1991-01-10,330,minute.maid,19905,1,1.92,38217.6
1991-01-17,330,minute.maid,17423,1,2.48,43209.04
1991-01-24,330,minute.maid,10531,1,2.01,21167.309999999998
1991-01-31,330,minute.maid,17899,1,2.05,36692.95
1991-02-07,330,minute.maid,16167,1,1.9,30717.3
1991-02-14,330,minute.maid,17464,1,2.35,41040.4
1991-02-21,330,minute.maid,10788,1,2.05,22115.399999999998
1991-02-28,330,minute.maid,16168,1,2.0,32336.0
1991-03-07,330,minute.maid,12900,1,1.96,25284.0
1991-03-14,330,minute.maid,13912,1,2.25,31302.0
1991-03-21,330,minute.maid,17303,1,2.28,39450.84
1991-03-28,330,minute.maid,17033,1,2.32,39516.56
1991-04-04,330,minute.maid,17142,1,2.03,34798.259999999995
1991-04-11,330,minute.maid,19030,1,2.62,49858.6
1991-04-18,330,minute.maid,15595,1,1.98,30878.1
1991-04-25,330,minute.maid,11679,1,2.5,29197.5
1991-05-02,330,minute.maid,19946,1,2.64,52657.44
1991-05-09,330,minute.maid,12887,1,2.37,30542.190000000002
1991-05-16,330,minute.maid,9508,1,2.0,19016.0
