WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3613,tropicana,11304,1,2.57,29051.28
1990-06-21,3613,tropicana,18374,1,2.05,37666.7
1990-06-28,3613,tropicana,10150,1,2.0,20300.0
1990-07-05,3613,tropicana,13337,1,2.21,29474.77
1990-07-12,3613,tropicana,18409,1,2.42,44549.78
1990-07-19,3613,tropicana,13622,1,2.46,33510.12
1990-07-26,3613,tropicana,19778,1,2.36,46676.079999999994
1990-08-02,3613,tropicana,17038,1,2.09,35609.42
1990-08-09,3613,tropicana,12256,1,2.63,32233.28
1990-08-16,3613,tropicana,10866,1,2.24,24339.840000000004
1990-08-23,3613,tropicana,12674,1,1.94,24587.559999999998
1990-08-30,3613,tropicana,16026,1,2.56,41026.56
1990-09-06,3613,tropicana,15032,1,2.5,37580.0
1990-09-13,3613,tropicana,11739,1,2.49,29230.110000000004
1990-09-20,3613,tropicana,12879,1,2.33,30008.07
1990-09-27,3613,tropicana,15767,1,2.29,36106.43
1990-10-04,3613,tropicana,19957,1,1.96,39115.72
1990-10-11,3613,tropicana,16635,1,2.66,44249.100000000006
1990-10-18,3613,tropicana,12154,1,2.19,26617.26
1990-10-25,3613,tropicana,18485,1,2.08,38448.8
1990-11-01,3613,tropicana,18813,1,1.97,37061.61
1990-11-08,3613,tropicana,18621,1,2.56,47669.76
1990-11-15,3613,tropicana,15128,1,2.34,35399.52
1990-11-22,3613,tropicana,16033,1,2.33,37356.89
1990-11-29,3613,tropicana,13999,1,2.5,34997.5
1990-12-06,3613,tropicana,11842,1,2.08,24631.36
1990-12-13,3613,tropicana,12506,1,2.43,30389.58
1990-12-20,3613,tropicana,10449,1,2.02,21106.98
1990-12-27,3613,tropicana,12211,1,2.57,31382.269999999997
1991-01-03,3613,tropicana,10938,1,2.25,24610.5
1991-01-10,3613,tropicana,9437,1,2.48,23403.76
1991-01-17,3613,tropicana,15202,1,2.24,34052.48
1991-01-24,3613,tropicana,10031,1,2.18,21867.58
1991-01-31,3613,tropicana,13964,1,2.61,36446.04
1991-02-07,3613,tropicana,12894,1,2.63,33911.22
1991-02-14,3613,tropicana,9032,1,2.68,24205.760000000002
1991-02-21,3613,tropicana,10027,1,2.63,26371.01
1991-02-28,3613,tropicana,15813,1,1.98,31309.739999999998
1991-03-07,3613,tropicana,14338,1,2.26,32403.879999999997
1991-03-14,3613,tropicana,9884,1,2.44,24116.96
1991-03-21,3613,tropicana,18346,1,2.16,39627.36
1991-03-28,3613,tropicana,13327,1,2.54,33850.58
1991-04-04,3613,tropicana,16683,1,2.27,37870.41
1991-04-11,3613,tropicana,11496,1,2.08,23911.68
1991-04-18,3613,tropicana,19847,1,2.39,47434.33
1991-04-25,3613,tropicana,16080,1,2.49,40039.200000000004
1991-05-02,3613,tropicana,15593,1,2.26,35240.18
1991-05-09,3613,tropicana,16874,1,2.63,44378.619999999995
1991-05-16,3613,tropicana,15556,1,2.61,40601.159999999996
1991-05-23,3613,tropicana,9703,1,1.94,18823.82
1991-05-30,3613,tropicana,14595,1,2.55,37217.25
