WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1982,dominicks,16974,1,2.48,42095.52
1990-06-21,1982,dominicks,12661,1,2.66,33678.26
1990-06-28,1982,dominicks,15792,1,2.12,33479.04
1990-07-05,1982,dominicks,11212,1,2.07,23208.839999999997
1990-07-12,1982,dominicks,12202,1,2.4,29284.8
1990-07-19,1982,dominicks,11775,1,2.47,29084.250000000004
1990-07-26,1982,dominicks,15438,1,2.61,40293.18
1990-08-02,1982,dominicks,17853,1,2.57,45882.21
1990-08-09,1982,dominicks,16146,1,2.1,33906.6
1990-08-16,1982,dominicks,12986,1,2.37,30776.82
1990-08-23,1982,dominicks,12168,1,2.51,30541.679999999997
1990-08-30,1982,dominicks,11400,1,2.16,24624.0
1990-09-06,1982,dominicks,9991,1,2.47,24677.77
1990-09-13,1982,dominicks,14002,1,2.32,32484.64
1990-09-20,1982,dominicks,19936,1,2.48,49441.28
1990-09-27,1982,dominicks,10246,1,2.09,21414.14
1990-10-04,1982,dominicks,11643,1,2.33,27128.190000000002
1990-10-11,1982,dominicks,9456,1,2.01,19006.559999999998
1990-10-18,1982,dominicks,10018,1,1.97,19735.46
1990-10-25,1982,dominicks,14397,1,2.19,31529.43
1990-11-01,1982,dominicks,14654,1,2.4,35169.6
1990-11-08,1982,dominicks,19121,1,2.64,50479.44
1990-11-15,1982,dominicks,14929,1,2.36,35232.439999999995
1990-11-22,1982,dominicks,12926,1,2.54,32832.04
1990-11-29,1982,dominicks,14350,1,2.37,34009.5
1990-12-06,1982,dominicks,12941,1,2.66,34423.060000000005
1990-12-13,1982,dominicks,14953,1,2.54,37980.62
1990-12-20,1982,dominicks,13744,1,2.35,32298.4
1990-12-27,1982,dominicks,17365,1,2.41,41849.65
1991-01-03,1982,dominicks,17738,1,2.33,41329.54
1991-01-10,1982,dominicks,19700,1,1.96,38612.0
1991-01-17,1982,dominicks,9290,1,2.43,22574.7
1991-01-24,1982,dominicks,10821,1,2.25,24347.25
1991-01-31,1982,dominicks,18184,1,2.03,36913.52
1991-02-07,1982,dominicks,17858,1,2.2,39287.600000000006
1991-02-14,1982,dominicks,15821,1,2.08,32907.68
1991-02-21,1982,dominicks,17291,1,2.42,41844.22
1991-02-28,1982,dominicks,17418,1,2.46,42848.28
1991-03-07,1982,dominicks,19260,1,2.3,44298.0
1991-03-14,1982,dominicks,12283,1,2.26,27759.579999999998
1991-03-21,1982,dominicks,11480,1,2.68,30766.4
1991-03-28,1982,dominicks,19561,1,2.14,41860.54
1991-04-04,1982,dominicks,12880,1,1.97,25373.6
1991-04-11,1982,dominicks,12781,1,2.13,27223.53
1991-04-18,1982,dominicks,17339,1,2.56,44387.840000000004
1991-04-25,1982,dominicks,16177,1,2.43,39310.11
1991-05-02,1982,dominicks,19104,1,2.42,46231.68
1991-05-09,1982,dominicks,17059,1,2.18,37188.62
1991-05-16,1982,dominicks,11136,1,2.3,25612.8
1991-05-23,1982,dominicks,13407,1,2.56,34321.92
1991-05-30,1982,dominicks,10534,1,1.97,20751.98
1991-06-06,1982,dominicks,15418,1,2.3,35461.399999999994
1991-06-13,1982,dominicks,10388,1,2.07,21503.16
1991-06-20,1982,dominicks,17772,1,1.94,34477.68
1991-06-27,1982,dominicks,15648,1,2.69,42093.12
1991-07-04,1982,dominicks,13282,1,2.59,34400.38
1991-07-11,1982,dominicks,9545,1,2.41,23003.45
1991-07-18,1982,dominicks,17352,1,2.09,36265.68
1991-07-25,1982,dominicks,10674,1,2.66,28392.84
1991-08-01,1982,dominicks,18533,1,2.23,41328.59
1991-08-08,1982,dominicks,19692,1,2.13,41943.96
1991-08-15,1982,dominicks,16560,1,2.37,39247.200000000004
1991-08-22,1982,dominicks,10181,1,2.58,26266.98
1991-08-29,1982,dominicks,9086,1,2.67,24259.62
1991-09-05,1982,dominicks,13803,1,2.65,36577.95
1991-09-12,1982,dominicks,18603,1,2.33,43344.99
1991-09-19,1982,dominicks,12364,1,2.39,29549.960000000003
1991-09-26,1982,dominicks,15193,1,2.42,36767.06
1991-10-03,1982,dominicks,10781,1,2.35,25335.350000000002
1991-10-10,1982,dominicks,12987,1,1.91,24805.17
1991-10-17,1982,dominicks,12627,1,2.57,32451.39
1991-10-24,1982,dominicks,10987,1,1.97,21644.39
1991-10-31,1982,dominicks,17588,1,2.58,45377.04
1991-11-07,1982,dominicks,10510,1,2.0,21020.0
1991-11-14,1982,dominicks,9789,1,2.58,25255.62
1991-11-21,1982,dominicks,18016,1,2.56,46120.96
1991-11-28,1982,dominicks,9562,1,1.97,18837.14
1991-12-05,1982,dominicks,14478,1,2.04,29535.12
1991-12-12,1982,dominicks,17628,1,2.49,43893.72
1991-12-19,1982,dominicks,15586,1,2.62,40835.32
1991-12-26,1982,dominicks,9083,1,1.92,17439.36
1992-01-02,1982,dominicks,13066,1,2.0,26132.0
1992-01-09,1982,dominicks,11597,1,2.08,24121.760000000002
1992-01-16,1982,dominicks,16154,1,1.93,31177.219999999998
