WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1346,tropicana,18669,1,2.57,47979.329999999994
1990-06-21,1346,tropicana,10782,1,2.08,22426.56
1990-06-28,1346,tropicana,12527,1,2.18,27308.86
1990-07-05,1346,tropicana,12987,1,2.67,34675.29
1990-07-12,1346,tropicana,10853,1,2.6,28217.8
1990-07-19,1346,tropicana,15115,1,2.22,33555.3
1990-07-26,1346,tropicana,19990,1,2.13,42578.7
1990-08-02,1346,tropicana,10626,1,2.37,25183.620000000003
1990-08-09,1346,tropicana,15716,1,2.21,34732.36
1990-08-16,1346,tropicana,11387,1,2.6,29606.2
1990-08-23,1346,tropicana,13976,1,2.29,32005.04
1990-08-30,1346,tropicana,13903,1,2.6,36147.8
1990-09-06,1346,tropicana,18158,1,2.15,39039.7
1990-09-13,1346,tropicana,14300,1,2.65,37895.0
1990-09-20,1346,tropicana,11854,1,2.1,24893.4
1990-09-27,1346,tropicana,19804,1,2.06,40796.24
1990-10-04,1346,tropicana,14633,1,1.98,28973.34
1990-10-11,1346,tropicana,14933,1,2.69,40169.77
1990-10-18,1346,tropicana,9570,1,2.35,22489.5
1990-10-25,1346,tropicana,12915,1,2.63,33966.45
1990-11-01,1346,tropicana,10207,1,1.95,19903.649999999998
1990-11-08,1346,tropicana,13031,1,2.3,29971.3
1990-11-15,1346,tropicana,9707,1,2.61,25335.27
1990-11-22,1346,tropicana,14899,1,2.44,36353.56
1990-11-29,1346,tropicana,9465,1,2.21,20917.65
1990-12-06,1346,tropicana,15348,1,2.61,40058.28
1990-12-13,1346,tropicana,15743,1,2.04,32115.72
1990-12-20,1346,tropicana,15515,1,2.57,39873.549999999996
1990-12-27,1346,tropicana,9824,1,2.34,22988.16
1991-01-03,1346,tropicana,19697,1,1.95,38409.15
1991-01-10,1346,tropicana,18538,1,2.39,44305.82
1991-01-17,1346,tropicana,12964,1,2.04,26446.56
1991-01-24,1346,tropicana,14471,1,2.39,34585.69
1991-01-31,1346,tropicana,12902,1,2.66,34319.32
1991-02-07,1346,tropicana,16021,1,2.03,32522.629999999997
1991-02-14,1346,tropicana,15703,1,2.44,38315.32
1991-02-21,1346,tropicana,11620,1,2.32,26958.399999999998
1991-02-28,1346,tropicana,11031,1,2.0,22062.0
1991-03-07,1346,tropicana,18005,1,2.29,41231.45
1991-03-14,1346,tropicana,9287,1,2.64,24517.68
1991-03-21,1346,tropicana,9349,1,2.58,24120.420000000002
1991-03-28,1346,tropicana,14181,1,2.33,33041.73
1991-04-04,1346,tropicana,19848,1,2.37,47039.76
1991-04-11,1346,tropicana,15221,1,2.13,32420.73
1991-04-18,1346,tropicana,10589,1,2.43,25731.27
1991-04-25,1346,tropicana,14257,1,1.9,27088.3
1991-05-02,1346,tropicana,11561,1,2.19,25318.59
1991-05-09,1346,tropicana,15756,1,2.67,42068.52
1991-05-16,1346,tropicana,14029,1,2.03,28478.87
1991-05-23,1346,tropicana,19768,1,2.03,40129.03999999999
1991-05-30,1346,tropicana,13157,1,2.59,34076.63
1991-06-06,1346,tropicana,15610,1,2.69,41990.9
1991-06-13,1346,tropicana,13614,1,2.0,27228.0
1991-06-20,1346,tropicana,13039,1,1.96,25556.44
1991-06-27,1346,tropicana,11751,1,1.99,23384.49
1991-07-04,1346,tropicana,17298,1,2.55,44109.899999999994
1991-07-11,1346,tropicana,17571,1,1.97,34614.87
1991-07-18,1346,tropicana,11042,1,2.33,25727.86
1991-07-25,1346,tropicana,18257,1,1.94,35418.58
1991-08-01,1346,tropicana,11275,1,2.28,25706.999999999996
1991-08-08,1346,tropicana,16083,1,2.13,34256.79
1991-08-15,1346,tropicana,13022,1,2.53,32945.659999999996
1991-08-22,1346,tropicana,19831,1,1.91,37877.21
1991-08-29,1346,tropicana,11005,1,2.2,24211.000000000004
1991-09-05,1346,tropicana,19097,1,2.33,44496.01
1991-09-12,1346,tropicana,18805,1,2.33,43815.65
1991-09-19,1346,tropicana,17394,1,2.53,44006.82
1991-09-26,1346,tropicana,13602,1,2.36,32100.719999999998
1991-10-03,1346,tropicana,11906,1,2.3,27383.8
1991-10-10,1346,tropicana,10118,1,1.9,19224.2
1991-10-17,1346,tropicana,9379,1,2.02,18945.58
1991-10-24,1346,tropicana,12218,1,1.96,23947.28
1991-10-31,1346,tropicana,10195,1,2.48,25283.6
1991-11-07,1346,tropicana,18851,1,2.17,40906.67
1991-11-14,1346,tropicana,10627,1,2.09,22210.43
1991-11-21,1346,tropicana,9643,1,2.31,22275.33
1991-11-28,1346,tropicana,17278,1,2.44,42158.32
1991-12-05,1346,tropicana,9974,1,2.48,24735.52
1991-12-12,1346,tropicana,18765,1,2.63,49351.95
1991-12-19,1346,tropicana,19244,1,2.05,39450.2
1991-12-26,1346,tropicana,13380,1,2.36,31576.8
