WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2527,dominicks,18925,1,2.28,43148.99999999999
1990-06-21,2527,dominicks,9226,1,2.66,24541.16
1990-06-28,2527,dominicks,12336,1,2.36,29112.96
1990-07-05,2527,dominicks,9811,1,2.33,22859.63
1990-07-12,2527,dominicks,15675,1,2.48,38874.0
1990-07-19,2527,dominicks,12234,1,2.48,30340.32
1990-07-26,2527,dominicks,10354,1,1.98,20500.92
1990-08-02,2527,dominicks,9961,1,2.22,22113.420000000002
1990-08-09,2527,dominicks,19717,1,2.42,47715.14
1990-08-16,2527,dominicks,9267,1,2.08,19275.36
1990-08-23,2527,dominicks,12374,1,2.08,25737.920000000002
1990-08-30,2527,dominicks,14228,1,2.53,35996.84
1990-09-06,2527,dominicks,18038,1,2.42,43651.96
1990-09-13,2527,dominicks,19116,1,2.1,40143.6
1990-09-20,2527,dominicks,12766,1,1.94,24766.04
1990-09-27,2527,dominicks,13659,1,2.69,36742.71
1990-10-04,2527,dominicks,14849,1,1.95,28955.55
1990-10-11,2527,dominicks,12040,1,2.13,25645.199999999997
1990-10-18,2527,dominicks,12735,1,2.6,33111.0
1990-10-25,2527,dominicks,17812,1,2.21,39364.52
1990-11-01,2527,dominicks,13141,1,2.12,27858.920000000002
1990-11-08,2527,dominicks,19841,1,2.08,41269.28
1990-11-15,2527,dominicks,14432,1,1.91,27565.12
1990-11-22,2527,dominicks,16989,1,2.52,42812.28
1990-11-29,2527,dominicks,13979,1,2.14,29915.06
1990-12-06,2527,dominicks,10600,1,2.4,25440.0
1990-12-13,2527,dominicks,9190,1,2.62,24077.8
1990-12-20,2527,dominicks,9876,1,2.19,21628.44
1990-12-27,2527,dominicks,15173,1,2.12,32166.760000000002
1991-01-03,2527,dominicks,12401,1,2.19,27158.19
1991-01-10,2527,dominicks,17069,1,2.39,40794.91
1991-01-17,2527,dominicks,17281,1,2.36,40783.159999999996
1991-01-24,2527,dominicks,17273,1,2.34,40418.82
1991-01-31,2527,dominicks,17515,1,2.61,45714.15
1991-02-07,2527,dominicks,18874,1,2.22,41900.280000000006
1991-02-14,2527,dominicks,12211,1,2.38,29062.18
1991-02-21,2527,dominicks,15625,1,2.37,37031.25
1991-02-28,2527,dominicks,13836,1,1.91,26426.76
1991-03-07,2527,dominicks,19329,1,2.06,39817.74
1991-03-14,2527,dominicks,16174,1,2.02,32671.48
1991-03-21,2527,dominicks,14784,1,1.97,29124.48
1991-03-28,2527,dominicks,15601,1,2.32,36194.32
1991-04-04,2527,dominicks,13559,1,1.96,26575.64
1991-04-11,2527,dominicks,9265,1,2.12,19641.8
1991-04-18,2527,dominicks,18168,1,2.23,40514.64
1991-04-25,2527,dominicks,13764,1,2.6,35786.4
1991-05-02,2527,dominicks,10810,1,2.29,24754.9
1991-05-09,2527,dominicks,18113,1,2.68,48542.840000000004
1991-05-16,2527,dominicks,17579,1,2.19,38498.01
1991-05-23,2527,dominicks,12702,1,2.67,33914.34
1991-05-30,2527,dominicks,19448,1,2.25,43758.0
1991-06-06,2527,dominicks,13274,1,2.09,27742.66
1991-06-13,2527,dominicks,15850,1,2.06,32651.0
1991-06-20,2527,dominicks,18873,1,2.17,40954.409999999996
1991-06-27,2527,dominicks,14650,1,1.92,28128.0
1991-07-04,2527,dominicks,13848,1,2.18,30188.640000000003
1991-07-11,2527,dominicks,13784,1,2.34,32254.559999999998
1991-07-18,2527,dominicks,18459,1,2.07,38210.13
1991-07-25,2527,dominicks,15875,1,2.3,36512.5
1991-08-01,2527,dominicks,14203,1,2.17,30820.51
1991-08-08,2527,dominicks,17057,1,2.45,41789.65
1991-08-15,2527,dominicks,9664,1,2.53,24449.92
1991-08-22,2527,dominicks,14850,1,2.27,33709.5
1991-08-29,2527,dominicks,16579,1,2.37,39292.23
1991-09-05,2527,dominicks,17574,1,1.94,34093.56
1991-09-12,2527,dominicks,16912,1,2.6,43971.200000000004
1991-09-19,2527,dominicks,15397,1,2.36,36336.92
1991-09-26,2527,dominicks,14057,1,2.17,30503.69
1991-10-03,2527,dominicks,16048,1,2.66,42687.68
1991-10-10,2527,dominicks,12351,1,2.6,32112.600000000002
1991-10-17,2527,dominicks,9334,1,2.21,20628.14
1991-10-24,2527,dominicks,12019,1,2.12,25480.280000000002
1991-10-31,2527,dominicks,12890,1,2.5,32225.0
1991-11-07,2527,dominicks,17578,1,1.94,34101.32
1991-11-14,2527,dominicks,19937,1,2.42,48247.54
1991-11-21,2527,dominicks,15626,1,2.1,32814.6
1991-11-28,2527,dominicks,16794,1,2.21,37114.74
1991-12-05,2527,dominicks,9885,1,2.66,26294.100000000002
1991-12-12,2527,dominicks,16357,1,2.39,39093.23
1991-12-19,2527,dominicks,14420,1,1.94,27974.8
1991-12-26,2527,dominicks,14800,1,2.4,35520.0
1992-01-02,2527,dominicks,16726,1,2.25,37633.5
1992-01-09,2527,dominicks,13602,1,1.95,26523.899999999998
1992-01-16,2527,dominicks,10222,1,2.69,27497.18
1992-01-23,2527,dominicks,13568,1,1.91,25914.879999999997
1992-01-30,2527,dominicks,12712,1,2.42,30763.04
1992-02-06,2527,dominicks,9102,1,2.59,23574.18
1992-02-13,2527,dominicks,11047,1,2.05,22646.35
1992-02-20,2527,dominicks,12762,1,2.45,31266.9
1992-02-27,2527,dominicks,15518,1,1.9,29484.199999999997
1992-03-05,2527,dominicks,15117,1,2.18,32955.060000000005
1992-03-12,2527,dominicks,19627,1,1.92,37683.84
1992-03-19,2527,dominicks,13829,1,2.27,31391.83
1992-03-26,2527,dominicks,19019,1,2.69,51161.11
1992-04-02,2527,dominicks,10254,1,2.05,21020.699999999997
1992-04-09,2527,dominicks,18098,1,1.93,34929.14
1992-04-16,2527,dominicks,12093,1,2.17,26241.809999999998
1992-04-23,2527,dominicks,12168,1,2.54,30906.72
1992-04-30,2527,dominicks,12653,1,2.38,30114.14
1992-05-07,2527,dominicks,16361,1,2.44,39920.84
1992-05-14,2527,dominicks,13080,1,1.94,25375.2
1992-05-21,2527,dominicks,13326,1,2.01,26785.26
1992-05-28,2527,dominicks,15186,1,2.51,38116.85999999999
1992-06-04,2527,dominicks,9779,1,2.06,20144.74
1992-06-11,2527,dominicks,15087,1,2.13,32135.309999999998
1992-06-18,2527,dominicks,10160,1,2.49,25298.4
1992-06-25,2527,dominicks,14418,1,2.17,31287.059999999998
1992-07-02,2527,dominicks,11133,1,2.57,28611.809999999998
1992-07-09,2527,dominicks,14207,1,2.14,30402.980000000003
1992-07-16,2527,dominicks,11205,1,1.9,21289.5
1992-07-23,2527,dominicks,15995,1,1.91,30550.449999999997
1992-07-30,2527,dominicks,14615,1,2.52,36829.8
1992-08-06,2527,dominicks,13199,1,2.28,30093.719999999998
1992-08-13,2527,dominicks,19454,1,2.2,42798.8
1992-08-20,2527,dominicks,10589,1,2.65,28060.85
1992-08-27,2527,dominicks,14890,1,2.26,33651.399999999994
1992-09-03,2527,dominicks,12059,1,2.33,28097.47
1992-09-10,2527,dominicks,14871,1,2.67,39705.57
1992-09-17,2527,dominicks,10206,1,2.1,21432.600000000002
1992-09-24,2527,dominicks,17516,1,2.23,39060.68
1992-10-01,2527,dominicks,15635,1,2.02,31582.7
