WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1649,tropicana,12530,1,1.95,24433.5
1990-06-21,1649,tropicana,16585,1,2.02,33501.7
1990-06-28,1649,tropicana,13037,1,2.15,28029.55
1990-07-05,1649,tropicana,10391,1,2.09,21717.19
1990-07-12,1649,tropicana,11332,1,1.9,21530.8
1990-07-19,1649,tropicana,16585,1,2.29,37979.65
1990-07-26,1649,tropicana,13468,1,2.67,35959.56
1990-08-02,1649,tropicana,16873,1,2.28,38470.439999999995
1990-08-09,1649,tropicana,10263,1,2.47,25349.61
1990-08-16,1649,tropicana,11232,1,1.98,22239.36
1990-08-23,1649,tropicana,14631,1,2.25,32919.75
1990-08-30,1649,tropicana,15688,1,2.48,38906.24
1990-09-06,1649,tropicana,18675,1,2.46,45940.5
1990-09-13,1649,tropicana,15955,1,2.57,41004.35
1990-09-20,1649,tropicana,17438,1,2.31,40281.78
1990-09-27,1649,tropicana,12155,1,1.9,23094.5
1990-10-04,1649,tropicana,10313,1,2.1,21657.3
1990-10-11,1649,tropicana,12086,1,2.32,28039.519999999997
1990-10-18,1649,tropicana,10893,1,1.97,21459.21
1990-10-25,1649,tropicana,14423,1,2.23,32163.29
1990-11-01,1649,tropicana,15000,1,2.67,40050.0
1990-11-08,1649,tropicana,15651,1,2.47,38657.97
1990-11-15,1649,tropicana,17404,1,2.36,41073.439999999995
1990-11-22,1649,tropicana,18928,1,2.3,43534.399999999994
1990-11-29,1649,tropicana,19427,1,2.43,47207.61
1990-12-06,1649,tropicana,15961,1,2.51,40062.10999999999
1990-12-13,1649,tropicana,17119,1,2.41,41256.79
1990-12-20,1649,tropicana,10948,1,1.95,21348.6
1990-12-27,1649,tropicana,10887,1,2.1,22862.7
1991-01-03,1649,tropicana,11167,1,1.94,21663.98
1991-01-10,1649,tropicana,10873,1,2.43,26421.390000000003
1991-01-17,1649,tropicana,13635,1,2.06,28088.100000000002
1991-01-24,1649,tropicana,13208,1,2.35,31038.800000000003
1991-01-31,1649,tropicana,9703,1,2.6,25227.8
1991-02-07,1649,tropicana,15058,1,2.15,32374.699999999997
1991-02-14,1649,tropicana,9635,1,2.1,20233.5
1991-02-21,1649,tropicana,18407,1,2.56,47121.92
1991-02-28,1649,tropicana,14624,1,2.44,35682.56
1991-03-07,1649,tropicana,13337,1,2.01,26807.369999999995
