WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,923,minute.maid,19334,1,2.35,45434.9
1990-06-21,923,minute.maid,10049,1,2.47,24821.030000000002
1990-06-28,923,minute.maid,15479,1,2.49,38542.71000000001
1990-07-05,923,minute.maid,12481,1,1.96,24462.76
1990-07-12,923,minute.maid,15960,1,2.42,38623.2
1990-07-19,923,minute.maid,11387,1,2.63,29947.809999999998
1990-07-26,923,minute.maid,10066,1,2.08,20937.280000000002
1990-08-02,923,minute.maid,11111,1,2.54,28221.94
1990-08-09,923,minute.maid,18887,1,2.68,50617.16
1990-08-16,923,minute.maid,18753,1,1.92,36005.76
1990-08-23,923,minute.maid,11244,1,2.19,24624.36
1990-08-30,923,minute.maid,12741,1,2.33,29686.530000000002
1990-09-06,923,minute.maid,11222,1,2.33,26147.260000000002
1990-09-13,923,minute.maid,13389,1,2.43,32535.27
1990-09-20,923,minute.maid,11041,1,2.2,24290.2
1990-09-27,923,minute.maid,13614,1,2.26,30767.639999999996
1990-10-04,923,minute.maid,19225,1,2.23,42871.75
1990-10-11,923,minute.maid,9351,1,2.64,24686.64
1990-10-18,923,minute.maid,15907,1,2.63,41835.409999999996
1990-10-25,923,minute.maid,12921,1,2.14,27650.940000000002
1990-11-01,923,minute.maid,12153,1,2.03,24670.589999999997
1990-11-08,923,minute.maid,10493,1,2.57,26967.01
1990-11-15,923,minute.maid,19426,1,2.08,40406.08
1990-11-22,923,minute.maid,13284,1,2.12,28162.08
1990-11-29,923,minute.maid,9479,1,2.46,23318.34
1990-12-06,923,minute.maid,13875,1,2.67,37046.25
1990-12-13,923,minute.maid,12891,1,2.53,32614.229999999996
1990-12-20,923,minute.maid,12042,1,2.63,31670.46
1990-12-27,923,minute.maid,10837,1,2.51,27200.87
1991-01-03,923,minute.maid,14079,1,1.99,28017.21
1991-01-10,923,minute.maid,12585,1,2.1,26428.5
1991-01-17,923,minute.maid,12661,1,2.31,29246.91
1991-01-24,923,minute.maid,16456,1,2.07,34063.92
1991-01-31,923,minute.maid,12353,1,2.68,33106.04
1991-02-07,923,minute.maid,16678,1,2.27,37859.06
1991-02-14,923,minute.maid,19820,1,2.31,45784.200000000004
1991-02-21,923,minute.maid,18658,1,2.37,44219.46
1991-02-28,923,minute.maid,13690,1,1.9,26011.0
1991-03-07,923,minute.maid,18545,1,2.07,38388.149999999994
1991-03-14,923,minute.maid,19099,1,2.57,49084.43
1991-03-21,923,minute.maid,18605,1,2.47,45954.350000000006
1991-03-28,923,minute.maid,14399,1,2.67,38445.33
1991-04-04,923,minute.maid,13187,1,2.26,29802.62
1991-04-11,923,minute.maid,16506,1,2.13,35157.78
