WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2803,tropicana,11270,1,2.14,24117.800000000003
1990-06-21,2803,tropicana,10599,1,2.07,21939.929999999997
1990-06-28,2803,tropicana,19181,1,2.29,43924.49
1990-07-05,2803,tropicana,14673,1,2.28,33454.439999999995
1990-07-12,2803,tropicana,15945,1,2.39,38108.55
1990-07-19,2803,tropicana,9261,1,2.59,23985.989999999998
1990-07-26,2803,tropicana,19731,1,2.35,46367.85
1990-08-02,2803,tropicana,12185,1,2.58,31437.3
1990-08-09,2803,tropicana,19784,1,2.22,43920.48
1990-08-16,2803,tropicana,18379,1,2.16,39698.64
1990-08-23,2803,tropicana,18078,1,1.92,34709.76
1990-08-30,2803,tropicana,10497,1,2.15,22568.55
1990-09-06,2803,tropicana,12971,1,1.93,25034.03
1990-09-13,2803,tropicana,16736,1,2.28,38158.079999999994
1990-09-20,2803,tropicana,13008,1,1.91,24845.28
1990-09-27,2803,tropicana,19579,1,2.24,43856.96000000001
1990-10-04,2803,tropicana,18205,1,2.36,42963.799999999996
1990-10-11,2803,tropicana,12430,1,2.03,25232.899999999998
1990-10-18,2803,tropicana,16335,1,1.98,32343.3
1990-10-25,2803,tropicana,14993,1,2.3,34483.899999999994
1990-11-01,2803,tropicana,9761,1,2.48,24207.28
1990-11-08,2803,tropicana,12268,1,2.49,30547.320000000003
1990-11-15,2803,tropicana,10899,1,2.27,24740.73
1990-11-22,2803,tropicana,10439,1,2.57,26828.23
1990-11-29,2803,tropicana,15833,1,2.04,32299.32
1990-12-06,2803,tropicana,16716,1,2.48,41455.68
1990-12-13,2803,tropicana,9841,1,1.99,19583.59
1990-12-20,2803,tropicana,16565,1,2.15,35614.75
1990-12-27,2803,tropicana,11530,1,2.47,28479.100000000002
1991-01-03,2803,tropicana,17218,1,2.38,40978.84
1991-01-10,2803,tropicana,16121,1,2.35,37884.35
1991-01-17,2803,tropicana,9822,1,2.5,24555.0
1991-01-24,2803,tropicana,11747,1,2.06,24198.82
1991-01-31,2803,tropicana,13812,1,2.41,33286.920000000006
1991-02-07,2803,tropicana,14408,1,2.65,38181.2
1991-02-14,2803,tropicana,14851,1,2.33,34602.83
1991-02-21,2803,tropicana,17544,1,2.62,45965.28
1991-02-28,2803,tropicana,9977,1,2.41,24044.57
1991-03-07,2803,tropicana,12997,1,2.48,32232.56
1991-03-14,2803,tropicana,16373,1,2.62,42897.26
1991-03-21,2803,tropicana,14080,1,1.98,27878.4
1991-03-28,2803,tropicana,15450,1,2.18,33681.0
1991-04-04,2803,tropicana,14107,1,2.44,34421.08
1991-04-11,2803,tropicana,9065,1,2.08,18855.2
1991-04-18,2803,tropicana,16364,1,2.59,42382.759999999995
1991-04-25,2803,tropicana,14015,1,1.95,27329.25
1991-05-02,2803,tropicana,14849,1,1.99,29549.51
1991-05-09,2803,tropicana,11430,1,2.49,28460.7
1991-05-16,2803,tropicana,19724,1,2.27,44773.48
1991-05-23,2803,tropicana,14968,1,1.96,29337.28
1991-05-30,2803,tropicana,12711,1,2.18,27709.980000000003
1991-06-06,2803,tropicana,14451,1,2.26,32659.26
1991-06-13,2803,tropicana,17469,1,2.15,37558.35
1991-06-20,2803,tropicana,14311,1,2.6,37208.6
1991-06-27,2803,tropicana,12329,1,2.62,32301.98
1991-07-04,2803,tropicana,15337,1,2.3,35275.1
1991-07-11,2803,tropicana,17910,1,2.11,37790.1
1991-07-18,2803,tropicana,9757,1,1.98,19318.86
1991-07-25,2803,tropicana,12440,1,2.47,30726.800000000003
1991-08-01,2803,tropicana,14056,1,2.36,33172.159999999996
1991-08-08,2803,tropicana,12384,1,2.35,29102.4
1991-08-15,2803,tropicana,19334,1,2.17,41954.78
1991-08-22,2803,tropicana,12821,1,2.67,34232.07
1991-08-29,2803,tropicana,18409,1,1.98,36449.82
1991-09-05,2803,tropicana,11273,1,1.95,21982.35
1991-09-12,2803,tropicana,14024,1,2.39,33517.36
1991-09-19,2803,tropicana,17390,1,1.95,33910.5
1991-09-26,2803,tropicana,14829,1,2.68,39741.72
1991-10-03,2803,tropicana,10866,1,2.05,22275.3
1991-10-10,2803,tropicana,15110,1,2.25,33997.5
1991-10-17,2803,tropicana,14112,1,2.22,31328.640000000003
1991-10-24,2803,tropicana,11823,1,2.33,27547.59
1991-10-31,2803,tropicana,15914,1,2.16,34374.240000000005
1991-11-07,2803,tropicana,16914,1,2.16,36534.240000000005
1991-11-14,2803,tropicana,9692,1,1.95,18899.399999999998
1991-11-21,2803,tropicana,11809,1,1.97,23263.73
1991-11-28,2803,tropicana,16534,1,2.14,35382.76
1991-12-05,2803,tropicana,13239,1,2.63,34818.57
1991-12-12,2803,tropicana,10174,1,1.99,20246.26
1991-12-19,2803,tropicana,11281,1,2.17,24479.77
1991-12-26,2803,tropicana,10779,1,2.05,22096.949999999997
1992-01-02,2803,tropicana,18518,1,2.09,38702.619999999995
1992-01-09,2803,tropicana,18677,1,2.41,45011.57
1992-01-16,2803,tropicana,9269,1,2.44,22616.36
1992-01-23,2803,tropicana,13338,1,2.47,32944.86
1992-01-30,2803,tropicana,15712,1,2.02,31738.24
1992-02-06,2803,tropicana,13636,1,2.47,33680.920000000006
1992-02-13,2803,tropicana,12279,1,2.38,29224.02
1992-02-20,2803,tropicana,9282,1,2.54,23576.28
1992-02-27,2803,tropicana,13082,1,2.64,34536.48
1992-03-05,2803,tropicana,14511,1,2.12,30763.320000000003
1992-03-12,2803,tropicana,11563,1,2.42,27982.46
1992-03-19,2803,tropicana,9051,1,2.32,20998.32
1992-03-26,2803,tropicana,9594,1,2.1,20147.4
1992-04-02,2803,tropicana,11543,1,2.35,27126.05
1992-04-09,2803,tropicana,10779,1,2.08,22420.32
1992-04-16,2803,tropicana,12960,1,2.63,34084.799999999996
1992-04-23,2803,tropicana,17111,1,2.34,40039.74
1992-04-30,2803,tropicana,12319,1,2.42,29811.98
1992-05-07,2803,tropicana,10946,1,2.27,24847.420000000002
1992-05-14,2803,tropicana,15170,1,2.46,37318.2
1992-05-21,2803,tropicana,15425,1,2.33,35940.25
1992-05-28,2803,tropicana,11474,1,1.91,21915.34
1992-06-04,2803,tropicana,13471,1,2.35,31656.850000000002
1992-06-11,2803,tropicana,9911,1,2.29,22696.19
1992-06-18,2803,tropicana,17372,1,2.67,46383.24
1992-06-25,2803,tropicana,18848,1,2.51,47308.479999999996
1992-07-02,2803,tropicana,16639,1,2.05,34109.95
1992-07-09,2803,tropicana,17872,1,2.07,36995.03999999999
1992-07-16,2803,tropicana,10938,1,1.93,21110.34
1992-07-23,2803,tropicana,15389,1,1.92,29546.879999999997
1992-07-30,2803,tropicana,14323,1,2.36,33802.28
1992-08-06,2803,tropicana,19590,1,2.67,52305.299999999996
1992-08-13,2803,tropicana,17580,1,2.37,41664.6
1992-08-20,2803,tropicana,16121,1,2.41,38851.61
1992-08-27,2803,tropicana,18393,1,2.65,48741.45
1992-09-03,2803,tropicana,17440,1,2.56,44646.4
1992-09-10,2803,tropicana,18271,1,2.12,38734.520000000004
1992-09-17,2803,tropicana,19152,1,2.16,41368.32
1992-09-24,2803,tropicana,11187,1,2.65,29645.55
1992-10-01,2803,tropicana,9371,1,2.33,21834.43
