WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1899,tropicana,17783,1,2.58,45880.14
1990-06-21,1899,tropicana,17352,1,2.18,37827.36
1990-06-28,1899,tropicana,18526,1,2.69,49834.94
1990-07-05,1899,tropicana,19661,1,1.96,38535.56
1990-07-12,1899,tropicana,15692,1,2.11,33110.119999999995
1990-07-19,1899,tropicana,19777,1,2.53,50035.81
1990-07-26,1899,tropicana,16847,1,2.55,42959.85
1990-08-02,1899,tropicana,18228,1,2.42,44111.76
1990-08-09,1899,tropicana,12504,1,2.15,26883.6
1990-08-16,1899,tropicana,18369,1,2.6,47759.4
1990-08-23,1899,tropicana,13008,1,1.95,25365.6
1990-08-30,1899,tropicana,10938,1,2.16,23626.08
1990-09-06,1899,tropicana,12844,1,1.97,25302.68
1990-09-13,1899,tropicana,18244,1,2.4,43785.6
1990-09-20,1899,tropicana,9525,1,1.91,18192.75
1990-09-27,1899,tropicana,13091,1,2.27,29716.57
1990-10-04,1899,tropicana,12760,1,2.54,32410.4
1990-10-11,1899,tropicana,12363,1,2.32,28682.159999999996
1990-10-18,1899,tropicana,19770,1,2.07,40923.899999999994
1990-10-25,1899,tropicana,16161,1,2.58,41695.380000000005
1990-11-01,1899,tropicana,12630,1,2.02,25512.6
1990-11-08,1899,tropicana,17066,1,2.4,40958.4
1990-11-15,1899,tropicana,17701,1,2.35,41597.35
1990-11-22,1899,tropicana,11224,1,1.93,21662.32
1990-11-29,1899,tropicana,13449,1,2.18,29318.820000000003
1990-12-06,1899,tropicana,16666,1,2.59,43164.939999999995
1990-12-13,1899,tropicana,10291,1,2.65,27271.149999999998
1990-12-20,1899,tropicana,10076,1,2.15,21663.399999999998
1990-12-27,1899,tropicana,12801,1,1.95,24961.95
1991-01-03,1899,tropicana,9546,1,2.64,25201.440000000002
1991-01-10,1899,tropicana,15578,1,2.37,36919.86
1991-01-17,1899,tropicana,9941,1,2.36,23460.76
1991-01-24,1899,tropicana,13881,1,2.62,36368.22
1991-01-31,1899,tropicana,14782,1,1.96,28972.72
1991-02-07,1899,tropicana,12019,1,2.67,32090.73
1991-02-14,1899,tropicana,16621,1,2.64,43879.44
1991-02-21,1899,tropicana,18572,1,2.61,48472.92
1991-02-28,1899,tropicana,15447,1,2.09,32284.23
1991-03-07,1899,tropicana,9471,1,2.31,21878.010000000002
1991-03-14,1899,tropicana,9908,1,1.93,19122.44
1991-03-21,1899,tropicana,16060,1,2.43,39025.8
1991-03-28,1899,tropicana,9418,1,2.27,21378.86
1991-04-04,1899,tropicana,15626,1,2.64,41252.64
1991-04-11,1899,tropicana,16493,1,1.98,32656.14
1991-04-18,1899,tropicana,12353,1,2.5,30882.5
1991-04-25,1899,tropicana,9874,1,2.12,20932.88
1991-05-02,1899,tropicana,15298,1,2.23,34114.54
1991-05-09,1899,tropicana,15656,1,2.19,34286.64
1991-05-16,1899,tropicana,13429,1,2.51,33706.78999999999
1991-05-23,1899,tropicana,12817,1,2.43,31145.31
1991-05-30,1899,tropicana,18999,1,2.28,43317.719999999994
1991-06-06,1899,tropicana,11929,1,2.47,29464.63
1991-06-13,1899,tropicana,18417,1,2.49,45858.33
1991-06-20,1899,tropicana,10960,1,2.62,28715.2
1991-06-27,1899,tropicana,10280,1,2.54,26111.2
1991-07-04,1899,tropicana,12643,1,2.47,31228.210000000003
1991-07-11,1899,tropicana,18542,1,2.66,49321.72
1991-07-18,1899,tropicana,15066,1,2.68,40376.880000000005
1991-07-25,1899,tropicana,19018,1,2.65,50397.7
1991-08-01,1899,tropicana,17379,1,2.32,40319.28
1991-08-08,1899,tropicana,9454,1,2.08,19664.32
1991-08-15,1899,tropicana,12529,1,2.52,31573.08
1991-08-22,1899,tropicana,13915,1,2.21,30752.149999999998
1991-08-29,1899,tropicana,16710,1,2.58,43111.8
1991-09-05,1899,tropicana,19194,1,1.96,37620.24
1991-09-12,1899,tropicana,14695,1,2.08,30565.600000000002
1991-09-19,1899,tropicana,15703,1,2.63,41298.89
1991-09-26,1899,tropicana,17184,1,2.58,44334.72
1991-10-03,1899,tropicana,12933,1,2.58,33367.14
1991-10-10,1899,tropicana,14107,1,2.43,34280.01
1991-10-17,1899,tropicana,12483,1,2.04,25465.32
1991-10-24,1899,tropicana,17696,1,2.04,36099.840000000004
1991-10-31,1899,tropicana,14900,1,2.31,34419.0
1991-11-07,1899,tropicana,16341,1,2.45,40035.450000000004
1991-11-14,1899,tropicana,13449,1,2.53,34025.969999999994
1991-11-21,1899,tropicana,9794,1,2.6,25464.4
1991-11-28,1899,tropicana,16343,1,2.36,38569.479999999996
1991-12-05,1899,tropicana,17265,1,2.08,35911.200000000004
1991-12-12,1899,tropicana,11853,1,2.67,31647.51
1991-12-19,1899,tropicana,17480,1,2.46,43000.8
1991-12-26,1899,tropicana,16542,1,2.62,43340.04
1992-01-02,1899,tropicana,16890,1,2.09,35300.1
1992-01-09,1899,tropicana,14770,1,2.41,35595.700000000004
1992-01-16,1899,tropicana,18844,1,2.37,44660.28
1992-01-23,1899,tropicana,14451,1,2.12,30636.120000000003
1992-01-30,1899,tropicana,18644,1,2.19,40830.36
1992-02-06,1899,tropicana,17521,1,2.11,36969.31
1992-02-13,1899,tropicana,13248,1,1.99,26363.52
1992-02-20,1899,tropicana,17520,1,2.62,45902.4
1992-02-27,1899,tropicana,16303,1,2.51,40920.53
1992-03-05,1899,tropicana,15527,1,2.34,36333.18
1992-03-12,1899,tropicana,19560,1,1.9,37164.0
1992-03-19,1899,tropicana,14710,1,2.39,35156.9
1992-03-26,1899,tropicana,14090,1,2.15,30293.5
1992-04-02,1899,tropicana,9723,1,2.02,19640.46
1992-04-09,1899,tropicana,11579,1,2.65,30684.35
1992-04-16,1899,tropicana,17053,1,2.15,36663.95
1992-04-23,1899,tropicana,14396,1,2.15,30951.399999999998
1992-04-30,1899,tropicana,10660,1,2.15,22919.0
1992-05-07,1899,tropicana,17141,1,2.63,45080.83
1992-05-14,1899,tropicana,11980,1,2.16,25876.800000000003
1992-05-21,1899,tropicana,18266,1,2.13,38906.579999999994
1992-05-28,1899,tropicana,10266,1,2.51,25767.659999999996
1992-06-04,1899,tropicana,12814,1,1.98,25371.72
1992-06-11,1899,tropicana,18403,1,2.26,41590.78
1992-06-18,1899,tropicana,11208,1,2.64,29589.120000000003
1992-06-25,1899,tropicana,11573,1,2.31,26733.63
1992-07-02,1899,tropicana,10030,1,2.3,23069.0
1992-07-09,1899,tropicana,16416,1,2.45,40219.200000000004
1992-07-16,1899,tropicana,17912,1,2.25,40302.0
1992-07-23,1899,tropicana,12265,1,2.25,27596.25
1992-07-30,1899,tropicana,19734,1,1.93,38086.619999999995
1992-08-06,1899,tropicana,17856,1,1.98,35354.88
1992-08-13,1899,tropicana,9686,1,2.09,20243.739999999998
1992-08-20,1899,tropicana,9078,1,2.49,22604.22
1992-08-27,1899,tropicana,17508,1,1.9,33265.2
1992-09-03,1899,tropicana,10791,1,2.4,25898.399999999998
1992-09-10,1899,tropicana,15982,1,2.46,39315.72
1992-09-17,1899,tropicana,16763,1,2.62,43919.060000000005
1992-09-24,1899,tropicana,14069,1,2.3,32358.699999999997
1992-10-01,1899,tropicana,14903,1,2.37,35320.11
