WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,4020,minute.maid,17298,1,2.22,38401.560000000005
1990-06-21,4020,minute.maid,9366,1,2.65,24819.899999999998
1990-06-28,4020,minute.maid,13912,1,2.17,30189.039999999997
1990-07-05,4020,minute.maid,16026,1,2.11,33814.86
1990-07-12,4020,minute.maid,14079,1,2.59,36464.61
1990-07-19,4020,minute.maid,13412,1,2.37,31786.440000000002
1990-07-26,4020,minute.maid,16449,1,2.09,34378.409999999996
1990-08-02,4020,minute.maid,12800,1,2.07,26495.999999999996
1990-08-09,4020,minute.maid,16113,1,2.35,37865.55
1990-08-16,4020,minute.maid,12529,1,2.57,32199.53
1990-08-23,4020,minute.maid,16340,1,2.2,35948.0
1990-08-30,4020,minute.maid,14187,1,2.01,28515.869999999995
1990-09-06,4020,minute.maid,9921,1,2.02,20040.420000000002
1990-09-13,4020,minute.maid,12437,1,2.39,29724.43
1990-09-20,4020,minute.maid,19409,1,1.94,37653.46
1990-09-27,4020,minute.maid,13724,1,2.33,31976.920000000002
1990-10-04,4020,minute.maid,9898,1,2.02,19993.96
1990-10-11,4020,minute.maid,11607,1,2.32,26928.239999999998
1990-10-18,4020,minute.maid,10833,1,2.31,25024.23
1990-10-25,4020,minute.maid,15950,1,2.17,34611.5
1990-11-01,4020,minute.maid,12197,1,2.29,27931.13
1990-11-08,4020,minute.maid,18199,1,2.1,38217.9
1990-11-15,4020,minute.maid,14359,1,2.05,29435.949999999997
1990-11-22,4020,minute.maid,14085,1,2.53,35635.049999999996
1990-11-29,4020,minute.maid,10788,1,2.48,26754.24
1990-12-06,4020,minute.maid,9521,1,2.54,24183.34
1990-12-13,4020,minute.maid,13038,1,2.49,32464.620000000003
1990-12-20,4020,minute.maid,16700,1,2.25,37575.0
1990-12-27,4020,minute.maid,19317,1,1.94,37474.979999999996
1991-01-03,4020,minute.maid,11493,1,1.9,21836.7
1991-01-10,4020,minute.maid,17266,1,2.19,37812.54
1991-01-17,4020,minute.maid,18725,1,2.12,39697.0
1991-01-24,4020,minute.maid,10468,1,2.43,25437.24
1991-01-31,4020,minute.maid,13558,1,2.31,31318.98
1991-02-07,4020,minute.maid,14804,1,2.38,35233.52
1991-02-14,4020,minute.maid,19513,1,2.17,42343.21
1991-02-21,4020,minute.maid,10845,1,2.43,26353.350000000002
1991-02-28,4020,minute.maid,13143,1,2.25,29571.75
1991-03-07,4020,minute.maid,9738,1,2.24,21813.120000000003
1991-03-14,4020,minute.maid,18228,1,2.35,42835.8
1991-03-21,4020,minute.maid,12621,1,2.6,32814.6
1991-03-28,4020,minute.maid,11186,1,2.25,25168.5
1991-04-04,4020,minute.maid,18072,1,2.13,38493.36
1991-04-11,4020,minute.maid,13436,1,1.92,25797.12
1991-04-18,4020,minute.maid,10180,1,2.02,20563.6
1991-04-25,4020,minute.maid,19253,1,2.18,41971.54
1991-05-02,4020,minute.maid,19348,1,2.07,40050.35999999999
1991-05-09,4020,minute.maid,13572,1,2.56,34744.32
1991-05-16,4020,minute.maid,17907,1,2.34,41902.38
1991-05-23,4020,minute.maid,18230,1,2.21,40288.3
