WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2884,dominicks,16296,1,2.41,39273.36
1990-06-21,2884,dominicks,19762,1,2.06,40709.72
1990-06-28,2884,dominicks,11342,1,2.58,29262.36
1990-07-05,2884,dominicks,12085,1,2.33,28158.05
1990-07-12,2884,dominicks,19320,1,2.53,48879.6
1990-07-19,2884,dominicks,9764,1,2.33,22750.12
1990-07-26,2884,dominicks,16409,1,2.22,36427.98
1990-08-02,2884,dominicks,19730,1,1.93,38078.9
1990-08-09,2884,dominicks,9707,1,2.53,24558.71
1990-08-16,2884,dominicks,16992,1,2.47,41970.240000000005
1990-08-23,2884,dominicks,13201,1,2.6,34322.6
1990-08-30,2884,dominicks,15971,1,2.19,34976.49
1990-09-06,2884,dominicks,9216,1,2.46,22671.36
1990-09-13,2884,dominicks,9395,1,2.23,20950.85
1990-09-20,2884,dominicks,11130,1,2.36,26266.8
1990-09-27,2884,dominicks,17045,1,2.12,36135.4
1990-10-04,2884,dominicks,9233,1,2.34,21605.219999999998
1990-10-11,2884,dominicks,11531,1,2.08,23984.48
1990-10-18,2884,dominicks,11131,1,1.91,21260.21
1990-10-25,2884,dominicks,17495,1,1.9,33240.5
1990-11-01,2884,dominicks,11592,1,1.91,22140.719999999998
1990-11-08,2884,dominicks,9697,1,2.0,19394.0
1990-11-15,2884,dominicks,13213,1,2.42,31975.46
1990-11-22,2884,dominicks,14462,1,2.12,30659.440000000002
1990-11-29,2884,dominicks,15752,1,2.02,31819.04
1990-12-06,2884,dominicks,13608,1,2.0,27216.0
1990-12-13,2884,dominicks,11182,1,2.13,23817.66
1990-12-20,2884,dominicks,16643,1,2.01,33452.42999999999
1990-12-27,2884,dominicks,9651,1,2.41,23258.91
1991-01-03,2884,dominicks,12062,1,2.48,29913.76
1991-01-10,2884,dominicks,13405,1,2.2,29491.000000000004
1991-01-17,2884,dominicks,11752,1,2.01,23621.519999999997
1991-01-24,2884,dominicks,14272,1,2.31,32968.32
1991-01-31,2884,dominicks,18941,1,2.36,44700.759999999995
1991-02-07,2884,dominicks,19863,1,2.12,42109.560000000005
1991-02-14,2884,dominicks,16079,1,2.22,35695.380000000005
1991-02-21,2884,dominicks,16367,1,2.53,41408.509999999995
1991-02-28,2884,dominicks,17692,1,2.61,46176.119999999995
1991-03-07,2884,dominicks,11826,1,2.25,26608.5
1991-03-14,2884,dominicks,17972,1,2.13,38280.36
1991-03-21,2884,dominicks,9441,1,1.92,18126.719999999998
1991-03-28,2884,dominicks,10284,1,2.0,20568.0
1991-04-04,2884,dominicks,14277,1,2.53,36120.81
1991-04-11,2884,dominicks,11308,1,2.37,26799.960000000003
1991-04-18,2884,dominicks,14453,1,2.54,36710.62
1991-04-25,2884,dominicks,11835,1,2.27,26865.45
1991-05-02,2884,dominicks,18594,1,2.24,41650.560000000005
1991-05-09,2884,dominicks,14127,1,2.48,35034.96
1991-05-16,2884,dominicks,9959,1,2.64,26291.760000000002
1991-05-23,2884,dominicks,9159,1,2.16,19783.440000000002
1991-05-30,2884,dominicks,19056,1,2.26,43066.56
1991-06-06,2884,dominicks,17125,1,2.42,41442.5
1991-06-13,2884,dominicks,12835,1,2.55,32729.249999999996
1991-06-20,2884,dominicks,19033,1,2.51,47772.829999999994
1991-06-27,2884,dominicks,10616,1,2.61,27707.76
1991-07-04,2884,dominicks,12660,1,2.55,32282.999999999996
1991-07-11,2884,dominicks,17626,1,1.98,34899.48
1991-07-18,2884,dominicks,13775,1,1.98,27274.5
1991-07-25,2884,dominicks,9151,1,2.23,20406.73
1991-08-01,2884,dominicks,13392,1,2.17,29060.64
1991-08-08,2884,dominicks,16938,1,2.61,44208.18
1991-08-15,2884,dominicks,9045,1,2.22,20079.9
1991-08-22,2884,dominicks,19660,1,2.37,46594.200000000004
1991-08-29,2884,dominicks,18053,1,2.38,42966.14
1991-09-05,2884,dominicks,9023,1,2.62,23640.260000000002
1991-09-12,2884,dominicks,18850,1,2.06,38831.0
1991-09-19,2884,dominicks,19488,1,2.2,42873.600000000006
1991-09-26,2884,dominicks,15051,1,2.09,31456.589999999997
1991-10-03,2884,dominicks,14301,1,2.31,33035.31
1991-10-10,2884,dominicks,19264,1,1.97,37950.08
1991-10-17,2884,dominicks,9894,1,2.29,22657.260000000002
1991-10-24,2884,dominicks,17440,1,2.35,40984.0
1991-10-31,2884,dominicks,17830,1,2.68,47784.4
1991-11-07,2884,dominicks,16678,1,2.38,39693.64
1991-11-14,2884,dominicks,15943,1,2.43,38741.490000000005
1991-11-21,2884,dominicks,11339,1,2.14,24265.460000000003
1991-11-28,2884,dominicks,11740,1,2.66,31228.4
1991-12-05,2884,dominicks,10800,1,2.14,23112.0
1991-12-12,2884,dominicks,15871,1,2.34,37138.14
1991-12-19,2884,dominicks,11155,1,2.19,24429.45
1991-12-26,2884,dominicks,10489,1,2.62,27481.18
1992-01-02,2884,dominicks,12853,1,2.65,34060.45
1992-01-09,2884,dominicks,14378,1,2.49,35801.22
1992-01-16,2884,dominicks,16611,1,2.45,40696.950000000004
1992-01-23,2884,dominicks,12170,1,2.3,27990.999999999996
1992-01-30,2884,dominicks,11976,1,2.24,26826.24
1992-02-06,2884,dominicks,15994,1,2.59,41424.46
1992-02-13,2884,dominicks,13280,1,1.98,26294.4
1992-02-20,2884,dominicks,15942,1,2.67,42565.14
1992-02-27,2884,dominicks,19427,1,2.2,42739.4
1992-03-05,2884,dominicks,11316,1,2.09,23650.44
1992-03-12,2884,dominicks,13829,1,2.07,28626.03
1992-03-19,2884,dominicks,18869,1,2.01,37926.689999999995
1992-03-26,2884,dominicks,11499,1,2.25,25872.75
1992-04-02,2884,dominicks,13609,1,2.06,28034.54
1992-04-09,2884,dominicks,11194,1,2.5,27985.0
1992-04-16,2884,dominicks,14851,1,2.07,30741.569999999996
1992-04-23,2884,dominicks,14798,1,2.67,39510.659999999996
1992-04-30,2884,dominicks,10652,1,2.18,23221.36
1992-05-07,2884,dominicks,10245,1,1.98,20285.1
1992-05-14,2884,dominicks,16719,1,2.39,39958.41
1992-05-21,2884,dominicks,9033,1,2.08,18788.64
1992-05-28,2884,dominicks,18943,1,1.93,36559.99
1992-06-04,2884,dominicks,19274,1,2.49,47992.26
1992-06-11,2884,dominicks,14918,1,2.53,37742.53999999999
1992-06-18,2884,dominicks,13373,1,1.97,26344.81
1992-06-25,2884,dominicks,17779,1,2.42,43025.18
1992-07-02,2884,dominicks,18709,1,2.19,40972.71
1992-07-09,2884,dominicks,9768,1,2.47,24126.960000000003
1992-07-16,2884,dominicks,18245,1,2.48,45247.6
1992-07-23,2884,dominicks,16918,1,2.14,36204.520000000004
1992-07-30,2884,dominicks,13512,1,2.16,29185.920000000002
1992-08-06,2884,dominicks,18472,1,2.4,44332.799999999996
1992-08-13,2884,dominicks,15605,1,2.09,32614.449999999997
1992-08-20,2884,dominicks,13618,1,2.02,27508.36
1992-08-27,2884,dominicks,18860,1,2.25,42435.0
1992-09-03,2884,dominicks,15720,1,2.09,32854.799999999996
1992-09-10,2884,dominicks,12720,1,2.64,33580.8
1992-09-17,2884,dominicks,12812,1,2.6,33311.200000000004
1992-09-24,2884,dominicks,9654,1,2.5,24135.0
1992-10-01,2884,dominicks,11091,1,2.2,24400.2
