WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,224,dominicks,9385,1,2.13,19990.05
1990-06-21,224,dominicks,11552,1,1.91,22064.32
1990-06-28,224,dominicks,10623,1,2.1,22308.3
1990-07-05,224,dominicks,18876,1,2.34,44169.84
1990-07-12,224,dominicks,14937,1,2.42,36147.54
1990-07-19,224,dominicks,14153,1,2.59,36656.27
1990-07-26,224,dominicks,16180,1,2.16,34948.8
1990-08-02,224,dominicks,12399,1,2.35,29137.65
1990-08-09,224,dominicks,17666,1,2.45,43281.700000000004
1990-08-16,224,dominicks,15081,1,2.24,33781.44
1990-08-23,224,dominicks,16391,1,2.27,37207.57
1990-08-30,224,dominicks,13373,1,2.34,31292.82
1990-09-06,224,dominicks,19523,1,1.9,37093.7
1990-09-13,224,dominicks,13232,1,2.29,30301.28
1990-09-20,224,dominicks,18622,1,2.05,38175.1
1990-09-27,224,dominicks,9860,1,2.57,25340.199999999997
1990-10-04,224,dominicks,12182,1,2.29,27896.78
1990-10-11,224,dominicks,16149,1,2.67,43117.83
1990-10-18,224,dominicks,15416,1,2.4,36998.4
1990-10-25,224,dominicks,12632,1,2.13,26906.16
1990-11-01,224,dominicks,14385,1,2.59,37257.15
1990-11-08,224,dominicks,18523,1,2.24,41491.520000000004
1990-11-15,224,dominicks,13179,1,2.09,27544.109999999997
1990-11-22,224,dominicks,17221,1,2.58,44430.18
1990-11-29,224,dominicks,19846,1,2.66,52790.36
1990-12-06,224,dominicks,16620,1,2.52,41882.4
1990-12-13,224,dominicks,15478,1,2.4,37147.2
1990-12-20,224,dominicks,16127,1,1.95,31447.649999999998
1990-12-27,224,dominicks,15430,1,2.14,33020.200000000004
1991-01-03,224,dominicks,16131,1,2.23,35972.13
1991-01-10,224,dominicks,13604,1,2.39,32513.56
1991-01-17,224,dominicks,13108,1,2.12,27788.960000000003
1991-01-24,224,dominicks,9708,1,2.45,23784.600000000002
1991-01-31,224,dominicks,18184,1,2.67,48551.28
1991-02-07,224,dominicks,19742,1,2.58,50934.36
1991-02-14,224,dominicks,14509,1,2.64,38303.76
1991-02-21,224,dominicks,15542,1,2.14,33259.880000000005
1991-02-28,224,dominicks,18618,1,2.31,43007.58
1991-03-07,224,dominicks,16300,1,2.04,33252.0
1991-03-14,224,dominicks,19979,1,2.69,53743.51
1991-03-21,224,dominicks,16423,1,2.15,35309.45
1991-03-28,224,dominicks,18385,1,2.68,49271.8
1991-04-04,224,dominicks,16668,1,2.09,34836.119999999995
1991-04-11,224,dominicks,10082,1,2.2,22180.4
1991-04-18,224,dominicks,9526,1,2.58,24577.08
1991-04-25,224,dominicks,16180,1,2.6,42068.0
1991-05-02,224,dominicks,16027,1,2.69,43112.63
1991-05-09,224,dominicks,19319,1,2.18,42115.420000000006
1991-05-16,224,dominicks,12825,1,2.11,27060.75
1991-05-23,224,dominicks,17184,1,2.51,43131.84
1991-05-30,224,dominicks,11116,1,2.39,26567.24
1991-06-06,224,dominicks,18306,1,2.34,42836.04
1991-06-13,224,dominicks,13701,1,2.65,36307.65
1991-06-20,224,dominicks,18004,1,2.16,38888.64
1991-06-27,224,dominicks,9342,1,2.14,19991.88
1991-07-04,224,dominicks,10638,1,2.26,24041.879999999997
1991-07-11,224,dominicks,9763,1,1.95,19037.85
1991-07-18,224,dominicks,10269,1,2.11,21667.59
1991-07-25,224,dominicks,19856,1,1.94,38520.64
1991-08-01,224,dominicks,15787,1,2.35,37099.450000000004
1991-08-08,224,dominicks,13716,1,1.98,27157.68
1991-08-15,224,dominicks,15591,1,2.44,38042.04
1991-08-22,224,dominicks,15369,1,2.6,39959.4
1991-08-29,224,dominicks,12533,1,2.1,26319.300000000003
1991-09-05,224,dominicks,14629,1,2.6,38035.4
1991-09-12,224,dominicks,10386,1,2.57,26692.019999999997
1991-09-19,224,dominicks,12580,1,2.22,27927.600000000002
1991-09-26,224,dominicks,10420,1,2.18,22715.600000000002
1991-10-03,224,dominicks,19883,1,1.98,39368.34
1991-10-10,224,dominicks,10161,1,2.18,22150.980000000003
1991-10-17,224,dominicks,16330,1,1.96,32006.8
1991-10-24,224,dominicks,15555,1,2.33,36243.15
1991-10-31,224,dominicks,13626,1,2.32,31612.319999999996
1991-11-07,224,dominicks,10641,1,2.0,21282.0
1991-11-14,224,dominicks,18883,1,2.12,40031.96
1991-11-21,224,dominicks,14913,1,2.5,37282.5
1991-11-28,224,dominicks,13816,1,2.3,31776.8
1991-12-05,224,dominicks,17335,1,2.33,40390.55
1991-12-12,224,dominicks,15441,1,2.15,33198.15
1991-12-19,224,dominicks,17594,1,2.44,42929.36
1991-12-26,224,dominicks,19967,1,2.1,41930.700000000004
1992-01-02,224,dominicks,18970,1,2.21,41923.7
1992-01-09,224,dominicks,18749,1,2.15,40310.35
1992-01-16,224,dominicks,16919,1,2.18,36883.420000000006
1992-01-23,224,dominicks,11738,1,2.26,26527.879999999997
1992-01-30,224,dominicks,18076,1,2.09,37778.84
1992-02-06,224,dominicks,16503,1,2.09,34491.27
1992-02-13,224,dominicks,16994,1,1.98,33648.12
1992-02-20,224,dominicks,9746,1,2.29,22318.34
1992-02-27,224,dominicks,10929,1,2.13,23278.77
1992-03-05,224,dominicks,18303,1,2.29,41913.87
1992-03-12,224,dominicks,15787,1,2.59,40888.329999999994
1992-03-19,224,dominicks,18610,1,2.02,37592.2
1992-03-26,224,dominicks,15263,1,1.93,29457.59
1992-04-02,224,dominicks,13716,1,2.62,35935.92
1992-04-09,224,dominicks,18503,1,2.29,42371.87
1992-04-16,224,dominicks,19559,1,1.93,37748.869999999995
1992-04-23,224,dominicks,16828,1,2.63,44257.64
1992-04-30,224,dominicks,11300,1,2.54,28702.0
1992-05-07,224,dominicks,9619,1,2.05,19718.949999999997
1992-05-14,224,dominicks,16648,1,2.35,39122.8
1992-05-21,224,dominicks,15948,1,2.56,40826.88
1992-05-28,224,dominicks,11861,1,2.58,30601.38
1992-06-04,224,dominicks,14120,1,2.41,34029.200000000004
1992-06-11,224,dominicks,16236,1,2.17,35232.119999999995
1992-06-18,224,dominicks,19753,1,2.61,51555.329999999994
1992-06-25,224,dominicks,9128,1,2.6,23732.8
