WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3965,dominicks,10668,1,2.5,26670.0
1990-06-21,3965,dominicks,16453,1,1.93,31754.289999999997
1990-06-28,3965,dominicks,19658,1,2.25,44230.5
1990-07-05,3965,dominicks,15638,1,2.58,40346.04
1990-07-12,3965,dominicks,9819,1,2.6,25529.4
1990-07-19,3965,dominicks,13830,1,2.04,28213.2
1990-07-26,3965,dominicks,16308,1,2.18,35551.44
1990-08-02,3965,dominicks,12000,1,1.96,23520.0
1990-08-09,3965,dominicks,19645,1,2.03,39879.35
1990-08-16,3965,dominicks,12422,1,2.53,31427.659999999996
1990-08-23,3965,dominicks,16250,1,2.29,37212.5
1990-08-30,3965,dominicks,9294,1,2.08,19331.52
1990-09-06,3965,dominicks,12343,1,2.33,28759.190000000002
1990-09-13,3965,dominicks,19187,1,2.58,49502.46
1990-09-20,3965,dominicks,18399,1,2.01,36981.99
1990-09-27,3965,dominicks,9852,1,2.1,20689.2
1990-10-04,3965,dominicks,13958,1,2.24,31265.920000000002
1990-10-11,3965,dominicks,13249,1,1.9,25173.1
1990-10-18,3965,dominicks,11555,1,2.48,28656.4
1990-10-25,3965,dominicks,10583,1,2.24,23705.920000000002
1990-11-01,3965,dominicks,12776,1,2.23,28490.48
1990-11-08,3965,dominicks,12071,1,1.99,24021.29
1990-11-15,3965,dominicks,18283,1,2.25,41136.75
1990-11-22,3965,dominicks,15478,1,2.09,32349.019999999997
1990-11-29,3965,dominicks,10597,1,2.09,22147.73
1990-12-06,3965,dominicks,18552,1,2.25,41742.0
1990-12-13,3965,dominicks,16761,1,2.52,42237.72
1990-12-20,3965,dominicks,13727,1,2.65,36376.549999999996
1990-12-27,3965,dominicks,13536,1,2.05,27748.8
1991-01-03,3965,dominicks,10044,1,1.92,19284.48
1991-01-10,3965,dominicks,16920,1,2.14,36208.8
1991-01-17,3965,dominicks,19261,1,2.41,46419.01
1991-01-24,3965,dominicks,13080,1,2.41,31522.800000000003
1991-01-31,3965,dominicks,14654,1,1.9,27842.6
1991-02-07,3965,dominicks,13807,1,2.44,33689.08
1991-02-14,3965,dominicks,9760,1,1.97,19227.2
1991-02-21,3965,dominicks,15260,1,1.93,29451.8
1991-02-28,3965,dominicks,9715,1,2.44,23704.6
1991-03-07,3965,dominicks,14912,1,2.32,34595.84
1991-03-14,3965,dominicks,18690,1,2.47,46164.3
1991-03-21,3965,dominicks,18864,1,2.49,46971.36
1991-03-28,3965,dominicks,16795,1,2.27,38124.65
1991-04-04,3965,dominicks,13178,1,2.54,33472.12
1991-04-11,3965,dominicks,17387,1,2.31,40163.97
1991-04-18,3965,dominicks,18957,1,2.1,39809.700000000004
1991-04-25,3965,dominicks,19688,1,2.11,41541.68
1991-05-02,3965,dominicks,13981,1,2.19,30618.39
1991-05-09,3965,dominicks,15455,1,2.46,38019.3
1991-05-16,3965,dominicks,18570,1,2.13,39554.1
1991-05-23,3965,dominicks,16503,1,2.0,33006.0
1991-05-30,3965,dominicks,16987,1,2.22,37711.14000000001
1991-06-06,3965,dominicks,17612,1,2.58,45438.96
1991-06-13,3965,dominicks,9276,1,2.14,19850.64
1991-06-20,3965,dominicks,16640,1,2.29,38105.6
1991-06-27,3965,dominicks,16460,1,2.21,36376.6
1991-07-04,3965,dominicks,13214,1,2.37,31317.18
1991-07-11,3965,dominicks,19557,1,2.24,43807.68000000001
1991-07-18,3965,dominicks,15831,1,2.58,40843.98
1991-07-25,3965,dominicks,16724,1,2.0,33448.0
1991-08-01,3965,dominicks,17920,1,2.08,37273.6
1991-08-08,3965,dominicks,13090,1,1.96,25656.399999999998
