WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3265,tropicana,19475,1,2.52,49077.0
1990-06-21,3265,tropicana,19606,1,2.05,40192.299999999996
1990-06-28,3265,tropicana,12972,1,2.66,34505.520000000004
1990-07-05,3265,tropicana,13924,1,2.26,31468.239999999998
1990-07-12,3265,tropicana,12257,1,2.24,27455.680000000004
1990-07-19,3265,tropicana,15898,1,2.45,38950.100000000006
1990-07-26,3265,tropicana,10488,1,2.32,24332.16
1990-08-02,3265,tropicana,11450,1,2.52,28854.0
1990-08-09,3265,tropicana,17187,1,1.95,33514.65
1990-08-16,3265,tropicana,14932,1,2.58,38524.56
1990-08-23,3265,tropicana,16470,1,2.57,42327.899999999994
1990-08-30,3265,tropicana,11987,1,2.14,25652.18
1990-09-06,3265,tropicana,9632,1,2.65,25524.8
1990-09-13,3265,tropicana,18960,1,1.93,36592.799999999996
1990-09-20,3265,tropicana,17199,1,2.36,40589.64
1990-09-27,3265,tropicana,19397,1,2.0,38794.0
1990-10-04,3265,tropicana,10269,1,2.56,26288.64
1990-10-11,3265,tropicana,17486,1,1.93,33747.979999999996
1990-10-18,3265,tropicana,19056,1,1.9,36206.4
1990-10-25,3265,tropicana,17513,1,2.37,41505.810000000005
1990-11-01,3265,tropicana,14548,1,2.27,33023.96
1990-11-08,3265,tropicana,15548,1,2.42,37626.159999999996
1990-11-15,3265,tropicana,12339,1,2.33,28749.870000000003
1990-11-22,3265,tropicana,14839,1,2.13,31607.07
1990-11-29,3265,tropicana,13940,1,2.43,33874.200000000004
1990-12-06,3265,tropicana,11310,1,2.67,30197.7
1990-12-13,3265,tropicana,16101,1,2.0,32202.0
1990-12-20,3265,tropicana,11680,1,2.65,30952.0
1990-12-27,3265,tropicana,13619,1,1.9,25876.1
1991-01-03,3265,tropicana,13572,1,2.13,28908.359999999997
1991-01-10,3265,tropicana,18490,1,2.27,41972.3
1991-01-17,3265,tropicana,9242,1,2.68,24768.56
1991-01-24,3265,tropicana,19481,1,2.1,40910.1
1991-01-31,3265,tropicana,14335,1,1.94,27809.899999999998
1991-02-07,3265,tropicana,9418,1,2.22,20907.960000000003
1991-02-14,3265,tropicana,11548,1,2.39,27599.72
1991-02-21,3265,tropicana,11577,1,2.05,23732.85
1991-02-28,3265,tropicana,9265,1,2.15,19919.75
1991-03-07,3265,tropicana,16890,1,2.06,34793.4
1991-03-14,3265,tropicana,10604,1,2.66,28206.640000000003
1991-03-21,3265,tropicana,15190,1,2.33,35392.700000000004
1991-03-28,3265,tropicana,12160,1,2.21,26873.6
1991-04-04,3265,tropicana,13483,1,2.47,33303.01
1991-04-11,3265,tropicana,10994,1,2.07,22757.579999999998
1991-04-18,3265,tropicana,18213,1,2.21,40250.729999999996
1991-04-25,3265,tropicana,13160,1,2.55,33558.0
1991-05-02,3265,tropicana,18907,1,2.11,39893.77
1991-05-09,3265,tropicana,9324,1,1.96,18275.04
1991-05-16,3265,tropicana,16746,1,2.23,37343.58
1991-05-23,3265,tropicana,12811,1,2.48,31771.28
1991-05-30,3265,tropicana,12894,1,1.93,24885.42
1991-06-06,3265,tropicana,14685,1,2.29,33628.65
1991-06-13,3265,tropicana,15937,1,2.65,42233.049999999996
1991-06-20,3265,tropicana,10022,1,2.62,26257.64
1991-06-27,3265,tropicana,9671,1,2.26,21856.46
1991-07-04,3265,tropicana,17977,1,2.33,41886.41
1991-07-11,3265,tropicana,17378,1,2.34,40664.52
1991-07-18,3265,tropicana,13184,1,2.29,30191.36
1991-07-25,3265,tropicana,13045,1,1.91,24915.95
1991-08-01,3265,tropicana,12144,1,2.22,26959.680000000004
1991-08-08,3265,tropicana,14010,1,2.3,32222.999999999996
1991-08-15,3265,tropicana,11090,1,2.51,27835.899999999998
1991-08-22,3265,tropicana,19695,1,2.33,45889.35
1991-08-29,3265,tropicana,9202,1,2.36,21716.719999999998
1991-09-05,3265,tropicana,15337,1,2.18,33434.66
1991-09-12,3265,tropicana,14224,1,2.46,34991.04
1991-09-19,3265,tropicana,19839,1,2.07,41066.729999999996
1991-09-26,3265,tropicana,12196,1,2.44,29758.239999999998
1991-10-03,3265,tropicana,14774,1,2.41,35605.340000000004
1991-10-10,3265,tropicana,13346,1,1.9,25357.399999999998
1991-10-17,3265,tropicana,19004,1,2.69,51120.76
1991-10-24,3265,tropicana,15705,1,2.16,33922.8
1991-10-31,3265,tropicana,19837,1,2.37,47013.69
1991-11-07,3265,tropicana,16678,1,2.33,38859.74
1991-11-14,3265,tropicana,11508,1,1.92,22095.36
1991-11-21,3265,tropicana,9225,1,2.02,18634.5
1991-11-28,3265,tropicana,18240,1,2.42,44140.799999999996
1991-12-05,3265,tropicana,14563,1,2.24,32621.120000000003
1991-12-12,3265,tropicana,13957,1,2.22,30984.540000000005
1991-12-19,3265,tropicana,9667,1,2.55,24650.85
1991-12-26,3265,tropicana,15332,1,2.28,34956.96
1992-01-02,3265,tropicana,19488,1,2.15,41899.2
1992-01-09,3265,tropicana,18943,1,2.54,48115.22
1992-01-16,3265,tropicana,13398,1,2.05,27465.899999999998
1992-01-23,3265,tropicana,14209,1,2.13,30265.17
1992-01-30,3265,tropicana,11221,1,2.0,22442.0
1992-02-06,3265,tropicana,18705,1,2.42,45266.1
1992-02-13,3265,tropicana,16509,1,2.64,43583.76
1992-02-20,3265,tropicana,11810,1,2.17,25627.7
1992-02-27,3265,tropicana,13649,1,2.16,29481.84
1992-03-05,3265,tropicana,10585,1,2.02,21381.7
1992-03-12,3265,tropicana,19456,1,2.19,42608.64
1992-03-19,3265,tropicana,13882,1,2.61,36232.02
1992-03-26,3265,tropicana,11813,1,1.9,22444.7
1992-04-02,3265,tropicana,9214,1,2.19,20178.66
1992-04-09,3265,tropicana,9345,1,2.09,19531.05
1992-04-16,3265,tropicana,13246,1,2.63,34836.979999999996
1992-04-23,3265,tropicana,19094,1,2.5,47735.0
1992-04-30,3265,tropicana,15985,1,1.96,31330.6
1992-05-07,3265,tropicana,13352,1,2.5,33380.0
1992-05-14,3265,tropicana,9941,1,2.12,21074.920000000002
1992-05-21,3265,tropicana,18757,1,2.54,47642.78
1992-05-28,3265,tropicana,18409,1,1.96,36081.64
1992-06-04,3265,tropicana,16025,1,2.05,32851.25
1992-06-11,3265,tropicana,14174,1,2.27,32174.98
1992-06-18,3265,tropicana,13490,1,2.25,30352.5
1992-06-25,3265,tropicana,9436,1,2.1,19815.600000000002
1992-07-02,3265,tropicana,19380,1,2.62,50775.6
1992-07-09,3265,tropicana,10718,1,2.38,25508.84
1992-07-16,3265,tropicana,12839,1,2.03,26063.17
1992-07-23,3265,tropicana,13243,1,2.04,27015.72
1992-07-30,3265,tropicana,9030,1,2.65,23929.5
1992-08-06,3265,tropicana,9610,1,2.07,19892.699999999997
1992-08-13,3265,tropicana,15295,1,2.04,31201.8
1992-08-20,3265,tropicana,17073,1,2.69,45926.37
1992-08-27,3265,tropicana,17374,1,2.49,43261.26
1992-09-03,3265,tropicana,10368,1,2.1,21772.8
1992-09-10,3265,tropicana,10053,1,2.23,22418.19
1992-09-17,3265,tropicana,13619,1,1.91,26012.289999999997
1992-09-24,3265,tropicana,11878,1,1.93,22924.54
1992-10-01,3265,tropicana,16554,1,2.26,37412.03999999999
