WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,161,tropicana,15575,1,1.97,30682.75
1990-06-21,161,tropicana,13263,1,2.69,35677.47
1990-06-28,161,tropicana,9631,1,2.29,22054.99
1990-07-05,161,tropicana,18043,1,2.35,42401.05
1990-07-12,161,tropicana,9346,1,2.47,23084.620000000003
1990-07-19,161,tropicana,14220,1,2.3,32705.999999999996
1990-07-26,161,tropicana,17828,1,2.46,43856.88
1990-08-02,161,tropicana,17043,1,1.94,33063.42
1990-08-09,161,tropicana,10147,1,2.31,23439.57
1990-08-16,161,tropicana,11560,1,2.14,24738.4
1990-08-23,161,tropicana,14086,1,2.21,31130.06
1990-08-30,161,tropicana,18231,1,2.08,37920.48
1990-09-06,161,tropicana,12804,1,2.08,26632.32
1990-09-13,161,tropicana,14607,1,2.47,36079.29
1990-09-20,161,tropicana,17289,1,1.9,32849.1
1990-09-27,161,tropicana,16340,1,2.59,42320.6
1990-10-04,161,tropicana,12454,1,2.45,30512.300000000003
1990-10-11,161,tropicana,13878,1,1.95,27062.1
1990-10-18,161,tropicana,14193,1,2.09,29663.37
1990-10-25,161,tropicana,17572,1,2.56,44984.32
1990-11-01,161,tropicana,19594,1,2.6,50944.4
1990-11-08,161,tropicana,15971,1,1.99,31782.29
1990-11-15,161,tropicana,10446,1,2.52,26323.920000000002
1990-11-22,161,tropicana,17220,1,1.94,33406.799999999996
1990-11-29,161,tropicana,9247,1,2.21,20435.87
1990-12-06,161,tropicana,15718,1,2.54,39923.72
1990-12-13,161,tropicana,15711,1,1.97,30950.67
1990-12-20,161,tropicana,19999,1,2.13,42597.869999999995
1990-12-27,161,tropicana,13871,1,2.01,27880.709999999995
1991-01-03,161,tropicana,19742,1,2.07,40865.939999999995
1991-01-10,161,tropicana,19542,1,1.97,38497.74
1991-01-17,161,tropicana,11673,1,2.17,25330.41
1991-01-24,161,tropicana,14474,1,2.48,35895.52
1991-01-31,161,tropicana,11603,1,2.01,23322.03
1991-02-07,161,tropicana,18117,1,2.54,46017.18
1991-02-14,161,tropicana,17744,1,2.65,47021.6
1991-02-21,161,tropicana,19070,1,2.31,44051.700000000004
1991-02-28,161,tropicana,14596,1,2.6,37949.6
1991-03-07,161,tropicana,13130,1,2.57,33744.1
1991-03-14,161,tropicana,11274,1,2.0,22548.0
1991-03-21,161,tropicana,14744,1,2.39,35238.16
1991-03-28,161,tropicana,18234,1,2.17,39567.78
1991-04-04,161,tropicana,17915,1,2.32,41562.799999999996
1991-04-11,161,tropicana,19756,1,2.08,41092.48
1991-04-18,161,tropicana,13441,1,2.62,35215.42
1991-04-25,161,tropicana,13856,1,2.2,30483.2
1991-05-02,161,tropicana,16835,1,1.93,32491.55
1991-05-09,161,tropicana,13703,1,2.24,30694.72
1991-05-16,161,tropicana,19624,1,2.42,47490.08
1991-05-23,161,tropicana,10806,1,1.98,21395.88
1991-05-30,161,tropicana,17241,1,2.4,41378.4
1991-06-06,161,tropicana,19647,1,2.11,41455.17
1991-06-13,161,tropicana,13395,1,2.67,35764.65
1991-06-20,161,tropicana,14044,1,2.09,29351.96
1991-06-27,161,tropicana,12152,1,2.34,28435.679999999997
1991-07-04,161,tropicana,15861,1,2.11,33466.71
1991-07-11,161,tropicana,10451,1,2.02,21111.02
1991-07-18,161,tropicana,10427,1,2.63,27423.01
1991-07-25,161,tropicana,17362,1,2.34,40627.079999999994
1991-08-01,161,tropicana,11012,1,2.16,23785.920000000002
1991-08-08,161,tropicana,17086,1,2.13,36393.18
1991-08-15,161,tropicana,16795,1,2.25,37788.75
1991-08-22,161,tropicana,13191,1,2.25,29679.75
1991-08-29,161,tropicana,10754,1,2.39,25702.06
1991-09-05,161,tropicana,9267,1,1.96,18163.32
1991-09-12,161,tropicana,14199,1,2.43,34503.57
