WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1083,minute.maid,15862,1,2.42,38386.04
1990-06-21,1083,minute.maid,14893,1,2.28,33956.03999999999
1990-06-28,1083,minute.maid,15009,1,2.28,34220.52
1990-07-05,1083,minute.maid,14912,1,1.9,28332.8
1990-07-12,1083,minute.maid,14208,1,2.04,28984.32
1990-07-19,1083,minute.maid,11284,1,2.69,30353.96
1990-07-26,1083,minute.maid,14068,1,2.56,36014.08
1990-08-02,1083,minute.maid,17160,1,2.42,41527.2
1990-08-09,1083,minute.maid,16167,1,2.5,40417.5
1990-08-16,1083,minute.maid,11642,1,2.47,28755.74
1990-08-23,1083,minute.maid,11980,1,2.38,28512.399999999998
1990-08-30,1083,minute.maid,9855,1,2.61,25721.55
1990-09-06,1083,minute.maid,15485,1,2.38,36854.299999999996
1990-09-13,1083,minute.maid,13916,1,2.17,30197.719999999998
1990-09-20,1083,minute.maid,14417,1,2.09,30131.53
1990-09-27,1083,minute.maid,11542,1,2.04,23545.68
1990-10-04,1083,minute.maid,12826,1,2.64,33860.64
1990-10-11,1083,minute.maid,14881,1,2.49,37053.69
1990-10-18,1083,minute.maid,16283,1,2.34,38102.22
1990-10-25,1083,minute.maid,15226,1,2.67,40653.42
1990-11-01,1083,minute.maid,16186,1,2.19,35447.34
1990-11-08,1083,minute.maid,9908,1,2.36,23382.879999999997
1990-11-15,1083,minute.maid,19773,1,2.44,48246.119999999995
1990-11-22,1083,minute.maid,15169,1,2.15,32613.35
1990-11-29,1083,minute.maid,19367,1,2.0,38734.0
1990-12-06,1083,minute.maid,18008,1,2.32,41778.56
1990-12-13,1083,minute.maid,12045,1,2.27,27342.15
1990-12-20,1083,minute.maid,14266,1,2.01,28674.659999999996
1990-12-27,1083,minute.maid,10309,1,1.97,20308.73
1991-01-03,1083,minute.maid,13229,1,2.58,34130.82
1991-01-10,1083,minute.maid,17671,1,2.62,46298.020000000004
1991-01-17,1083,minute.maid,18949,1,2.08,39413.92
1991-01-24,1083,minute.maid,14531,1,2.48,36036.88
1991-01-31,1083,minute.maid,18857,1,2.44,46011.08
1991-02-07,1083,minute.maid,13033,1,2.48,32321.84
1991-02-14,1083,minute.maid,12929,1,1.91,24694.39
1991-02-21,1083,minute.maid,18542,1,2.06,38196.520000000004
1991-02-28,1083,minute.maid,11717,1,1.91,22379.469999999998
1991-03-07,1083,minute.maid,18463,1,2.01,37110.63
1991-03-14,1083,minute.maid,18408,1,2.27,41786.16
1991-03-21,1083,minute.maid,13251,1,1.92,25441.92
1991-03-28,1083,minute.maid,12194,1,2.67,32557.98
1991-04-04,1083,minute.maid,15752,1,2.29,36072.08
1991-04-11,1083,minute.maid,11917,1,2.59,30865.03
1991-04-18,1083,minute.maid,19540,1,2.3,44942.0
1991-04-25,1083,minute.maid,15493,1,2.36,36563.479999999996
1991-05-02,1083,minute.maid,16347,1,2.17,35472.99
1991-05-09,1083,minute.maid,16575,1,2.33,38619.75
1991-05-16,1083,minute.maid,9653,1,2.24,21622.72
1991-05-23,1083,minute.maid,17678,1,2.12,37477.36
1991-05-30,1083,minute.maid,14793,1,2.37,35059.41
1991-06-06,1083,minute.maid,13487,1,1.96,26434.52
1991-06-13,1083,minute.maid,15483,1,2.22,34372.26
1991-06-20,1083,minute.maid,13836,1,2.66,36803.76
1991-06-27,1083,minute.maid,16297,1,2.13,34712.61
1991-07-04,1083,minute.maid,16004,1,2.54,40650.16
1991-07-11,1083,minute.maid,9490,1,2.17,20593.3
1991-07-18,1083,minute.maid,16113,1,2.34,37704.42
1991-07-25,1083,minute.maid,18975,1,2.61,49524.75
1991-08-01,1083,minute.maid,14204,1,2.14,30396.56
1991-08-08,1083,minute.maid,12903,1,2.69,34709.07
1991-08-15,1083,minute.maid,14688,1,2.05,30110.399999999998
1991-08-22,1083,minute.maid,16290,1,1.98,32254.2
1991-08-29,1083,minute.maid,17406,1,1.97,34289.82
1991-09-05,1083,minute.maid,11451,1,2.55,29200.05
1991-09-12,1083,minute.maid,13635,1,2.48,33814.8
1991-09-19,1083,minute.maid,18020,1,2.52,45410.4
1991-09-26,1083,minute.maid,18364,1,2.39,43889.96
1991-10-03,1083,minute.maid,11601,1,2.05,23782.05
1991-10-10,1083,minute.maid,19110,1,2.61,49877.1
1991-10-17,1083,minute.maid,16485,1,2.27,37420.95
1991-10-24,1083,minute.maid,19614,1,2.34,45896.759999999995
1991-10-31,1083,minute.maid,15287,1,2.01,30726.869999999995
1991-11-07,1083,minute.maid,13336,1,1.9,25338.399999999998
1991-11-14,1083,minute.maid,17413,1,2.66,46318.58
1991-11-21,1083,minute.maid,12917,1,2.54,32809.18
1991-11-28,1083,minute.maid,12347,1,2.4,29632.8
1991-12-05,1083,minute.maid,17459,1,2.14,37362.26
1991-12-12,1083,minute.maid,13129,1,2.25,29540.25
