WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2119,dominicks,18663,1,2.47,46097.61
1990-06-21,2119,dominicks,10563,1,2.41,25456.83
1990-06-28,2119,dominicks,12834,1,2.13,27336.42
1990-07-05,2119,dominicks,17691,1,2.15,38035.65
1990-07-12,2119,dominicks,10634,1,2.27,24139.18
1990-07-19,2119,dominicks,18587,1,1.94,36058.78
1990-07-26,2119,dominicks,19883,1,2.44,48514.52
1990-08-02,2119,dominicks,10594,1,2.48,26273.12
1990-08-09,2119,dominicks,15491,1,2.15,33305.65
1990-08-16,2119,dominicks,12411,1,2.6,32268.600000000002
1990-08-23,2119,dominicks,19335,1,2.23,43117.05
1990-08-30,2119,dominicks,12969,1,2.45,31774.050000000003
1990-09-06,2119,dominicks,10520,1,1.91,20093.2
1990-09-13,2119,dominicks,13730,1,2.26,31029.799999999996
1990-09-20,2119,dominicks,9296,1,2.0,18592.0
1990-09-27,2119,dominicks,13137,1,2.06,27062.22
1990-10-04,2119,dominicks,18568,1,2.41,44748.880000000005
1990-10-11,2119,dominicks,16697,1,2.29,38236.13
1990-10-18,2119,dominicks,9885,1,2.31,22834.350000000002
1990-10-25,2119,dominicks,16351,1,2.47,40386.97
1990-11-01,2119,dominicks,16112,1,2.48,39957.76
1990-11-08,2119,dominicks,11872,1,2.2,26118.4
1990-11-15,2119,dominicks,9210,1,2.24,20630.4
1990-11-22,2119,dominicks,11764,1,2.13,25057.32
1990-11-29,2119,dominicks,9537,1,2.08,19836.96
1990-12-06,2119,dominicks,9783,1,2.07,20250.809999999998
1990-12-13,2119,dominicks,12313,1,2.4,29551.199999999997
1990-12-20,2119,dominicks,15344,1,2.66,40815.04
1990-12-27,2119,dominicks,16634,1,2.54,42250.36
1991-01-03,2119,dominicks,18746,1,2.18,40866.280000000006
1991-01-10,2119,dominicks,18203,1,2.17,39500.51
1991-01-17,2119,dominicks,14550,1,2.36,34338.0
1991-01-24,2119,dominicks,18313,1,2.45,44866.850000000006
1991-01-31,2119,dominicks,17446,1,2.07,36113.219999999994
1991-02-07,2119,dominicks,10344,1,2.53,26170.32
1991-02-14,2119,dominicks,10725,1,2.1,22522.5
1991-02-21,2119,dominicks,12388,1,2.55,31589.399999999998
1991-02-28,2119,dominicks,18473,1,2.48,45813.04
1991-03-07,2119,dominicks,14631,1,2.28,33358.68
1991-03-14,2119,dominicks,15266,1,2.01,30684.659999999996
1991-03-21,2119,dominicks,15830,1,2.05,32451.499999999996
1991-03-28,2119,dominicks,11099,1,2.28,25305.719999999998
1991-04-04,2119,dominicks,18621,1,2.49,46366.29
1991-04-11,2119,dominicks,17334,1,2.04,35361.36
1991-04-18,2119,dominicks,13536,1,2.64,35735.04
1991-04-25,2119,dominicks,10930,1,2.11,23062.3
1991-05-02,2119,dominicks,10971,1,2.26,24794.46
1991-05-09,2119,dominicks,16328,1,2.28,37227.84
1991-05-16,2119,dominicks,15090,1,2.16,32594.4
1991-05-23,2119,dominicks,16276,1,2.23,36295.48
1991-05-30,2119,dominicks,14350,1,2.12,30422.0
1991-06-06,2119,dominicks,17995,1,1.99,35810.05
1991-06-13,2119,dominicks,19741,1,2.53,49944.729999999996
1991-06-20,2119,dominicks,19223,1,2.04,39214.92
1991-06-27,2119,dominicks,17138,1,2.14,36675.32
1991-07-04,2119,dominicks,10735,1,2.2,23617.000000000004
1991-07-11,2119,dominicks,13567,1,2.16,29304.72
1991-07-18,2119,dominicks,13552,1,2.34,31711.679999999997
1991-07-25,2119,dominicks,10749,1,2.58,27732.420000000002
1991-08-01,2119,dominicks,11609,1,2.5,29022.5
1991-08-08,2119,dominicks,17077,1,1.91,32617.07
1991-08-15,2119,dominicks,11844,1,2.6,30794.4
1991-08-22,2119,dominicks,12438,1,2.48,30846.239999999998
1991-08-29,2119,dominicks,16734,1,2.14,35810.76
1991-09-05,2119,dominicks,15217,1,2.23,33933.909999999996
1991-09-12,2119,dominicks,17099,1,2.28,38985.719999999994
1991-09-19,2119,dominicks,15708,1,2.65,41626.2
1991-09-26,2119,dominicks,10654,1,2.56,27274.24
1991-10-03,2119,dominicks,11256,1,2.67,30053.52
1991-10-10,2119,dominicks,12862,1,1.91,24566.42
1991-10-17,2119,dominicks,12165,1,2.04,24816.600000000002
1991-10-24,2119,dominicks,11174,1,2.62,29275.88
1991-10-31,2119,dominicks,11489,1,2.65,30445.85
1991-11-07,2119,dominicks,17965,1,2.28,40960.2
1991-11-14,2119,dominicks,10286,1,1.97,20263.42
1991-11-21,2119,dominicks,13685,1,2.3,31475.499999999996
1991-11-28,2119,dominicks,12598,1,2.59,32628.82
1991-12-05,2119,dominicks,10579,1,2.32,24543.28
1991-12-12,2119,dominicks,15110,1,2.69,40645.9
1991-12-19,2119,dominicks,13445,1,2.38,31999.1
1991-12-26,2119,dominicks,19438,1,2.06,40042.28
1992-01-02,2119,dominicks,15846,1,2.01,31850.459999999995
1992-01-09,2119,dominicks,12350,1,2.63,32480.5
1992-01-16,2119,dominicks,19243,1,1.96,37716.28
1992-01-23,2119,dominicks,11271,1,2.45,27613.95
1992-01-30,2119,dominicks,17096,1,2.26,38636.96
