WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2879,tropicana,15654,1,1.93,30212.219999999998
1990-06-21,2879,tropicana,17211,1,2.58,44404.380000000005
1990-06-28,2879,tropicana,19060,1,2.05,39073.0
1990-07-05,2879,tropicana,17522,1,2.41,42228.020000000004
1990-07-12,2879,tropicana,11095,1,2.6,28847.0
1990-07-19,2879,tropicana,9007,1,2.32,20896.239999999998
1990-07-26,2879,tropicana,17941,1,2.32,41623.119999999995
1990-08-02,2879,tropicana,19448,1,2.54,49397.92
1990-08-09,2879,tropicana,10695,1,2.49,26630.550000000003
1990-08-16,2879,tropicana,19145,1,2.67,51117.15
1990-08-23,2879,tropicana,15645,1,2.42,37860.9
1990-08-30,2879,tropicana,9029,1,1.98,17877.42
1990-09-06,2879,tropicana,12394,1,2.32,28754.079999999998
1990-09-13,2879,tropicana,11208,1,2.37,26562.960000000003
1990-09-20,2879,tropicana,19398,1,2.1,40735.8
1990-09-27,2879,tropicana,11388,1,2.04,23231.52
1990-10-04,2879,tropicana,16005,1,2.39,38251.950000000004
1990-10-11,2879,tropicana,13714,1,2.1,28799.4
1990-10-18,2879,tropicana,17291,1,2.43,42017.130000000005
1990-10-25,2879,tropicana,9692,1,2.01,19480.92
1990-11-01,2879,tropicana,12256,1,2.23,27330.88
1990-11-08,2879,tropicana,12742,1,2.05,26121.1
1990-11-15,2879,tropicana,18424,1,2.15,39611.6
1990-11-22,2879,tropicana,16268,1,2.49,40507.32000000001
1990-11-29,2879,tropicana,12689,1,2.33,29565.370000000003
1990-12-06,2879,tropicana,18965,1,2.37,44947.05
1990-12-13,2879,tropicana,14768,1,2.48,36624.64
1990-12-20,2879,tropicana,19421,1,2.58,50106.18
1990-12-27,2879,tropicana,9940,1,2.33,23160.2
1991-01-03,2879,tropicana,19520,1,2.49,48604.8
1991-01-10,2879,tropicana,10506,1,2.52,26475.12
1991-01-17,2879,tropicana,12491,1,2.0,24982.0
1991-01-24,2879,tropicana,10652,1,1.93,20558.36
1991-01-31,2879,tropicana,10067,1,2.65,26677.55
1991-02-07,2879,tropicana,17752,1,2.08,36924.16
1991-02-14,2879,tropicana,15049,1,2.49,37472.01
1991-02-21,2879,tropicana,18392,1,2.69,49474.479999999996
1991-02-28,2879,tropicana,14864,1,1.94,28836.16
1991-03-07,2879,tropicana,17690,1,2.18,38564.200000000004
1991-03-14,2879,tropicana,9516,1,2.24,21315.840000000004
1991-03-21,2879,tropicana,11500,1,2.32,26679.999999999996
1991-03-28,2879,tropicana,9094,1,2.02,18369.88
1991-04-04,2879,tropicana,9028,1,1.92,17333.76
1991-04-11,2879,tropicana,12933,1,2.6,33625.8
1991-04-18,2879,tropicana,12053,1,2.58,31096.74
1991-04-25,2879,tropicana,10780,1,2.62,28243.600000000002
1991-05-02,2879,tropicana,19852,1,2.57,51019.64
1991-05-09,2879,tropicana,12942,1,2.33,30154.86
1991-05-16,2879,tropicana,10259,1,2.63,26981.17
1991-05-23,2879,tropicana,14743,1,2.09,30812.87
1991-05-30,2879,tropicana,18470,1,2.1,38787.0
1991-06-06,2879,tropicana,15126,1,2.44,36907.44
1991-06-13,2879,tropicana,18543,1,2.34,43390.619999999995
1991-06-20,2879,tropicana,18599,1,2.07,38499.93
1991-06-27,2879,tropicana,13504,1,2.22,29978.88
1991-07-04,2879,tropicana,18297,1,2.51,45925.469999999994
1991-07-11,2879,tropicana,13849,1,2.43,33653.07
1991-07-18,2879,tropicana,14386,1,1.95,28052.7
1991-07-25,2879,tropicana,9289,1,2.35,21829.15
1991-08-01,2879,tropicana,11783,1,2.59,30517.969999999998
1991-08-08,2879,tropicana,14181,1,2.29,32474.49
1991-08-15,2879,tropicana,11264,1,2.0,22528.0
1991-08-22,2879,tropicana,16371,1,2.62,42892.020000000004
1991-08-29,2879,tropicana,12228,1,2.57,31425.96
1991-09-05,2879,tropicana,10803,1,2.46,26575.38
1991-09-12,2879,tropicana,18760,1,2.49,46712.4
1991-09-19,2879,tropicana,12110,1,2.46,29790.6
1991-09-26,2879,tropicana,9320,1,2.35,21902.0
1991-10-03,2879,tropicana,13395,1,2.37,31746.15
1991-10-10,2879,tropicana,19989,1,2.5,49972.5
1991-10-17,2879,tropicana,11134,1,2.49,27723.660000000003
1991-10-24,2879,tropicana,19944,1,1.93,38491.92
1991-10-31,2879,tropicana,10547,1,2.63,27738.61
1991-11-07,2879,tropicana,14693,1,2.15,31589.949999999997
1991-11-14,2879,tropicana,13855,1,2.11,29234.05
1991-11-21,2879,tropicana,19128,1,2.24,42846.72
1991-11-28,2879,tropicana,15618,1,2.26,35296.68
1991-12-05,2879,tropicana,10756,1,1.93,20759.079999999998
1991-12-12,2879,tropicana,15148,1,2.49,37718.520000000004
1991-12-19,2879,tropicana,10222,1,2.16,22079.52
1991-12-26,2879,tropicana,11081,1,2.06,22826.86
1992-01-02,2879,tropicana,13343,1,2.05,27353.149999999998
1992-01-09,2879,tropicana,11083,1,2.05,22720.149999999998
1992-01-16,2879,tropicana,13043,1,2.46,32085.78
1992-01-23,2879,tropicana,19301,1,2.36,45550.36
1992-01-30,2879,tropicana,10149,1,2.19,22226.309999999998
1992-02-06,2879,tropicana,14341,1,2.41,34561.810000000005
1992-02-13,2879,tropicana,12639,1,1.93,24393.27
1992-02-20,2879,tropicana,15280,1,2.3,35144.0
1992-02-27,2879,tropicana,13450,1,2.69,36180.5
1992-03-05,2879,tropicana,14332,1,2.07,29667.239999999998
1992-03-12,2879,tropicana,15148,1,2.67,40445.159999999996
1992-03-19,2879,tropicana,17786,1,2.26,40196.35999999999
1992-03-26,2879,tropicana,12386,1,2.24,27744.640000000003
1992-04-02,2879,tropicana,15075,1,2.03,30602.249999999996
1992-04-09,2879,tropicana,19037,1,2.27,43213.99
1992-04-16,2879,tropicana,17267,1,1.95,33670.65
1992-04-23,2879,tropicana,12621,1,1.94,24484.739999999998
1992-04-30,2879,tropicana,19310,1,2.46,47502.6
1992-05-07,2879,tropicana,17605,1,2.61,45949.049999999996
1992-05-14,2879,tropicana,16813,1,2.68,45058.840000000004
1992-05-21,2879,tropicana,18458,1,2.42,44668.36
1992-05-28,2879,tropicana,18729,1,2.54,47571.66
1992-06-04,2879,tropicana,17518,1,2.57,45021.259999999995
1992-06-11,2879,tropicana,15395,1,1.91,29404.449999999997
