WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1935,dominicks,18507,1,2.08,38494.560000000005
1990-06-21,1935,dominicks,12487,1,2.01,25098.87
1990-06-28,1935,dominicks,12884,1,2.06,26541.04
1990-07-05,1935,dominicks,13316,1,2.12,28229.920000000002
1990-07-12,1935,dominicks,17363,1,2.68,46532.840000000004
1990-07-19,1935,dominicks,17149,1,2.5,42872.5
1990-07-26,1935,dominicks,12690,1,2.35,29821.5
1990-08-02,1935,dominicks,15341,1,2.54,38966.14
1990-08-09,1935,dominicks,18181,1,2.56,46543.36
1990-08-16,1935,dominicks,9974,1,2.45,24436.300000000003
1990-08-23,1935,dominicks,14171,1,2.17,30751.07
1990-08-30,1935,dominicks,18331,1,2.19,40144.89
1990-09-06,1935,dominicks,13150,1,2.17,28535.5
1990-09-13,1935,dominicks,17462,1,2.01,35098.619999999995
1990-09-20,1935,dominicks,15402,1,2.37,36502.740000000005
1990-09-27,1935,dominicks,14152,1,2.26,31983.519999999997
1990-10-04,1935,dominicks,9720,1,2.19,21286.8
1990-10-11,1935,dominicks,14361,1,2.69,38631.09
1990-10-18,1935,dominicks,19400,1,2.22,43068.00000000001
1990-10-25,1935,dominicks,10729,1,2.67,28646.43
1990-11-01,1935,dominicks,13559,1,2.4,32541.6
1990-11-08,1935,dominicks,11796,1,1.98,23356.079999999998
1990-11-15,1935,dominicks,9415,1,2.19,20618.85
1990-11-22,1935,dominicks,19363,1,1.96,37951.479999999996
1990-11-29,1935,dominicks,11621,1,2.1,24404.100000000002
1990-12-06,1935,dominicks,13079,1,2.68,35051.72
1990-12-13,1935,dominicks,18394,1,1.95,35868.299999999996
1990-12-20,1935,dominicks,14898,1,2.18,32477.640000000003
1990-12-27,1935,dominicks,13916,1,2.13,29641.079999999998
1991-01-03,1935,dominicks,17188,1,2.21,37985.479999999996
1991-01-10,1935,dominicks,9941,1,2.06,20478.46
1991-01-17,1935,dominicks,9441,1,2.33,21997.530000000002
1991-01-24,1935,dominicks,18263,1,2.32,42370.159999999996
1991-01-31,1935,dominicks,19458,1,1.95,37943.1
1991-02-07,1935,dominicks,17810,1,2.5,44525.0
1991-02-14,1935,dominicks,11813,1,2.06,24334.78
1991-02-21,1935,dominicks,14847,1,2.45,36375.15
1991-02-28,1935,dominicks,15433,1,2.03,31328.989999999998
1991-03-07,1935,dominicks,17218,1,2.61,44938.979999999996
1991-03-14,1935,dominicks,9808,1,2.15,21087.2
1991-03-21,1935,dominicks,14887,1,2.17,32304.789999999997
1991-03-28,1935,dominicks,17555,1,2.6,45643.0
1991-04-04,1935,dominicks,15785,1,2.1,33148.5
1991-04-11,1935,dominicks,15763,1,2.33,36727.79
1991-04-18,1935,dominicks,12304,1,2.1,25838.4
1991-04-25,1935,dominicks,12527,1,2.36,29563.719999999998
1991-05-02,1935,dominicks,13195,1,2.69,35494.55
1991-05-09,1935,dominicks,9119,1,2.33,21247.27
1991-05-16,1935,dominicks,16586,1,1.95,32342.7
1991-05-23,1935,dominicks,10584,1,2.46,26036.64
1991-05-30,1935,dominicks,19108,1,2.41,46050.280000000006
1991-06-06,1935,dominicks,14713,1,2.49,36635.37
1991-06-13,1935,dominicks,13701,1,2.09,28635.089999999997
1991-06-20,1935,dominicks,9325,1,1.98,18463.5
1991-06-27,1935,dominicks,14783,1,2.32,34296.56
1991-07-04,1935,dominicks,18632,1,2.3,42853.6
1991-07-11,1935,dominicks,17941,1,1.92,34446.72
1991-07-18,1935,dominicks,16102,1,2.48,39932.96
1991-07-25,1935,dominicks,16057,1,2.08,33398.56
1991-08-01,1935,dominicks,13568,1,2.24,30392.320000000003
1991-08-08,1935,dominicks,18961,1,2.21,41903.81
1991-08-15,1935,dominicks,15532,1,2.68,41625.76
1991-08-22,1935,dominicks,17901,1,2.12,37950.12
1991-08-29,1935,dominicks,10730,1,2.39,25644.7
1991-09-05,1935,dominicks,10962,1,1.93,21156.66
1991-09-12,1935,dominicks,16446,1,2.44,40128.24
1991-09-19,1935,dominicks,10227,1,2.23,22806.21
1991-09-26,1935,dominicks,11956,1,2.21,26422.76
1991-10-03,1935,dominicks,11495,1,2.53,29082.35
1991-10-10,1935,dominicks,17419,1,2.19,38147.61
1991-10-17,1935,dominicks,14409,1,2.19,31555.71
1991-10-24,1935,dominicks,10384,1,1.94,20144.96
1991-10-31,1935,dominicks,12692,1,1.92,24368.64
1991-11-07,1935,dominicks,18209,1,1.91,34779.189999999995
1991-11-14,1935,dominicks,16913,1,2.69,45495.97
1991-11-21,1935,dominicks,17785,1,2.41,42861.850000000006
1991-11-28,1935,dominicks,16305,1,1.99,32446.95
1991-12-05,1935,dominicks,16991,1,2.07,35171.369999999995
1991-12-12,1935,dominicks,16567,1,1.9,31477.3
1991-12-19,1935,dominicks,16780,1,2.23,37419.4
1991-12-26,1935,dominicks,18438,1,2.39,44066.82
1992-01-02,1935,dominicks,11200,1,2.24,25088.000000000004
1992-01-09,1935,dominicks,9387,1,2.21,20745.27
1992-01-16,1935,dominicks,18369,1,2.55,46840.95
1992-01-23,1935,dominicks,16693,1,2.69,44904.17
1992-01-30,1935,dominicks,17468,1,2.44,42621.92
1992-02-06,1935,dominicks,18009,1,2.12,38179.08
1992-02-13,1935,dominicks,14837,1,2.48,36795.76
1992-02-20,1935,dominicks,11837,1,2.6,30776.2
1992-02-27,1935,dominicks,14643,1,2.2,32214.600000000002
1992-03-05,1935,dominicks,18058,1,2.0,36116.0
1992-03-12,1935,dominicks,15520,1,2.27,35230.4
1992-03-19,1935,dominicks,18420,1,2.05,37761.0
1992-03-26,1935,dominicks,10273,1,2.53,25990.69
1992-04-02,1935,dominicks,16219,1,2.4,38925.6
1992-04-09,1935,dominicks,10027,1,2.51,25167.769999999997
1992-04-16,1935,dominicks,13152,1,2.1,27619.2
1992-04-23,1935,dominicks,17964,1,2.39,42933.96
1992-04-30,1935,dominicks,17747,1,2.4,42592.799999999996
1992-05-07,1935,dominicks,18501,1,2.09,38667.09
1992-05-14,1935,dominicks,9069,1,2.25,20405.25
1992-05-21,1935,dominicks,18621,1,2.45,45621.450000000004
1992-05-28,1935,dominicks,11036,1,1.98,21851.28
1992-06-04,1935,dominicks,9025,1,2.23,20125.75
1992-06-11,1935,dominicks,13745,1,2.57,35324.649999999994
1992-06-18,1935,dominicks,10874,1,2.52,27402.48
1992-06-25,1935,dominicks,19893,1,2.1,41775.3
1992-07-02,1935,dominicks,19024,1,2.15,40901.6
1992-07-09,1935,dominicks,19611,1,2.31,45301.41
1992-07-16,1935,dominicks,14352,1,2.27,32579.04
1992-07-23,1935,dominicks,12436,1,2.22,27607.920000000002
1992-07-30,1935,dominicks,10918,1,2.39,26094.02
1992-08-06,1935,dominicks,10547,1,1.92,20250.239999999998
1992-08-13,1935,dominicks,14217,1,1.96,27865.32
1992-08-20,1935,dominicks,17017,1,2.5,42542.5
1992-08-27,1935,dominicks,15873,1,2.49,39523.770000000004
1992-09-03,1935,dominicks,11178,1,2.14,23920.920000000002
1992-09-10,1935,dominicks,12076,1,2.61,31518.359999999997
1992-09-17,1935,dominicks,11684,1,2.18,25471.120000000003
1992-09-24,1935,dominicks,9168,1,2.11,19344.48
1992-10-01,1935,dominicks,13659,1,2.09,28547.309999999998
