WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1699,minute.maid,11841,1,2.55,30194.55
1990-06-21,1699,minute.maid,17957,1,2.43,43635.51
1990-06-28,1699,minute.maid,13367,1,2.06,27536.02
1990-07-05,1699,minute.maid,14930,1,2.64,39415.200000000004
1990-07-12,1699,minute.maid,18268,1,2.63,48044.84
1990-07-19,1699,minute.maid,18017,1,2.52,45402.840000000004
1990-07-26,1699,minute.maid,11855,1,2.09,24776.949999999997
1990-08-02,1699,minute.maid,12284,1,2.54,31201.36
1990-08-09,1699,minute.maid,9940,1,2.19,21768.6
1990-08-16,1699,minute.maid,10242,1,2.13,21815.46
1990-08-23,1699,minute.maid,10975,1,2.48,27218.0
1990-08-30,1699,minute.maid,11378,1,1.9,21618.2
1990-09-06,1699,minute.maid,10300,1,2.08,21424.0
1990-09-13,1699,minute.maid,10181,1,2.0,20362.0
1990-09-20,1699,minute.maid,14961,1,2.57,38449.77
1990-09-27,1699,minute.maid,19736,1,2.68,52892.48
1990-10-04,1699,minute.maid,12006,1,2.54,30495.24
1990-10-11,1699,minute.maid,16856,1,2.21,37251.76
1990-10-18,1699,minute.maid,17728,1,2.44,43256.32
1990-10-25,1699,minute.maid,10350,1,2.44,25254.0
1990-11-01,1699,minute.maid,14669,1,2.55,37405.95
1990-11-08,1699,minute.maid,15900,1,2.19,34821.0
1990-11-15,1699,minute.maid,10201,1,2.11,21524.109999999997
1990-11-22,1699,minute.maid,14380,1,2.67,38394.6
1990-11-29,1699,minute.maid,10005,1,1.94,19409.7
1990-12-06,1699,minute.maid,12686,1,2.04,25879.44
1990-12-13,1699,minute.maid,18286,1,2.61,47726.46
1990-12-20,1699,minute.maid,12775,1,2.29,29254.75
1990-12-27,1699,minute.maid,19182,1,2.69,51599.58
1991-01-03,1699,minute.maid,10632,1,2.51,26686.319999999996
1991-01-10,1699,minute.maid,18930,1,2.64,49975.200000000004
1991-01-17,1699,minute.maid,15805,1,1.99,31451.95
1991-01-24,1699,minute.maid,15624,1,2.05,32029.199999999997
1991-01-31,1699,minute.maid,15851,1,2.22,35189.22
1991-02-07,1699,minute.maid,12463,1,2.3,28664.899999999998
1991-02-14,1699,minute.maid,12873,1,2.49,32053.770000000004
1991-02-21,1699,minute.maid,17022,1,2.63,44767.86
1991-02-28,1699,minute.maid,18798,1,2.25,42295.5
1991-03-07,1699,minute.maid,11043,1,2.33,25730.190000000002
1991-03-14,1699,minute.maid,19923,1,2.38,47416.74
1991-03-21,1699,minute.maid,12921,1,2.15,27780.149999999998
1991-03-28,1699,minute.maid,17298,1,2.61,45147.78
1991-04-04,1699,minute.maid,11676,1,2.56,29890.56
1991-04-11,1699,minute.maid,18095,1,2.31,41799.450000000004
1991-04-18,1699,minute.maid,14465,1,2.63,38042.95
1991-04-25,1699,minute.maid,15173,1,2.17,32925.409999999996
1991-05-02,1699,minute.maid,19041,1,2.67,50839.47
1991-05-09,1699,minute.maid,14008,1,2.37,33198.96
1991-05-16,1699,minute.maid,19038,1,2.4,45691.2
1991-05-23,1699,minute.maid,19248,1,2.22,42730.560000000005
1991-05-30,1699,minute.maid,19563,1,2.21,43234.229999999996
1991-06-06,1699,minute.maid,16156,1,2.13,34412.28
1991-06-13,1699,minute.maid,14395,1,2.15,30949.25
1991-06-20,1699,minute.maid,18206,1,2.33,42419.98
1991-06-27,1699,minute.maid,10348,1,2.47,25559.56
1991-07-04,1699,minute.maid,19698,1,2.54,50032.92
1991-07-11,1699,minute.maid,9343,1,2.25,21021.75
1991-07-18,1699,minute.maid,11750,1,2.16,25380.0
1991-07-25,1699,minute.maid,16623,1,2.55,42388.649999999994
1991-08-01,1699,minute.maid,9801,1,2.52,24698.52
1991-08-08,1699,minute.maid,9426,1,2.65,24978.899999999998
1991-08-15,1699,minute.maid,17383,1,2.61,45369.63
1991-08-22,1699,minute.maid,9791,1,2.19,21442.29
1991-08-29,1699,minute.maid,13819,1,1.93,26670.67
1991-09-05,1699,minute.maid,11128,1,2.64,29377.920000000002
1991-09-12,1699,minute.maid,9952,1,2.26,22491.519999999997
1991-09-19,1699,minute.maid,10727,1,1.97,21132.19
1991-09-26,1699,minute.maid,12374,1,2.19,27099.059999999998
1991-10-03,1699,minute.maid,19842,1,2.28,45239.759999999995
1991-10-10,1699,minute.maid,11398,1,2.1,23935.8
1991-10-17,1699,minute.maid,16317,1,2.55,41608.35
1991-10-24,1699,minute.maid,14556,1,2.4,34934.4
1991-10-31,1699,minute.maid,17428,1,1.9,33113.2
1991-11-07,1699,minute.maid,18145,1,2.04,37015.8
1991-11-14,1699,minute.maid,11148,1,2.12,23633.760000000002
1991-11-21,1699,minute.maid,17417,1,2.64,45980.880000000005
1991-11-28,1699,minute.maid,10370,1,2.26,23436.199999999997
1991-12-05,1699,minute.maid,18088,1,2.53,45762.64
1991-12-12,1699,minute.maid,19088,1,2.64,50392.32
1991-12-19,1699,minute.maid,18658,1,2.56,47764.48
1991-12-26,1699,minute.maid,11851,1,1.92,22753.92
1992-01-02,1699,minute.maid,10624,1,2.19,23266.559999999998
1992-01-09,1699,minute.maid,11212,1,1.93,21639.16
1992-01-16,1699,minute.maid,14310,1,2.39,34200.9
1992-01-23,1699,minute.maid,11776,1,2.47,29086.72
1992-01-30,1699,minute.maid,16605,1,2.68,44501.4
1992-02-06,1699,minute.maid,13216,1,2.34,30925.44
1992-02-13,1699,minute.maid,12883,1,2.29,29502.07
1992-02-20,1699,minute.maid,10339,1,2.34,24193.26
1992-02-27,1699,minute.maid,11130,1,1.91,21258.3
1992-03-05,1699,minute.maid,15835,1,2.22,35153.700000000004
1992-03-12,1699,minute.maid,10975,1,2.06,22608.5
1992-03-19,1699,minute.maid,18995,1,1.98,37610.1
1992-03-26,1699,minute.maid,14527,1,2.19,31814.13
1992-04-02,1699,minute.maid,10255,1,2.56,26252.8
1992-04-09,1699,minute.maid,18308,1,2.64,48333.12
1992-04-16,1699,minute.maid,19090,1,2.37,45243.3
1992-04-23,1699,minute.maid,12659,1,2.19,27723.21
1992-04-30,1699,minute.maid,11420,1,2.14,24438.800000000003
1992-05-07,1699,minute.maid,18623,1,2.44,45440.12
1992-05-14,1699,minute.maid,19954,1,2.02,40307.08
