WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2311,tropicana,14989,1,1.9,28479.1
1990-06-21,2311,tropicana,14624,1,2.41,35243.840000000004
1990-06-28,2311,tropicana,16150,1,2.56,41344.0
1990-07-05,2311,tropicana,15287,1,1.92,29351.039999999997
1990-07-12,2311,tropicana,9762,1,1.91,18645.42
1990-07-19,2311,tropicana,10250,1,2.27,23267.5
1990-07-26,2311,tropicana,15154,1,2.02,30611.08
1990-08-02,2311,tropicana,11836,1,2.07,24500.519999999997
1990-08-09,2311,tropicana,14301,1,2.11,30175.109999999997
1990-08-16,2311,tropicana,11959,1,2.35,28103.65
1990-08-23,2311,tropicana,11367,1,1.94,22051.98
1990-08-30,2311,tropicana,18756,1,2.67,50078.52
1990-09-06,2311,tropicana,19211,1,2.53,48603.829999999994
1990-09-13,2311,tropicana,17840,1,2.44,43529.6
1990-09-20,2311,tropicana,18165,1,1.9,34513.5
1990-09-27,2311,tropicana,10769,1,2.21,23799.489999999998
1990-10-04,2311,tropicana,17495,1,2.07,36214.649999999994
1990-10-11,2311,tropicana,9391,1,2.16,20284.56
1990-10-18,2311,tropicana,13861,1,2.22,30771.420000000002
1990-10-25,2311,tropicana,13515,1,2.5,33787.5
1990-11-01,2311,tropicana,15528,1,2.22,34472.16
1990-11-08,2311,tropicana,18857,1,2.56,48273.92
1990-11-15,2311,tropicana,15727,1,2.46,38688.42
1990-11-22,2311,tropicana,17042,1,1.99,33913.58
1990-11-29,2311,tropicana,14814,1,2.61,38664.54
1990-12-06,2311,tropicana,9715,1,2.24,21761.600000000002
1990-12-13,2311,tropicana,15418,1,2.19,33765.42
1990-12-20,2311,tropicana,15991,1,2.5,39977.5
1990-12-27,2311,tropicana,17794,1,1.97,35054.18
1991-01-03,2311,tropicana,18035,1,2.21,39857.35
1991-01-10,2311,tropicana,19167,1,2.43,46575.810000000005
1991-01-17,2311,tropicana,11763,1,2.1,24702.3
1991-01-24,2311,tropicana,19965,1,2.16,43124.4
1991-01-31,2311,tropicana,14457,1,2.06,29781.420000000002
1991-02-07,2311,tropicana,13740,1,2.44,33525.6
1991-02-14,2311,tropicana,12891,1,2.38,30680.579999999998
1991-02-21,2311,tropicana,14376,1,2.11,30333.359999999997
1991-02-28,2311,tropicana,15639,1,2.19,34249.409999999996
1991-03-07,2311,tropicana,11159,1,2.45,27339.550000000003
1991-03-14,2311,tropicana,19892,1,2.18,43364.560000000005
1991-03-21,2311,tropicana,13509,1,1.99,26882.91
1991-03-28,2311,tropicana,11585,1,2.54,29425.9
1991-04-04,2311,tropicana,16188,1,2.0,32376.0
1991-04-11,2311,tropicana,17340,1,2.26,39188.399999999994
1991-04-18,2311,tropicana,9107,1,2.66,24224.620000000003
1991-04-25,2311,tropicana,9897,1,2.08,20585.760000000002
1991-05-02,2311,tropicana,14221,1,2.26,32139.459999999995
1991-05-09,2311,tropicana,18639,1,2.28,42496.92
1991-05-16,2311,tropicana,12880,1,2.02,26017.6
1991-05-23,2311,tropicana,11876,1,2.69,31946.44
1991-05-30,2311,tropicana,14256,1,2.03,28939.679999999997
1991-06-06,2311,tropicana,10217,1,2.6,26564.2
1991-06-13,2311,tropicana,11582,1,2.34,27101.879999999997
1991-06-20,2311,tropicana,13372,1,2.34,31290.48
1991-06-27,2311,tropicana,10927,1,2.12,23165.24
1991-07-04,2311,tropicana,19854,1,2.56,50826.24
1991-07-11,2311,tropicana,14289,1,2.69,38437.409999999996
1991-07-18,2311,tropicana,15319,1,2.12,32476.280000000002
1991-07-25,2311,tropicana,14724,1,2.26,33276.24
1991-08-01,2311,tropicana,15122,1,1.91,28883.02
1991-08-08,2311,tropicana,11855,1,2.17,25725.35
1991-08-15,2311,tropicana,19921,1,1.99,39642.79
1991-08-22,2311,tropicana,19925,1,2.36,47023.0
1991-08-29,2311,tropicana,15525,1,2.55,39588.75
1991-09-05,2311,tropicana,10394,1,2.08,21619.52
1991-09-12,2311,tropicana,11837,1,2.19,25923.03
1991-09-19,2311,tropicana,15709,1,2.16,33931.44
1991-09-26,2311,tropicana,11684,1,2.33,27223.72
1991-10-03,2311,tropicana,19221,1,2.62,50359.020000000004
1991-10-10,2311,tropicana,14054,1,2.31,32464.74
1991-10-17,2311,tropicana,19715,1,2.41,47513.15
1991-10-24,2311,tropicana,15089,1,2.18,32894.020000000004
1991-10-31,2311,tropicana,12386,1,2.54,31460.44
1991-11-07,2311,tropicana,10437,1,2.47,25779.390000000003
1991-11-14,2311,tropicana,16553,1,1.92,31781.76
1991-11-21,2311,tropicana,11794,1,2.44,28777.36
1991-11-28,2311,tropicana,16731,1,2.64,44169.840000000004
1991-12-05,2311,tropicana,13010,1,2.14,27841.4
1991-12-12,2311,tropicana,13145,1,2.28,29970.6
1991-12-19,2311,tropicana,9545,1,1.9,18135.5
1991-12-26,2311,tropicana,16413,1,2.67,43822.71
1992-01-02,2311,tropicana,14550,1,2.21,32155.5
1992-01-09,2311,tropicana,11677,1,2.24,26156.480000000003
1992-01-16,2311,tropicana,11014,1,2.36,25993.039999999997
1992-01-23,2311,tropicana,10275,1,2.52,25893.0
1992-01-30,2311,tropicana,14953,1,2.2,32896.600000000006
1992-02-06,2311,tropicana,10755,1,2.56,27532.8
1992-02-13,2311,tropicana,9843,1,2.32,22835.76
1992-02-20,2311,tropicana,16101,1,2.27,36549.27
1992-02-27,2311,tropicana,15672,1,2.05,32127.6
1992-03-05,2311,tropicana,17038,1,2.67,45491.46
1992-03-12,2311,tropicana,19338,1,2.46,47571.479999999996
1992-03-19,2311,tropicana,12033,1,2.44,29360.52
1992-03-26,2311,tropicana,11697,1,2.36,27604.92
1992-04-02,2311,tropicana,13321,1,2.61,34767.81
1992-04-09,2311,tropicana,19375,1,2.18,42237.5
1992-04-16,2311,tropicana,10188,1,2.21,22515.48
1992-04-23,2311,tropicana,10040,1,2.38,23895.2
1992-04-30,2311,tropicana,9421,1,2.22,20914.620000000003
1992-05-07,2311,tropicana,18484,1,2.26,41773.84
1992-05-14,2311,tropicana,9689,1,2.15,20831.35
1992-05-21,2311,tropicana,13160,1,2.21,29083.6
1992-05-28,2311,tropicana,10358,1,2.15,22269.7
1992-06-04,2311,tropicana,10285,1,2.54,26123.9
1992-06-11,2311,tropicana,9169,1,1.96,17971.239999999998
