WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1246,tropicana,18274,1,2.68,48974.32
1990-06-21,1246,tropicana,10502,1,2.02,21214.04
1990-06-28,1246,tropicana,13430,1,2.51,33709.299999999996
1990-07-05,1246,tropicana,17212,1,2.5,43030.0
1990-07-12,1246,tropicana,13138,1,2.67,35078.46
1990-07-19,1246,tropicana,15616,1,2.02,31544.32
1990-07-26,1246,tropicana,11043,1,2.25,24846.75
1990-08-02,1246,tropicana,16138,1,2.09,33728.42
1990-08-09,1246,tropicana,15353,1,2.58,39610.74
1990-08-16,1246,tropicana,18246,1,2.52,45979.92
1990-08-23,1246,tropicana,13920,1,2.22,30902.4
1990-08-30,1246,tropicana,16379,1,2.36,38654.439999999995
1990-09-06,1246,tropicana,14761,1,2.22,32769.420000000006
1990-09-13,1246,tropicana,17356,1,2.61,45299.159999999996
1990-09-20,1246,tropicana,19413,1,1.94,37661.22
1990-09-27,1246,tropicana,11434,1,2.27,25955.18
1990-10-04,1246,tropicana,13479,1,2.43,32753.97
1990-10-11,1246,tropicana,19525,1,2.37,46274.25
1990-10-18,1246,tropicana,14560,1,1.93,28100.8
1990-10-25,1246,tropicana,16625,1,1.99,33083.75
1990-11-01,1246,tropicana,12369,1,2.11,26098.59
1990-11-08,1246,tropicana,18033,1,2.42,43639.86
1990-11-15,1246,tropicana,18396,1,2.2,40471.200000000004
1990-11-22,1246,tropicana,14980,1,2.6,38948.0
1990-11-29,1246,tropicana,19732,1,2.05,40450.6
1990-12-06,1246,tropicana,18629,1,2.6,48435.4
1990-12-13,1246,tropicana,16106,1,1.91,30762.46
1990-12-20,1246,tropicana,16840,1,2.52,42436.8
1990-12-27,1246,tropicana,13709,1,2.38,32627.42
1991-01-03,1246,tropicana,9366,1,2.68,25100.88
1991-01-10,1246,tropicana,16758,1,1.97,33013.26
1991-01-17,1246,tropicana,16660,1,2.28,37984.799999999996
1991-01-24,1246,tropicana,16431,1,2.55,41899.049999999996
1991-01-31,1246,tropicana,16479,1,2.38,39220.02
1991-02-07,1246,tropicana,10559,1,2.32,24496.879999999997
