WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3744,dominicks,14406,1,2.18,31405.08
1990-06-21,3744,dominicks,14382,1,2.12,30489.84
1990-06-28,3744,dominicks,18437,1,2.0,36874.0
1990-07-05,3744,dominicks,13330,1,1.99,26526.7
1990-07-12,3744,dominicks,17393,1,1.96,34090.28
1990-07-19,3744,dominicks,10045,1,2.01,20190.449999999997
1990-07-26,3744,dominicks,19143,1,2.57,49197.509999999995
1990-08-02,3744,dominicks,9415,1,2.57,24196.55
1990-08-09,3744,dominicks,14681,1,2.55,37436.549999999996
1990-08-16,3744,dominicks,12200,1,2.04,24888.0
1990-08-23,3744,dominicks,9173,1,2.67,24491.91
1990-08-30,3744,dominicks,12953,1,2.51,32512.03
1990-09-06,3744,dominicks,15590,1,2.12,33050.8
1990-09-13,3744,dominicks,14549,1,2.23,32444.27
1990-09-20,3744,dominicks,16528,1,1.95,32229.6
1990-09-27,3744,dominicks,11852,1,2.14,25363.280000000002
1990-10-04,3744,dominicks,17329,1,2.38,41243.02
1990-10-11,3744,dominicks,14508,1,2.67,38736.36
1990-10-18,3744,dominicks,18637,1,2.17,40442.29
1990-10-25,3744,dominicks,10873,1,2.08,22615.84
1990-11-01,3744,dominicks,17972,1,1.97,35404.84
1990-11-08,3744,dominicks,14502,1,2.35,34079.700000000004
1990-11-15,3744,dominicks,13495,1,1.94,26180.3
1990-11-22,3744,dominicks,17304,1,2.15,37203.6
1990-11-29,3744,dominicks,15909,1,2.49,39613.41
1990-12-06,3744,dominicks,13649,1,1.95,26615.55
1990-12-13,3744,dominicks,9754,1,2.09,20385.859999999997
1990-12-20,3744,dominicks,15618,1,2.08,32485.440000000002
1990-12-27,3744,dominicks,14479,1,2.35,34025.65
1991-01-03,3744,dominicks,12054,1,2.65,31943.1
1991-01-10,3744,dominicks,16246,1,2.52,40939.92
1991-01-17,3744,dominicks,10137,1,2.4,24328.8
1991-01-24,3744,dominicks,11585,1,2.4,27804.0
1991-01-31,3744,dominicks,19324,1,2.09,40387.159999999996
1991-02-07,3744,dominicks,15028,1,2.51,37720.28
1991-02-14,3744,dominicks,14269,1,1.91,27253.789999999997
1991-02-21,3744,dominicks,10353,1,2.14,22155.420000000002
1991-02-28,3744,dominicks,10044,1,2.16,21695.04
1991-03-07,3744,dominicks,12894,1,1.96,25272.239999999998
1991-03-14,3744,dominicks,16153,1,2.24,36182.72
1991-03-21,3744,dominicks,17928,1,2.46,44102.88
1991-03-28,3744,dominicks,17273,1,1.91,32991.43
1991-04-04,3744,dominicks,11831,1,2.17,25673.27
1991-04-11,3744,dominicks,11459,1,2.6,29793.4
1991-04-18,3744,dominicks,11315,1,2.25,25458.75
1991-04-25,3744,dominicks,9437,1,2.51,23686.87
1991-05-02,3744,dominicks,17244,1,2.47,42592.68
1991-05-09,3744,dominicks,9073,1,2.13,19325.489999999998
1991-05-16,3744,dominicks,13252,1,2.13,28226.76
1991-05-23,3744,dominicks,11904,1,2.22,26426.88
1991-05-30,3744,dominicks,9181,1,2.21,20290.01
1991-06-06,3744,dominicks,16515,1,2.45,40461.75
1991-06-13,3744,dominicks,15718,1,2.64,41495.520000000004
1991-06-20,3744,dominicks,12738,1,2.15,27386.699999999997
1991-06-27,3744,dominicks,16435,1,2.09,34349.149999999994
1991-07-04,3744,dominicks,13030,1,2.41,31402.300000000003
1991-07-11,3744,dominicks,17538,1,2.23,39109.74
1991-07-18,3744,dominicks,16944,1,2.26,38293.439999999995
1991-07-25,3744,dominicks,15320,1,2.38,36461.6
1991-08-01,3744,dominicks,15975,1,2.5,39937.5
1991-08-08,3744,dominicks,12444,1,2.42,30114.48
1991-08-15,3744,dominicks,17947,1,2.5,44867.5
1991-08-22,3744,dominicks,13285,1,2.4,31884.0
1991-08-29,3744,dominicks,10499,1,2.44,25617.559999999998
1991-09-05,3744,dominicks,9349,1,2.48,23185.52
1991-09-12,3744,dominicks,16998,1,2.05,34845.899999999994
1991-09-19,3744,dominicks,16932,1,2.17,36742.44
1991-09-26,3744,dominicks,15492,1,2.58,39969.36
1991-10-03,3744,dominicks,14342,1,2.49,35711.58
1991-10-10,3744,dominicks,17449,1,1.9,33153.1
1991-10-17,3744,dominicks,12699,1,2.48,31493.52
1991-10-24,3744,dominicks,17576,1,2.51,44115.759999999995
1991-10-31,3744,dominicks,15137,1,2.45,37085.65
1991-11-07,3744,dominicks,14084,1,1.9,26759.6
1991-11-14,3744,dominicks,15733,1,2.1,33039.3
1991-11-21,3744,dominicks,9538,1,2.3,21937.399999999998
1991-11-28,3744,dominicks,15418,1,2.58,39778.44
1991-12-05,3744,dominicks,12183,1,2.42,29482.86
1991-12-12,3744,dominicks,13987,1,2.2,30771.4
1991-12-19,3744,dominicks,19741,1,2.01,39679.409999999996
1991-12-26,3744,dominicks,14355,1,2.07,29714.85
1992-01-02,3744,dominicks,19374,1,2.63,50953.619999999995
1992-01-09,3744,dominicks,18247,1,2.56,46712.32
1992-01-16,3744,dominicks,11116,1,2.62,29123.920000000002
1992-01-23,3744,dominicks,15244,1,1.98,30183.12
1992-01-30,3744,dominicks,9996,1,1.93,19292.28
1992-02-06,3744,dominicks,18233,1,2.58,47041.14
1992-02-13,3744,dominicks,9052,1,2.11,19099.719999999998
1992-02-20,3744,dominicks,12436,1,2.2,27359.2
1992-02-27,3744,dominicks,9837,1,2.68,26363.16
1992-03-05,3744,dominicks,13796,1,2.52,34765.92
1992-03-12,3744,dominicks,9358,1,1.98,18528.84
1992-03-19,3744,dominicks,11929,1,2.3,27436.699999999997
1992-03-26,3744,dominicks,18751,1,2.19,41064.69
1992-04-02,3744,dominicks,10523,1,2.2,23150.600000000002
1992-04-09,3744,dominicks,12151,1,2.34,28433.339999999997
1992-04-16,3744,dominicks,9639,1,2.42,23326.38
1992-04-23,3744,dominicks,19265,1,2.11,40649.149999999994
1992-04-30,3744,dominicks,9444,1,2.62,24743.280000000002
1992-05-07,3744,dominicks,9766,1,2.3,22461.8
1992-05-14,3744,dominicks,10378,1,2.16,22416.480000000003
1992-05-21,3744,dominicks,17670,1,2.26,39934.2
1992-05-28,3744,dominicks,14780,1,2.11,31185.8
