WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2572,minute.maid,19559,1,2.05,40095.95
1990-06-21,2572,minute.maid,18965,1,2.37,44947.05
1990-06-28,2572,minute.maid,15597,1,2.49,38836.530000000006
1990-07-05,2572,minute.maid,17874,1,2.55,45578.7
1990-07-12,2572,minute.maid,10634,1,2.58,27435.72
1990-07-19,2572,minute.maid,13650,1,2.28,31121.999999999996
1990-07-26,2572,minute.maid,11418,1,1.95,22265.1
1990-08-02,2572,minute.maid,17577,1,2.08,36560.16
1990-08-09,2572,minute.maid,10065,1,2.02,20331.3
1990-08-16,2572,minute.maid,16290,1,2.13,34697.7
1990-08-23,2572,minute.maid,15724,1,2.45,38523.8
1990-08-30,2572,minute.maid,13665,1,2.2,30063.000000000004
1990-09-06,2572,minute.maid,9317,1,2.04,19006.68
1990-09-13,2572,minute.maid,11091,1,2.1,23291.100000000002
1990-09-20,2572,minute.maid,17752,1,2.62,46510.240000000005
1990-09-27,2572,minute.maid,15667,1,2.22,34780.740000000005
1990-10-04,2572,minute.maid,18199,1,2.68,48773.32
1990-10-11,2572,minute.maid,10368,1,2.3,23846.399999999998
1990-10-18,2572,minute.maid,11855,1,2.2,26081.000000000004
1990-10-25,2572,minute.maid,13037,1,2.36,30767.32
1990-11-01,2572,minute.maid,18634,1,1.99,37081.659999999996
1990-11-08,2572,minute.maid,14674,1,2.6,38152.4
1990-11-15,2572,minute.maid,19187,1,2.36,45281.32
1990-11-22,2572,minute.maid,14130,1,2.2,31086.000000000004
1990-11-29,2572,minute.maid,12886,1,1.91,24612.26
1990-12-06,2572,minute.maid,15042,1,1.99,29933.579999999998
1990-12-13,2572,minute.maid,10169,1,2.55,25930.949999999997
1990-12-20,2572,minute.maid,15642,1,2.11,33004.619999999995
1990-12-27,2572,minute.maid,18669,1,2.58,48166.020000000004
1991-01-03,2572,minute.maid,18520,1,2.37,43892.4
1991-01-10,2572,minute.maid,15548,1,2.0,31096.0
1991-01-17,2572,minute.maid,15115,1,2.14,32346.100000000002
1991-01-24,2572,minute.maid,16105,1,2.08,33498.4
1991-01-31,2572,minute.maid,14473,1,2.22,32130.06
1991-02-07,2572,minute.maid,14168,1,2.05,29044.399999999998
1991-02-14,2572,minute.maid,12826,1,2.02,25908.52
1991-02-21,2572,minute.maid,18722,1,2.05,38380.1
1991-02-28,2572,minute.maid,14044,1,2.4,33705.6
1991-03-07,2572,minute.maid,15462,1,1.97,30460.14
1991-03-14,2572,minute.maid,15983,1,2.39,38199.37
1991-03-21,2572,minute.maid,17266,1,2.48,42819.68
1991-03-28,2572,minute.maid,15117,1,2.45,37036.65
1991-04-04,2572,minute.maid,9075,1,2.63,23867.25
1991-04-11,2572,minute.maid,11381,1,2.44,27769.64
1991-04-18,2572,minute.maid,14761,1,2.63,38821.43
1991-04-25,2572,minute.maid,15032,1,2.49,37429.68
1991-05-02,2572,minute.maid,12292,1,2.24,27534.08
1991-05-09,2572,minute.maid,14114,1,2.56,36131.840000000004
1991-05-16,2572,minute.maid,16617,1,2.15,35726.549999999996
1991-05-23,2572,minute.maid,19876,1,2.33,46311.08
1991-05-30,2572,minute.maid,15631,1,2.5,39077.5
1991-06-06,2572,minute.maid,9696,1,1.94,18810.239999999998
1991-06-13,2572,minute.maid,18521,1,2.08,38523.68
1991-06-20,2572,minute.maid,14240,1,2.64,37593.6
1991-06-27,2572,minute.maid,12933,1,2.36,30521.879999999997
1991-07-04,2572,minute.maid,11563,1,2.11,24397.93
1991-07-11,2572,minute.maid,15469,1,2.31,35733.39
1991-07-18,2572,minute.maid,12784,1,2.49,31832.160000000003
1991-07-25,2572,minute.maid,12425,1,2.44,30317.0
1991-08-01,2572,minute.maid,16306,1,2.55,41580.299999999996
1991-08-08,2572,minute.maid,16114,1,2.13,34322.82
1991-08-15,2572,minute.maid,15943,1,2.69,42886.67
1991-08-22,2572,minute.maid,9538,1,1.94,18503.72
1991-08-29,2572,minute.maid,10972,1,2.27,24906.44
1991-09-05,2572,minute.maid,19098,1,2.24,42779.520000000004
1991-09-12,2572,minute.maid,16889,1,2.12,35804.68
1991-09-19,2572,minute.maid,15524,1,2.24,34773.76
1991-09-26,2572,minute.maid,12850,1,2.43,31225.500000000004
1991-10-03,2572,minute.maid,14857,1,2.45,36399.65
1991-10-10,2572,minute.maid,14801,1,2.51,37150.509999999995
1991-10-17,2572,minute.maid,14279,1,2.24,31984.960000000003
1991-10-24,2572,minute.maid,16638,1,2.04,33941.520000000004
1991-10-31,2572,minute.maid,15311,1,2.59,39655.49
1991-11-07,2572,minute.maid,12103,1,2.1,25416.3
1991-11-14,2572,minute.maid,10668,1,2.39,25496.52
1991-11-21,2572,minute.maid,13151,1,2.32,30510.32
1991-11-28,2572,minute.maid,19540,1,1.96,38298.4
1991-12-05,2572,minute.maid,11460,1,1.92,22003.2
1991-12-12,2572,minute.maid,10095,1,2.59,26146.05
1991-12-19,2572,minute.maid,15809,1,2.49,39364.41
1991-12-26,2572,minute.maid,12993,1,2.52,32742.36
1992-01-02,2572,minute.maid,9964,1,2.09,20824.76
1992-01-09,2572,minute.maid,11904,1,2.14,25474.56
1992-01-16,2572,minute.maid,19847,1,2.45,48625.15
1992-01-23,2572,minute.maid,12494,1,2.15,26862.1
1992-01-30,2572,minute.maid,19713,1,2.38,46916.939999999995
1992-02-06,2572,minute.maid,14430,1,2.34,33766.2
1992-02-13,2572,minute.maid,12353,1,2.11,26064.829999999998
1992-02-20,2572,minute.maid,9040,1,2.29,20701.6
1992-02-27,2572,minute.maid,16431,1,2.67,43870.77
1992-03-05,2572,minute.maid,19129,1,2.42,46292.18
1992-03-12,2572,minute.maid,16593,1,2.64,43805.520000000004
1992-03-19,2572,minute.maid,16328,1,2.34,38207.52
1992-03-26,2572,minute.maid,15445,1,2.48,38303.6
1992-04-02,2572,minute.maid,18726,1,2.36,44193.36
1992-04-09,2572,minute.maid,12674,1,2.57,32572.179999999997
1992-04-16,2572,minute.maid,13110,1,2.05,26875.499999999996
1992-04-23,2572,minute.maid,14222,1,2.41,34275.020000000004
1992-04-30,2572,minute.maid,17660,1,2.36,41677.6
1992-05-07,2572,minute.maid,17146,1,1.92,32920.32
1992-05-14,2572,minute.maid,19028,1,2.68,50995.04
1992-05-21,2572,minute.maid,19612,1,2.02,39616.24
1992-05-28,2572,minute.maid,16644,1,1.91,31790.039999999997
1992-06-04,2572,minute.maid,18626,1,2.18,40604.68
1992-06-11,2572,minute.maid,19536,1,2.36,46104.96
1992-06-18,2572,minute.maid,18442,1,2.31,42601.020000000004
1992-06-25,2572,minute.maid,18280,1,2.51,45882.799999999996
1992-07-02,2572,minute.maid,17418,1,2.69,46854.42
1992-07-09,2572,minute.maid,11384,1,2.25,25614.0
1992-07-16,2572,minute.maid,9326,1,1.94,18092.44
1992-07-23,2572,minute.maid,18828,1,2.01,37844.28
1992-07-30,2572,minute.maid,15785,1,1.91,30149.35
1992-08-06,2572,minute.maid,17098,1,2.49,42574.020000000004
1992-08-13,2572,minute.maid,13312,1,2.05,27289.6
1992-08-20,2572,minute.maid,9372,1,2.67,25023.239999999998
1992-08-27,2572,minute.maid,18315,1,2.34,42857.1
1992-09-03,2572,minute.maid,18115,1,2.1,38041.5
1992-09-10,2572,minute.maid,9611,1,2.13,20471.43
1992-09-17,2572,minute.maid,10298,1,2.52,25950.96
1992-09-24,2572,minute.maid,17117,1,2.07,35432.189999999995
1992-10-01,2572,minute.maid,15151,1,2.11,31968.609999999997
