WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2103,tropicana,12033,1,2.57,30924.809999999998
1990-06-21,2103,tropicana,15208,1,2.03,30872.239999999998
1990-06-28,2103,tropicana,11494,1,2.38,27355.719999999998
1990-07-05,2103,tropicana,18397,1,2.34,43048.979999999996
1990-07-12,2103,tropicana,14779,1,2.69,39755.51
1990-07-19,2103,tropicana,19933,1,2.24,44649.920000000006
1990-07-26,2103,tropicana,9147,1,2.65,24239.55
1990-08-02,2103,tropicana,16874,1,2.25,37966.5
1990-08-09,2103,tropicana,9566,1,2.55,24393.3
1990-08-16,2103,tropicana,13329,1,2.66,35455.14
1990-08-23,2103,tropicana,13028,1,2.68,34915.04
1990-08-30,2103,tropicana,18471,1,2.64,48763.44
1990-09-06,2103,tropicana,13477,1,2.56,34501.12
1990-09-13,2103,tropicana,10071,1,2.21,22256.91
1990-09-20,2103,tropicana,16582,1,2.06,34158.92
1990-09-27,2103,tropicana,15565,1,2.36,36733.4
1990-10-04,2103,tropicana,18118,1,2.02,36598.36
1990-10-11,2103,tropicana,17389,1,2.57,44689.729999999996
1990-10-18,2103,tropicana,14704,1,1.94,28525.76
1990-10-25,2103,tropicana,16465,1,2.66,43796.9
1990-11-01,2103,tropicana,16352,1,2.27,37119.04
1990-11-08,2103,tropicana,16029,1,2.41,38629.89
1990-11-15,2103,tropicana,19308,1,1.9,36685.2
1990-11-22,2103,tropicana,18242,1,1.95,35571.9
1990-11-29,2103,tropicana,15427,1,2.44,37641.88
1990-12-06,2103,tropicana,11769,1,2.09,24597.21
1990-12-13,2103,tropicana,9918,1,2.32,23009.76
1990-12-20,2103,tropicana,16023,1,2.68,42941.64
1990-12-27,2103,tropicana,14333,1,2.22,31819.260000000002
1991-01-03,2103,tropicana,10187,1,1.93,19660.91
1991-01-10,2103,tropicana,9403,1,2.12,19934.36
1991-01-17,2103,tropicana,16132,1,2.04,32909.28
1991-01-24,2103,tropicana,11299,1,2.38,26891.62
1991-01-31,2103,tropicana,19134,1,2.68,51279.12
1991-02-07,2103,tropicana,9936,1,1.97,19573.92
1991-02-14,2103,tropicana,15060,1,2.07,31174.199999999997
1991-02-21,2103,tropicana,10918,1,2.61,28495.98
1991-02-28,2103,tropicana,9190,1,2.24,20585.600000000002
1991-03-07,2103,tropicana,14376,1,2.12,30477.120000000003
1991-03-14,2103,tropicana,19547,1,2.35,45935.450000000004
1991-03-21,2103,tropicana,11739,1,1.96,23008.44
1991-03-28,2103,tropicana,11162,1,2.27,25337.74
1991-04-04,2103,tropicana,9821,1,2.08,20427.68
1991-04-11,2103,tropicana,14908,1,2.29,34139.32
1991-04-18,2103,tropicana,14113,1,2.08,29355.04
1991-04-25,2103,tropicana,10459,1,2.52,26356.68
1991-05-02,2103,tropicana,19698,1,2.27,44714.46
1991-05-09,2103,tropicana,18679,1,2.33,43522.07
1991-05-16,2103,tropicana,11352,1,2.02,22931.04
1991-05-23,2103,tropicana,9495,1,2.62,24876.9
1991-05-30,2103,tropicana,9442,1,2.01,18978.42
1991-06-06,2103,tropicana,16017,1,2.22,35557.740000000005
1991-06-13,2103,tropicana,17491,1,2.26,39529.659999999996
1991-06-20,2103,tropicana,17645,1,1.97,34760.65
1991-06-27,2103,tropicana,14521,1,2.37,34414.770000000004
1991-07-04,2103,tropicana,17151,1,2.36,40476.36
1991-07-11,2103,tropicana,10367,1,2.63,27265.21
1991-07-18,2103,tropicana,12027,1,2.08,25016.16
1991-07-25,2103,tropicana,15644,1,2.21,34573.24
1991-08-01,2103,tropicana,15122,1,2.17,32814.74
1991-08-08,2103,tropicana,11085,1,2.64,29264.4
1991-08-15,2103,tropicana,13547,1,2.21,29938.87
1991-08-22,2103,tropicana,14311,1,2.48,35491.28
1991-08-29,2103,tropicana,11732,1,2.54,29799.28
1991-09-05,2103,tropicana,15701,1,2.49,39095.490000000005
1991-09-12,2103,tropicana,10663,1,1.94,20686.22
1991-09-19,2103,tropicana,14434,1,2.41,34785.94
1991-09-26,2103,tropicana,12538,1,2.53,31721.139999999996
1991-10-03,2103,tropicana,16357,1,2.17,35494.69
1991-10-10,2103,tropicana,15118,1,2.32,35073.759999999995
1991-10-17,2103,tropicana,11778,1,2.25,26500.5
1991-10-24,2103,tropicana,9243,1,2.69,24863.67
1991-10-31,2103,tropicana,16325,1,2.47,40322.75
1991-11-07,2103,tropicana,13841,1,2.51,34740.909999999996
1991-11-14,2103,tropicana,9999,1,2.45,24497.550000000003
1991-11-21,2103,tropicana,17987,1,1.93,34714.909999999996
1991-11-28,2103,tropicana,18768,1,2.45,45981.600000000006
1991-12-05,2103,tropicana,9199,1,2.43,22353.57
1991-12-12,2103,tropicana,19623,1,2.07,40619.60999999999
1991-12-19,2103,tropicana,14851,1,2.04,30296.04
1991-12-26,2103,tropicana,9660,1,2.53,24439.8
1992-01-02,2103,tropicana,16055,1,2.32,37247.6
1992-01-09,2103,tropicana,11809,1,2.16,25507.440000000002
1992-01-16,2103,tropicana,15314,1,2.04,31240.56
1992-01-23,2103,tropicana,14333,1,2.22,31819.260000000002
1992-01-30,2103,tropicana,12709,1,2.66,33805.94
1992-02-06,2103,tropicana,12984,1,1.92,24929.28
1992-02-13,2103,tropicana,12631,1,2.2,27788.2
1992-02-20,2103,tropicana,10564,1,1.99,21022.36
1992-02-27,2103,tropicana,11983,1,2.4,28759.2
1992-03-05,2103,tropicana,14599,1,2.19,31971.809999999998
1992-03-12,2103,tropicana,11692,1,2.55,29814.6
1992-03-19,2103,tropicana,9270,1,2.38,22062.6
1992-03-26,2103,tropicana,16402,1,2.58,42317.16
1992-04-02,2103,tropicana,13200,1,2.26,29831.999999999996
1992-04-09,2103,tropicana,18773,1,2.31,43365.63
1992-04-16,2103,tropicana,11830,1,2.11,24961.3
1992-04-23,2103,tropicana,18293,1,2.48,45366.64
1992-04-30,2103,tropicana,13980,1,2.5,34950.0
1992-05-07,2103,tropicana,17250,1,2.18,37605.0
1992-05-14,2103,tropicana,10470,1,2.53,26489.1
1992-05-21,2103,tropicana,18962,1,2.2,41716.4
1992-05-28,2103,tropicana,14069,1,2.39,33624.91
1992-06-04,2103,tropicana,18626,1,2.38,44329.88
1992-06-11,2103,tropicana,15294,1,2.37,36246.78
1992-06-18,2103,tropicana,10477,1,2.53,26506.809999999998
1992-06-25,2103,tropicana,19142,1,2.41,46132.22
1992-07-02,2103,tropicana,10761,1,1.94,20876.34
1992-07-09,2103,tropicana,10265,1,2.33,23917.45
1992-07-16,2103,tropicana,10942,1,2.68,29324.56
1992-07-23,2103,tropicana,14962,1,2.64,39499.68
1992-07-30,2103,tropicana,12637,1,2.14,27043.18
1992-08-06,2103,tropicana,9282,1,2.14,19863.48
1992-08-13,2103,tropicana,10477,1,2.14,22420.780000000002
1992-08-20,2103,tropicana,19793,1,2.31,45721.83
1992-08-27,2103,tropicana,19143,1,2.12,40583.16
1992-09-03,2103,tropicana,16858,1,2.47,41639.26
1992-09-10,2103,tropicana,17475,1,2.1,36697.5
1992-09-17,2103,tropicana,19025,1,1.92,36528.0
1992-09-24,2103,tropicana,17664,1,2.01,35504.64
1992-10-01,2103,tropicana,14078,1,2.69,37869.82
