WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2148,minute.maid,10765,1,2.5,26912.5
1990-06-21,2148,minute.maid,13262,1,2.59,34348.58
1990-06-28,2148,minute.maid,16159,1,2.46,39751.14
1990-07-05,2148,minute.maid,14585,1,1.92,28003.2
1990-07-12,2148,minute.maid,15463,1,2.11,32626.929999999997
1990-07-19,2148,minute.maid,13676,1,2.51,34326.759999999995
1990-07-26,2148,minute.maid,16238,1,2.49,40432.62
1990-08-02,2148,minute.maid,15806,1,2.61,41253.659999999996
1990-08-09,2148,minute.maid,17603,1,2.07,36438.21
1990-08-16,2148,minute.maid,9153,1,2.19,20045.07
1990-08-23,2148,minute.maid,17881,1,2.65,47384.65
1990-08-30,2148,minute.maid,11111,1,2.17,24110.87
1990-09-06,2148,minute.maid,15857,1,2.67,42338.19
1990-09-13,2148,minute.maid,17573,1,2.57,45162.61
1990-09-20,2148,minute.maid,16144,1,2.22,35839.68
1990-09-27,2148,minute.maid,11722,1,2.56,30008.32
1990-10-04,2148,minute.maid,17318,1,2.33,40350.94
1990-10-11,2148,minute.maid,13992,1,2.06,28823.52
1990-10-18,2148,minute.maid,12781,1,2.48,31696.88
1990-10-25,2148,minute.maid,19189,1,2.39,45861.71
1990-11-01,2148,minute.maid,17692,1,2.14,37860.880000000005
1990-11-08,2148,minute.maid,14465,1,2.69,38910.85
1990-11-15,2148,minute.maid,15066,1,2.23,33597.18
1990-11-22,2148,minute.maid,9143,1,2.24,20480.320000000003
1990-11-29,2148,minute.maid,18095,1,1.92,34742.4
1990-12-06,2148,minute.maid,17597,1,2.25,39593.25
1990-12-13,2148,minute.maid,11875,1,2.1,24937.5
1990-12-20,2148,minute.maid,10608,1,2.19,23231.52
1990-12-27,2148,minute.maid,9005,1,2.21,19901.05
1991-01-03,2148,minute.maid,12560,1,2.41,30269.600000000002
1991-01-10,2148,minute.maid,14694,1,2.54,37322.76
1991-01-17,2148,minute.maid,17426,1,2.1,36594.6
1991-01-24,2148,minute.maid,18164,1,2.39,43411.96
1991-01-31,2148,minute.maid,18081,1,2.31,41767.11
1991-02-07,2148,minute.maid,15788,1,2.22,35049.36
1991-02-14,2148,minute.maid,11515,1,2.69,30975.35
1991-02-21,2148,minute.maid,14833,1,1.93,28627.69
1991-02-28,2148,minute.maid,18889,1,2.06,38911.340000000004
1991-03-07,2148,minute.maid,9256,1,2.25,20826.0
1991-03-14,2148,minute.maid,16665,1,2.39,39829.35
1991-03-21,2148,minute.maid,9985,1,2.35,23464.75
1991-03-28,2148,minute.maid,12690,1,2.58,32740.2
1991-04-04,2148,minute.maid,13732,1,2.57,35291.24
1991-04-11,2148,minute.maid,19042,1,2.59,49318.78
1991-04-18,2148,minute.maid,10179,1,2.45,24938.550000000003
1991-04-25,2148,minute.maid,12087,1,2.39,28887.93
1991-05-02,2148,minute.maid,14033,1,2.44,34240.52
1991-05-09,2148,minute.maid,11082,1,2.27,25156.14
1991-05-16,2148,minute.maid,10544,1,1.95,20560.8
1991-05-23,2148,minute.maid,13174,1,2.54,33461.96
1991-05-30,2148,minute.maid,17763,1,2.69,47782.47
1991-06-06,2148,minute.maid,17671,1,2.3,40643.299999999996
1991-06-13,2148,minute.maid,11858,1,2.44,28933.52
1991-06-20,2148,minute.maid,13018,1,1.93,25124.739999999998
1991-06-27,2148,minute.maid,15031,1,2.56,38479.36
1991-07-04,2148,minute.maid,17284,1,2.02,34913.68
1991-07-11,2148,minute.maid,15898,1,2.05,32590.899999999998
1991-07-18,2148,minute.maid,11697,1,2.58,30178.260000000002
1991-07-25,2148,minute.maid,19970,1,2.64,52720.8
1991-08-01,2148,minute.maid,18797,1,2.64,49624.08
1991-08-08,2148,minute.maid,14151,1,2.62,37075.62
1991-08-15,2148,minute.maid,10716,1,2.19,23468.04
1991-08-22,2148,minute.maid,10124,1,2.0,20248.0
1991-08-29,2148,minute.maid,16659,1,2.31,38482.29
1991-09-05,2148,minute.maid,18850,1,2.45,46182.5
1991-09-12,2148,minute.maid,19818,1,2.04,40428.72
1991-09-19,2148,minute.maid,18013,1,2.34,42150.42
1991-09-26,2148,minute.maid,11412,1,2.66,30355.920000000002
1991-10-03,2148,minute.maid,17016,1,2.38,40498.08
1991-10-10,2148,minute.maid,14728,1,2.25,33138.0
1991-10-17,2148,minute.maid,14696,1,2.13,31302.48
1991-10-24,2148,minute.maid,13996,1,2.64,36949.44
1991-10-31,2148,minute.maid,11399,1,2.13,24279.87
1991-11-07,2148,minute.maid,13635,1,2.01,27406.35
1991-11-14,2148,minute.maid,18649,1,2.57,47927.93
1991-11-21,2148,minute.maid,10268,1,2.27,23308.36
1991-11-28,2148,minute.maid,19587,1,1.99,38978.13
1991-12-05,2148,minute.maid,17615,1,2.63,46327.45
1991-12-12,2148,minute.maid,9811,1,2.68,26293.480000000003
1991-12-19,2148,minute.maid,15311,1,2.04,31234.440000000002
