WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3590,dominicks,15733,1,2.28,35871.24
1990-06-21,3590,dominicks,9914,1,2.54,25181.56
1990-06-28,3590,dominicks,15808,1,2.26,35726.079999999994
1990-07-05,3590,dominicks,18747,1,2.48,46492.56
1990-07-12,3590,dominicks,9344,1,2.12,19809.280000000002
1990-07-19,3590,dominicks,14645,1,1.95,28557.75
1990-07-26,3590,dominicks,13865,1,2.43,33691.950000000004
1990-08-02,3590,dominicks,10427,1,2.05,21375.35
1990-08-09,3590,dominicks,19311,1,2.57,49629.27
1990-08-16,3590,dominicks,12441,1,2.43,30231.63
1990-08-23,3590,dominicks,18093,1,1.91,34557.63
1990-08-30,3590,dominicks,15053,1,2.52,37933.56
1990-09-06,3590,dominicks,12096,1,2.34,28304.64
1990-09-13,3590,dominicks,19556,1,2.16,42240.96000000001
1990-09-20,3590,dominicks,14123,1,1.9,26833.699999999997
1990-09-27,3590,dominicks,16676,1,1.94,32351.44
1990-10-04,3590,dominicks,12035,1,2.14,25754.9
1990-10-11,3590,dominicks,18339,1,2.17,39795.63
1990-10-18,3590,dominicks,9540,1,2.02,19270.8
1990-10-25,3590,dominicks,13885,1,2.3,31935.499999999996
1990-11-01,3590,dominicks,9278,1,2.35,21803.3
1990-11-08,3590,dominicks,15855,1,2.59,41064.45
1990-11-15,3590,dominicks,12856,1,2.39,30725.84
1990-11-22,3590,dominicks,11919,1,1.93,23003.67
1990-11-29,3590,dominicks,9179,1,2.66,24416.140000000003
1990-12-06,3590,dominicks,19496,1,2.26,44060.96
1990-12-13,3590,dominicks,13637,1,2.45,33410.65
1990-12-20,3590,dominicks,11968,1,1.97,23576.96
1990-12-27,3590,dominicks,18621,1,2.32,43200.719999999994
1991-01-03,3590,dominicks,11432,1,1.94,22178.079999999998
1991-01-10,3590,dominicks,19406,1,2.4,46574.4
1991-01-17,3590,dominicks,12752,1,2.33,29712.16
1991-01-24,3590,dominicks,19245,1,2.52,48497.4
1991-01-31,3590,dominicks,13014,1,2.47,32144.58
1991-02-07,3590,dominicks,19128,1,2.65,50689.2
1991-02-14,3590,dominicks,12864,1,1.92,24698.879999999997
1991-02-21,3590,dominicks,14134,1,2.33,32932.22
1991-02-28,3590,dominicks,17018,1,2.03,34546.53999999999
1991-03-07,3590,dominicks,14473,1,2.42,35024.659999999996
1991-03-14,3590,dominicks,17990,1,2.17,39038.299999999996
1991-03-21,3590,dominicks,14581,1,2.31,33682.11
1991-03-28,3590,dominicks,16095,1,1.94,31224.3
1991-04-04,3590,dominicks,14407,1,2.29,32992.03
1991-04-11,3590,dominicks,17006,1,1.99,33841.94
1991-04-18,3590,dominicks,13925,1,2.07,28824.749999999996
1991-04-25,3590,dominicks,9089,1,2.22,20177.58
1991-05-02,3590,dominicks,19263,1,2.15,41415.45
1991-05-09,3590,dominicks,9010,1,2.24,20182.4
1991-05-16,3590,dominicks,13079,1,2.69,35182.51
1991-05-23,3590,dominicks,16598,1,2.28,37843.439999999995
1991-05-30,3590,dominicks,12274,1,2.02,24793.48
1991-06-06,3590,dominicks,19406,1,2.45,47544.700000000004
1991-06-13,3590,dominicks,13208,1,2.61,34472.88
1991-06-20,3590,dominicks,10919,1,2.23,24349.37
1991-06-27,3590,dominicks,17833,1,1.99,35487.67
1991-07-04,3590,dominicks,17912,1,2.22,39764.64000000001
1991-07-11,3590,dominicks,12659,1,2.06,26077.54
1991-07-18,3590,dominicks,18810,1,2.35,44203.5
1991-07-25,3590,dominicks,12553,1,2.02,25357.06
1991-08-01,3590,dominicks,11409,1,2.55,29092.949999999997
1991-08-08,3590,dominicks,11974,1,2.24,26821.760000000002
1991-08-15,3590,dominicks,18226,1,2.01,36634.259999999995
1991-08-22,3590,dominicks,18325,1,2.42,44346.5
