WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2245,minute.maid,18614,1,2.16,40206.240000000005
1990-06-21,2245,minute.maid,13871,1,2.52,34954.92
1990-06-28,2245,minute.maid,9008,1,2.36,21258.879999999997
1990-07-05,2245,minute.maid,15095,1,2.47,37284.65
1990-07-12,2245,minute.maid,17035,1,2.37,40372.950000000004
1990-07-19,2245,minute.maid,19358,1,2.18,42200.44
1990-07-26,2245,minute.maid,17029,1,2.31,39336.99
1990-08-02,2245,minute.maid,17241,1,2.27,39137.07
1990-08-09,2245,minute.maid,18519,1,2.05,37963.95
1990-08-16,2245,minute.maid,9036,1,2.47,22318.920000000002
1990-08-23,2245,minute.maid,16054,1,2.59,41579.86
1990-08-30,2245,minute.maid,11188,1,2.3,25732.399999999998
1990-09-06,2245,minute.maid,13868,1,1.99,27597.32
1990-09-13,2245,minute.maid,12057,1,2.06,24837.420000000002
1990-09-20,2245,minute.maid,14711,1,2.45,36041.950000000004
1990-09-27,2245,minute.maid,16469,1,2.23,36725.87
1990-10-04,2245,minute.maid,16976,1,2.0,33952.0
1990-10-11,2245,minute.maid,13762,1,2.06,28349.72
1990-10-18,2245,minute.maid,13029,1,2.2,28663.800000000003
1990-10-25,2245,minute.maid,13455,1,2.52,33906.6
1990-11-01,2245,minute.maid,12393,1,2.07,25653.51
1990-11-08,2245,minute.maid,12134,1,2.59,31427.059999999998
1990-11-15,2245,minute.maid,19635,1,2.35,46142.25
1990-11-22,2245,minute.maid,10132,1,1.93,19554.76
1990-11-29,2245,minute.maid,13797,1,2.45,33802.65
1990-12-06,2245,minute.maid,17263,1,2.5,43157.5
1990-12-13,2245,minute.maid,18477,1,1.94,35845.38
1990-12-20,2245,minute.maid,12620,1,2.21,27890.2
1990-12-27,2245,minute.maid,17295,1,2.52,43583.4
1991-01-03,2245,minute.maid,12825,1,2.29,29369.25
1991-01-10,2245,minute.maid,14944,1,1.91,28543.039999999997
