WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1861,minute.maid,17080,1,2.57,43895.6
1990-06-21,1861,minute.maid,10285,1,2.69,27666.649999999998
1990-06-28,1861,minute.maid,16825,1,2.63,44249.75
1990-07-05,1861,minute.maid,10823,1,2.13,23052.989999999998
1990-07-12,1861,minute.maid,15458,1,2.16,33389.28
1990-07-19,1861,minute.maid,9545,1,1.99,18994.55
1990-07-26,1861,minute.maid,18662,1,2.56,47774.72
1990-08-02,1861,minute.maid,17637,1,2.64,46561.68
1990-08-09,1861,minute.maid,19337,1,2.12,40994.44
1990-08-16,1861,minute.maid,19770,1,2.22,43889.4
1990-08-23,1861,minute.maid,13393,1,2.0,26786.0
1990-08-30,1861,minute.maid,18876,1,1.97,37185.72
1990-09-06,1861,minute.maid,16048,1,2.34,37552.32
1990-09-13,1861,minute.maid,10745,1,2.19,23531.55
1990-09-20,1861,minute.maid,13098,1,2.01,26326.979999999996
1990-09-27,1861,minute.maid,17601,1,2.27,39954.27
1990-10-04,1861,minute.maid,9439,1,2.66,25107.74
1990-10-11,1861,minute.maid,17946,1,2.16,38763.36
1990-10-18,1861,minute.maid,19245,1,2.24,43108.8
1990-10-25,1861,minute.maid,14343,1,2.28,32702.039999999997
1990-11-01,1861,minute.maid,10218,1,2.13,21764.34
1990-11-08,1861,minute.maid,14025,1,2.15,30153.75
1990-11-15,1861,minute.maid,18802,1,2.25,42304.5
1990-11-22,1861,minute.maid,16638,1,2.22,36936.36
1990-11-29,1861,minute.maid,16197,1,2.43,39358.71
1990-12-06,1861,minute.maid,17000,1,2.42,41140.0
1990-12-13,1861,minute.maid,10568,1,2.15,22721.2
1990-12-20,1861,minute.maid,13985,1,2.35,32864.75
1990-12-27,1861,minute.maid,15589,1,2.01,31333.889999999996
1991-01-03,1861,minute.maid,17150,1,2.22,38073.0
1991-01-10,1861,minute.maid,15093,1,1.91,28827.629999999997
1991-01-17,1861,minute.maid,9591,1,1.9,18222.899999999998
1991-01-24,1861,minute.maid,13513,1,2.01,27161.129999999997
1991-01-31,1861,minute.maid,16146,1,2.19,35359.74
1991-02-07,1861,minute.maid,12555,1,2.26,28374.299999999996
1991-02-14,1861,minute.maid,19673,1,2.14,42100.22
1991-02-21,1861,minute.maid,13698,1,1.96,26848.079999999998
1991-02-28,1861,minute.maid,10292,1,2.58,26553.36
1991-03-07,1861,minute.maid,10431,1,2.34,24408.539999999997
1991-03-14,1861,minute.maid,15477,1,2.49,38537.73
1991-03-21,1861,minute.maid,18553,1,2.6,48237.8
1991-03-28,1861,minute.maid,13565,1,2.56,34726.4
1991-04-04,1861,minute.maid,14660,1,2.33,34157.8
1991-04-11,1861,minute.maid,9004,1,2.25,20259.0
1991-04-18,1861,minute.maid,15677,1,2.35,36840.950000000004
1991-04-25,1861,minute.maid,18589,1,2.26,42011.14
1991-05-02,1861,minute.maid,15350,1,2.55,39142.5
1991-05-09,1861,minute.maid,18474,1,2.26,41751.24
1991-05-16,1861,minute.maid,14178,1,2.13,30199.14
1991-05-23,1861,minute.maid,9013,1,2.07,18656.91
1991-05-30,1861,minute.maid,18232,1,2.67,48679.44
1991-06-06,1861,minute.maid,9538,1,1.95,18599.1
1991-06-13,1861,minute.maid,10257,1,2.65,27181.05
