WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1866,minute.maid,12381,1,2.31,28600.11
1990-06-21,1866,minute.maid,14379,1,2.11,30339.69
1990-06-28,1866,minute.maid,19921,1,1.9,37849.9
1990-07-05,1866,minute.maid,19040,1,2.5,47600.0
1990-07-12,1866,minute.maid,15117,1,2.53,38246.009999999995
1990-07-19,1866,minute.maid,16308,1,2.18,35551.44
1990-07-26,1866,minute.maid,15738,1,1.99,31318.62
1990-08-02,1866,minute.maid,13449,1,2.07,27839.429999999997
1990-08-09,1866,minute.maid,12914,1,2.62,33834.68
1990-08-16,1866,minute.maid,16370,1,2.05,33558.5
1990-08-23,1866,minute.maid,11146,1,2.08,23183.68
1990-08-30,1866,minute.maid,11144,1,2.0,22288.0
1990-09-06,1866,minute.maid,11703,1,2.44,28555.32
1990-09-13,1866,minute.maid,11168,1,1.98,22112.64
1990-09-20,1866,minute.maid,14729,1,1.96,28868.84
1990-09-27,1866,minute.maid,17133,1,2.38,40776.54
1990-10-04,1866,minute.maid,18243,1,2.12,38675.16
1990-10-11,1866,minute.maid,17884,1,2.32,41490.88
1990-10-18,1866,minute.maid,10987,1,2.01,22083.87
1990-10-25,1866,minute.maid,13768,1,2.21,30427.28
1990-11-01,1866,minute.maid,12831,1,2.4,30794.399999999998
1990-11-08,1866,minute.maid,9078,1,2.62,23784.36
1990-11-15,1866,minute.maid,11401,1,2.54,28958.54
1990-11-22,1866,minute.maid,17709,1,2.3,40730.7
1990-11-29,1866,minute.maid,10581,1,2.25,23807.25
1990-12-06,1866,minute.maid,12900,1,1.94,25026.0
1990-12-13,1866,minute.maid,18673,1,2.21,41267.33
1990-12-20,1866,minute.maid,13954,1,2.23,31117.42
1990-12-27,1866,minute.maid,9664,1,2.29,22130.56
1991-01-03,1866,minute.maid,15822,1,2.24,35441.280000000006
1991-01-10,1866,minute.maid,10035,1,1.95,19568.25
1991-01-17,1866,minute.maid,12219,1,1.92,23460.48
1991-01-24,1866,minute.maid,9417,1,1.92,18080.64
1991-01-31,1866,minute.maid,13466,1,2.64,35550.240000000005
1991-02-07,1866,minute.maid,14105,1,1.98,27927.9
1991-02-14,1866,minute.maid,11542,1,2.5,28855.0
1991-02-21,1866,minute.maid,19524,1,2.01,39243.24
1991-02-28,1866,minute.maid,16739,1,1.93,32306.27
1991-03-07,1866,minute.maid,15218,1,2.44,37131.92
1991-03-14,1866,minute.maid,17242,1,2.6,44829.200000000004
1991-03-21,1866,minute.maid,18482,1,2.61,48238.02
1991-03-28,1866,minute.maid,19679,1,2.2,43293.8
1991-04-04,1866,minute.maid,13378,1,2.32,31036.96
1991-04-11,1866,minute.maid,14020,1,2.4,33648.0
1991-04-18,1866,minute.maid,13374,1,2.0,26748.0
1991-04-25,1866,minute.maid,10224,1,1.93,19732.32
1991-05-02,1866,minute.maid,10548,1,2.5,26370.0
1991-05-09,1866,minute.maid,16305,1,1.99,32446.95
1991-05-16,1866,minute.maid,18456,1,2.5,46140.0
1991-05-23,1866,minute.maid,10178,1,2.58,26259.24
1991-05-30,1866,minute.maid,15733,1,1.95,30679.35
1991-06-06,1866,minute.maid,19520,1,2.08,40601.6
1991-06-13,1866,minute.maid,12518,1,2.14,26788.52
1991-06-20,1866,minute.maid,13739,1,2.62,35996.18
1991-06-27,1866,minute.maid,12495,1,2.21,27613.95
1991-07-04,1866,minute.maid,18999,1,2.18,41417.82
1991-07-11,1866,minute.maid,10998,1,2.4,26395.2
1991-07-18,1866,minute.maid,11166,1,1.9,21215.399999999998
1991-07-25,1866,minute.maid,12697,1,2.59,32885.229999999996
1991-08-01,1866,minute.maid,15702,1,2.19,34387.38
1991-08-08,1866,minute.maid,15986,1,2.53,40444.579999999994
1991-08-15,1866,minute.maid,15762,1,2.0,31524.0
1991-08-22,1866,minute.maid,14551,1,2.2,32012.200000000004
1991-08-29,1866,minute.maid,10338,1,1.94,20055.72
1991-09-05,1866,minute.maid,16214,1,2.41,39075.740000000005
1991-09-12,1866,minute.maid,10235,1,2.24,22926.4
1991-09-19,1866,minute.maid,19933,1,2.0,39866.0
1991-09-26,1866,minute.maid,16409,1,2.11,34622.99
1991-10-03,1866,minute.maid,13107,1,2.57,33684.99
1991-10-10,1866,minute.maid,9862,1,2.62,25838.440000000002
1991-10-17,1866,minute.maid,17822,1,2.35,41881.700000000004
1991-10-24,1866,minute.maid,11772,1,2.6,30607.2
1991-10-31,1866,minute.maid,19007,1,2.35,44666.450000000004
1991-11-07,1866,minute.maid,15630,1,2.14,33448.200000000004
1991-11-14,1866,minute.maid,19855,1,2.08,41298.4
1991-11-21,1866,minute.maid,11966,1,2.39,28598.74
1991-11-28,1866,minute.maid,12147,1,2.66,32311.02
1991-12-05,1866,minute.maid,11547,1,2.35,27135.45
1991-12-12,1866,minute.maid,17912,1,2.1,37615.200000000004
1991-12-19,1866,minute.maid,19476,1,2.5,48690.0
1991-12-26,1866,minute.maid,14542,1,2.3,33446.6
1992-01-02,1866,minute.maid,10467,1,2.08,21771.36
