WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3283,dominicks,15899,1,2.67,42450.33
1990-06-21,3283,dominicks,18041,1,2.0,36082.0
1990-06-28,3283,dominicks,17142,1,2.24,38398.08
1990-07-05,3283,dominicks,17745,1,2.53,44894.85
1990-07-12,3283,dominicks,17738,1,1.94,34411.72
1990-07-19,3283,dominicks,13593,1,2.12,28817.16
1990-07-26,3283,dominicks,12009,1,2.22,26659.980000000003
1990-08-02,3283,dominicks,13825,1,2.31,31935.75
1990-08-09,3283,dominicks,15155,1,1.91,28946.05
1990-08-16,3283,dominicks,10567,1,2.28,24092.76
1990-08-23,3283,dominicks,11228,1,2.46,27620.88
1990-08-30,3283,dominicks,12604,1,2.48,31257.92
1990-09-06,3283,dominicks,16776,1,2.19,36739.44
1990-09-13,3283,dominicks,13335,1,2.69,35871.15
1990-09-20,3283,dominicks,15232,1,2.37,36099.840000000004
1990-09-27,3283,dominicks,14540,1,1.97,28643.8
1990-10-04,3283,dominicks,17276,1,2.12,36625.12
1990-10-11,3283,dominicks,9505,1,2.36,22431.8
1990-10-18,3283,dominicks,15770,1,2.58,40686.6
1990-10-25,3283,dominicks,9357,1,2.58,24141.06
1990-11-01,3283,dominicks,18902,1,2.59,48956.18
1990-11-08,3283,dominicks,13614,1,2.23,30359.22
1990-11-15,3283,dominicks,12716,1,2.01,25559.159999999996
1990-11-22,3283,dominicks,9464,1,2.24,21199.36
1990-11-29,3283,dominicks,17521,1,1.91,33465.11
1990-12-06,3283,dominicks,19312,1,2.29,44224.48
1990-12-13,3283,dominicks,15404,1,2.63,40512.52
1990-12-20,3283,dominicks,15328,1,2.24,34334.72
1990-12-27,3283,dominicks,13902,1,2.21,30723.42
1991-01-03,3283,dominicks,14207,1,2.54,36085.78
1991-01-10,3283,dominicks,12752,1,2.48,31624.96
1991-01-17,3283,dominicks,12870,1,2.24,28828.800000000003
1991-01-24,3283,dominicks,11543,1,2.39,27587.77
1991-01-31,3283,dominicks,9742,1,1.94,18899.48
1991-02-07,3283,dominicks,13675,1,1.98,27076.5
1991-02-14,3283,dominicks,17487,1,2.11,36897.57
1991-02-21,3283,dominicks,17423,1,1.92,33452.159999999996
1991-02-28,3283,dominicks,19245,1,2.37,45610.65
1991-03-07,3283,dominicks,14924,1,2.4,35817.6
1991-03-14,3283,dominicks,15159,1,2.03,30772.769999999997
1991-03-21,3283,dominicks,10345,1,2.09,21621.05
1991-03-28,3283,dominicks,14463,1,2.4,34711.2
1991-04-04,3283,dominicks,14014,1,1.92,26906.879999999997
1991-04-11,3283,dominicks,13134,1,2.34,30733.559999999998
1991-04-18,3283,dominicks,9754,1,2.52,24580.08
1991-04-25,3283,dominicks,16188,1,2.0,32376.0
1991-05-02,3283,dominicks,17739,1,2.21,39203.19
1991-05-09,3283,dominicks,14541,1,2.05,29809.049999999996
1991-05-16,3283,dominicks,12210,1,2.34,28571.399999999998
1991-05-23,3283,dominicks,13177,1,2.05,27012.85
1991-05-30,3283,dominicks,9631,1,2.12,20417.72
1991-06-06,3283,dominicks,15981,1,2.48,39632.88
1991-06-13,3283,dominicks,9842,1,2.21,21750.82
1991-06-20,3283,dominicks,17640,1,2.59,45687.6
