WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2983,minute.maid,11661,1,2.05,23905.05
1990-06-21,2983,minute.maid,13911,1,2.66,37003.26
1990-06-28,2983,minute.maid,12004,1,2.37,28449.48
1990-07-05,2983,minute.maid,18497,1,2.65,49017.049999999996
1990-07-12,2983,minute.maid,9504,1,2.25,21384.0
1990-07-19,2983,minute.maid,16637,1,1.92,31943.039999999997
1990-07-26,2983,minute.maid,18838,1,2.6,48978.8
1990-08-02,2983,minute.maid,11289,1,2.64,29802.960000000003
1990-08-09,2983,minute.maid,12464,1,2.3,28667.199999999997
1990-08-16,2983,minute.maid,18749,1,2.04,38247.96
1990-08-23,2983,minute.maid,14673,1,1.91,28025.43
1990-08-30,2983,minute.maid,16528,1,2.34,38675.52
1990-09-06,2983,minute.maid,15722,1,2.41,37890.020000000004
1990-09-13,2983,minute.maid,12703,1,1.9,24135.699999999997
1990-09-20,2983,minute.maid,13498,1,2.61,35229.78
1990-09-27,2983,minute.maid,14523,1,2.21,32095.829999999998
1990-10-04,2983,minute.maid,12682,1,2.47,31324.54
1990-10-11,2983,minute.maid,14114,1,1.93,27240.02
1990-10-18,2983,minute.maid,13029,1,2.02,26318.58
1990-10-25,2983,minute.maid,16158,1,2.16,34901.28
1990-11-01,2983,minute.maid,16490,1,2.22,36607.8
1990-11-08,2983,minute.maid,19505,1,2.24,43691.200000000004
1990-11-15,2983,minute.maid,15095,1,2.41,36378.950000000004
1990-11-22,2983,minute.maid,15880,1,2.01,31918.799999999996
1990-11-29,2983,minute.maid,16802,1,2.48,41668.96
1990-12-06,2983,minute.maid,15775,1,2.63,41488.25
1990-12-13,2983,minute.maid,19759,1,2.45,48409.55
1990-12-20,2983,minute.maid,9643,1,2.47,23818.210000000003
1990-12-27,2983,minute.maid,13780,1,2.35,32383.0
1991-01-03,2983,minute.maid,12552,1,2.01,25229.519999999997
1991-01-10,2983,minute.maid,16505,1,1.94,32019.7
1991-01-17,2983,minute.maid,17385,1,2.64,45896.4
1991-01-24,2983,minute.maid,16489,1,2.05,33802.45
1991-01-31,2983,minute.maid,18903,1,2.25,42531.75
1991-02-07,2983,minute.maid,12681,1,2.52,31956.12
1991-02-14,2983,minute.maid,13652,1,1.95,26621.399999999998
1991-02-21,2983,minute.maid,13995,1,1.98,27710.1
1991-02-28,2983,minute.maid,17880,1,2.68,47918.4
1991-03-07,2983,minute.maid,16406,1,2.19,35929.14
1991-03-14,2983,minute.maid,17049,1,1.99,33927.51
1991-03-21,2983,minute.maid,18180,1,2.36,42904.799999999996
1991-03-28,2983,minute.maid,16316,1,1.92,31326.719999999998
1991-04-04,2983,minute.maid,10546,1,2.39,25204.940000000002
1991-04-11,2983,minute.maid,19231,1,2.15,41346.65
1991-04-18,2983,minute.maid,9882,1,2.69,26582.579999999998
1991-04-25,2983,minute.maid,16410,1,2.18,35773.8
1991-05-02,2983,minute.maid,10021,1,2.0,20042.0
1991-05-09,2983,minute.maid,14929,1,2.41,35978.89
1991-05-16,2983,minute.maid,19506,1,2.56,49935.36
1991-05-23,2983,minute.maid,15227,1,2.02,30758.54
1991-05-30,2983,minute.maid,16074,1,2.45,39381.3
1991-06-06,2983,minute.maid,13617,1,2.57,34995.689999999995
1991-06-13,2983,minute.maid,10582,1,2.13,22539.66
1991-06-20,2983,minute.maid,9873,1,2.26,22312.98
